sontVERBauADP_count,sontVERBfauxADJ_count
6322.00039650802,159.00001191687923
7824.00036490144,208.99999554150105
9721.999613396772,131.99999923436758
12505.999996795294,215.00000409788058
8221.999930572749,191.00000605634193
8408.000285836632,180.99999553741952
6266.999813465602,193.00000413883527
5680.999900927185,155.99999981524238
8769.999621830275,191.99999330824755
8104.999854741829,193.00000296134976
6489.999770175684,187.99998597296718
6810.999589390058,150.99999309051947
6810.00005329578,155.99999965298863
5856.000196157818,108.99999906057528
5140.000011722312,102.00000139943933
6907.99960087856,168.00000012922968
8223.000527973527,191.00001038292498
12631.999130384833,289.9999940483069
13039.999732102297,422.00002187065024
15922.999981692807,485.99996706713114
12113.000752904558,543.0000331341851
15511.00012705283,723.9999998507009
15367.999807857304,464.9999971672163
15377.99957606889,513.0000094890895
18848.000839441524,482.9999788793201
18372.00029048262,603.0000124013602
16747.000769486443,524.9999998757003
17107.001056615263,401.0000081974681
17083.99887803491,501.99997490369543
19183.999219566333,488.0000161748977
15717.999436609065,438.00000586716624
10564.00042273301,185.0000057878609
11400.999510497211,325.9999883339438
14481.000482110994,242.99999059918412
17034.9997174679,471.00003089745303
21115.99837675435,513.9999627368926
21580.999194213466,681.9999793365848
23106.99892126661,578.9999731925492
24546.001750035157,537.0000268834699
21472.999564868864,515.9999874801712
23210.99874212196,663.9999727817549
23856.999101099158,612.9999873160508
21619.999991149758,712.0000031732469
25587.999462716332,752.99997662963
25324.0003677361,646.9999833930598
25172.999007598806,664.9999750258607
25196.999091464997,741.999996751103
26293.999765272165,720.9999774296372
18100.000147564446,334.99998184698745
17832.999797783636,399.9999906597517
20615.00089274588,494.0000081198584
21702.000130136796,557.9999697311946
23247.00025143411,574.0000207598771
26470.001006543775,541.0000100574711
28075.998985307528,561.999989695687
27449.001261158322,666.0000056782977
27320.999961041514,631.9999981443473
29477.998664198018,810.9999920429615
27015.000869698557,918.00000974023
25974.00052839706,629.0000251991619
29369.00167756743,685.0000218199334
28590.998265093585,691.9999654101734
31544.999467218448,696.0000154122224
27164.001350119244,797.0000315016295
29219.000760936266,903.0000263484767
29860.00046517941,821.0000460274705
28410.00079164309,740.000045992169
29344.00065022429,604.9999928403099
29966.99832836094,656.9999504371738
30057.998648630746,654.9999913355429
24992.00106882121,653.000031353684
14040.000768748754,253.00000183772931
23103.00103377834,560.0000208449794
24216.99995078708,549.9999810465746
24457.00147394731,431.00002710901106
25220.000814617153,660.9999888353037
26617.99851852038,639.9999969986184
25784.998412708715,578.0000028450653
24617.000735227524,493.9999951390064
25444.998696076516,500.9999803635083
22164.999581525128,505.9999681391782
21945.998880609768,333.99998527441255
22391.000305779387,352.0000021922209
23439.99988605998,376.0000019177152
23050.999438147366,408.000000984997
24737.001951195743,429.0000034071076
23614.99940500987,405.0000045849767
22524.99967345032,406.9999969714901
22627.99860139688,360.9999736024148
24004.999711317134,381.99998251192096
22626.99991808165,386.99999455334563
23022.99933621686,324.9999898745148
22730.000481614286,425.00000667126073
24838.000199969625,437.0000171900235
23864.00029178196,387.9999817465841
23559.999287946644,395.99999955283243
24014.000781721697,345.00001029743225
25062.001414685205,468.0000079313903
25827.00176297243,408.0000109010523
25847.99903750543,427.9999818506459
27898.000246109186,360.0000118032185
25796.999730638294,432.99996514736137
27634.000133728718,452.00001740877013
26297.00138445973,408.0000134123823
26308.999208454738,514.9999900832322
26235.99977465024,447.9999945944254
26582.999602199787,441.99998039465436
26122.99989208115,468.999995253022
28309.000892018015,451.00000913428556
24958.999374848347,518.9999855618419
24642.999331181378,544.9999851243648
25002.000946369135,474.0000347998881
24553.998823226913,501.99999828977525
24483.999022755233,384.99998726882467
19884.000081051097,363.9999799515643
11663.000623259599,193.0000036261056
12071.000659312296,199.00001051677233
11575.999237006992,182.99998966657063
10503.99992726459,183.99999633253418
12622.000060957489,245.00000242063075
15066.00011927513,301.00000894508844
15166.000794917838,351.0000134133969
14996.999269916449,279.9999987115814
10905.999643483976,242.99999630816433
8788.99966737619,157.9999924965412
10107.000093010312,190.99999278822014
9719.000200742712,198.99999413913648
10291.000579140431,251.0000128818595
9426.000132594201,240.00000676442505
9988.000269492397,231.99998956487968
10820.000684167604,224.00001100786264
9842.000338280362,172.00001144924028
9776.000174441406,240.99999139737554
9206.000029415827,176.9999965687223
8447.000102463322,195.00000876394387
8744.000691891853,230.00001109464827
8979.999859348909,193.99998916164535
8107.999876917209,144.99999428540852
8177.999443067434,165.9999919681289
7030.99981662177,107.99999939018333
4055.000026760308,82.99999845258839
3595.0000407136667,77.00000182293485
3600.9999034129937,94.99999510816272
3760.9999719434945,72.99999760473841
3242.9999188481356,75.99999574435216
4575.999824968182,89.99999742422472
6968.999660137383,159.9999970163228
8354.999523668354,216.00000443908914
9948.000042269057,214.99999822256177
11430.999395525927,235.9999889170561
9293.000314882862,223.00000550573776
9766.00055829695,245.999997346337
9471.999553839436,179.00000176708465
9523.000095937063,205.99999100292635
10037.000002116545,229.99999037774904
10633.000495220673,217.0000101065443
11174.000359594898,261.000004841163
11082.99922083149,247.99999910811198
11820.99974749841,322.0000058786404
12326.99966368007,327.99999006944773
13799.999866096952,310.9999896260005
14362.000838467678,287.99999701611137
15448.99908613943,312.9999835489529
15439.999497559427,341.9999884836404
16821.999218678982,406.0000170390764
18846.00103815761,503.0000399230971
19199.00094713404,408.0000314755171
20371.99973660482,516.9999885843105
23332.000296108567,566.0000093203387
24314.000076274784,487.0000127519674
21840.000349329086,507.0000134068642
19774.000012345743,432.9999995150885
19769.000281836037,453.0000036753592
18295.000129351833,373.9999966479786
17809.99866032292,394.9999755642403
17023.001039510673,347.00000768125705
17227.998726984923,343.999993661197
17180.000165592253,384.99999633543206
16907.99979025241,323.99997932555743
16791.001212225907,338.0000016886547
17553.000504152238,312.99999751343404
16109.000026271182,287.0000019128687
16878.999744949913,305.0000003404467
15679.99958013138,346.9999964945463
17542.999379778554,346.00001083006737
16762.999359649275,301.00000306647496
17103.999072675462,371.0000008644104
16575.999050397935,269.9999949477786
16785.99985660663,361.00000277794715
18621.000454224435,398.9999871096451
18992.000046611116,357.99999571507186
17611.99962212778,344.99999578057395
19094.99936368893,335.9999920773792
19053.99929960022,336.99997877969275
20394.000650057933,343.0000229594555
19948.000071332484,366.0000059280651
20467.000951978705,311.00002188994324
23688.001361377315,352.00001775756374
23845.99834070555,421.99998945583746
25247.001420887667,436.00000242542416
26931.00066988846,415.00000445845717
26863.999702810077,481.0000024062465
26514.001174235884,428.9999986305593
28387.999670567147,487.9999799543553
26076.000850531833,437.00000845363206
26865.001206890833,431.00000609267795
29239.999975629282,527.9999844623746
29647.0004200569,469.00000891426964
28124.99950049851,457.9999889617853
24261.999460544805,441.99998243339917
23531.99996745486,442.99999605834154
29382.99949275769,801.0000265763778
31358.001223370604,618.0000283087227
34924.00072036945,718.0000362910021
43366.99850536257,1169.0000129561586
42973.00158482962,1090.0000311071421
46825.000180723706,1211.9999455958596
39234.998588567134,812.9999456618418
35603.00160488384,905.0000602414945
35786.00177474239,971.0000387215343
