estVERBauADP_count,estVERBfauxADJ_count
12979.000160002033,873.000049056958
15927.999730574811,1254.0000209928623
18062.99990793067,1235.9999420288596
20422.001181725285,1145.0000767253998
15802.000624107492,1018.0000209618015
14446.000416678346,860.9999979936638
11859.000057667778,1077.0000165547676
13499.000411946065,909.9999839474539
21580.99854449315,1223.9999808568311
14683.000042243511,1354.0000244260343
13764.99860350274,1170.9999466752934
14865.998882211916,993.9999884511014
11069.99988234066,705.0000023253058
11882.000093627234,989.999976778725
10198.000101307869,857.9999554527528
9671.999676264675,1213.9999954142504
12781.00010659231,1675.0001198830755
20140.99930538201,2463.9997963356222
23262.00083451422,3362.9999571203825
27478.99864946632,3885.9999298941448
24437.000941737126,4147.000241407613
30158.99975971039,4285.000132552421
29492.00156980874,3626.0000600922604
27047.999797986347,3464.999988411154
31242.000076943772,3923.999918971326
31985.99930891977,3596.0000349872653
30317.001125218023,3799.9999868076893
29712.001437865547,3554.0001592376943
29541.99888149864,3720.9998379888066
31137.00094339048,4323.9999908757945
26302.000414001057,4653.000035469524
16790.000026690934,2390.999993412738
22664.000198816342,2338.9999423948493
25137.999514384268,2207.0000532529557
30313.002093830495,3346.000032930284
38465.99904968158,4296.999986487317
40819.999679455854,4295.000083796732
39111.99828733616,4103.99997422583
41187.99973431943,4597.000016489317
35522.00098384593,3235.9998716934138
39870.99980100879,5069.99990614373
40013.99863304587,4842.999904701103
37125.999395457155,4690.999961520002
43728.99920774353,6637.999952322704
46149.00096852417,5352.000082887078
45505.99865650908,4406.9997804215855
44832.99981992157,4854.99986934827
44262.999373142266,5140.999810924658
35960.99913615791,3718.000045926195
30661.998992663448,2669.000015520124
37004.00103399571,4595.000087053249
39111.00073552485,4896.999913083647
38079.00153136552,4242.000114024685
44580.002209553655,4071.000161189537
49684.999646950746,4311.000060731749
47668.00101659803,5758.000178237546
49338.99823746737,4562.000099701972
52855.998201216586,4738.999663392897
53132.00301746445,5297.00013212215
49329.99929256121,5034.0001466575395
54483.00281439704,6098.000057547045
55315.99845115292,5657.999939265408
55720.00160769564,5475.000082463252
49445.00178068506,5624.000410782206
54923.00230498486,5385.000413141596
54506.999762060994,5837.999961460904
55278.00312018254,4600.000014353789
53843.00062932159,4085.999925120675
51132.9975173409,3979.9999197391126
52463.99891219679,5144.0000570603925
44678.00054875332,4183.000092452384
23122.001331407806,2024.9999626709146
41492.00062496803,3499.00000964187
42500.99932450471,3363.0000293980393
41503.00072958424,2837.0001207162904
44943.999605201956,4180.999968083284
43859.99913765463,4034.000002382868
42684.99741685025,2959.9998708244752
41818.00102211674,3107.0000635527317
42143.997759834885,3603.000015340419
38098.99802211809,3300.9998380973875
36850.99949394245,2403.999904750871
37588.00062280535,2341.0001486387177
39820.002140879806,2661.000116681248
37744.99852900746,2367.0000145781037
37919.00064486278,2712.000116511414
37405.997787099586,2267.9999199774393
36090.99863255621,2507.9998778022855
36839.99954861411,2628.999852148563
37570.00056656546,2660.999985415434
35848.0005397685,2807.9999846826286
37542.00026543091,2412.000056560976
37317.0003801892,2455.999970701406
38108.99950507442,2860.9999949990643
37380.99883879477,2532.9999816191453
38276.99813171519,2876.9999103546174
39582.000257310305,2973.000018537519
38311.00055849062,2919.0002105003887
41218.00187170744,3041.0001946362613
41949.999423185094,3084.9998750671148
43112.00243795937,3065.0000472608244
40972.9975864281,3067.99994848811
46084.00139920342,3105.000148594042
42293.000478440714,3174.0002212114473
42815.99795978497,3020.9999115368264
42718.9980636632,3371.0000074526374
44008.99984663056,3468.999946566901
44302.99924804493,3359.999886806728
46906.00067066967,3747.00022171679
41283.99989360499,3486.0001186482173
42948.99751005233,3371.999802181953
41783.00063110906,3297.0000530570333
42487.998381525154,3346.9999700127714
41919.99923744821,3374.9999030125323
31788.9995799529,2412.9999368211406
17660.999890182175,1351.0000495082675
19384.0001222982,1443.0000167907829
20139.999076608958,1599.9999153180001
18368.000399874574,1377.999989478024
22574.000530190413,1772.0000331299782
29070.001861733563,2213.000076115659
28523.001512043957,1936.000006405652
29030.998229892397,2093.9998871789967
20142.999860778396,1723.9999848252696
18565.999512484555,1237.9999770677605
19384.00006907156,1461.0000135676753
19332.000625642664,1557.0000194294178
19847.000017391198,1606.0000604859517
18114.00040731579,1426.0000729433887
18695.999583104807,1412.0000288617225
20362.000471413303,1687.000092627297
18089.000121908346,1497.0000779885468
18489.000063790627,1404.0000140173029
19215.000229517907,1203.999943902545
17138.001093941042,1435.0000362107044
17086.00027014762,1386.0000683028172
16680.998836920167,1470.9999121394167
15333.000031564587,1252.9999855670048
15407.999128768994,1459.999960787878
13287.999262846512,1047.9999761872914
7911.000209825033,523.0000105053306
6845.000057377093,570.0000062410081
7130.0000716285585,615.0000112231638
7544.999554898223,580.0000008167005
6960.999716011121,514.9999701149123
9752.999815893347,780.9999912017901
15904.99926381592,1431.9999579838827
18948.999136288785,1736.9999035734068
20204.000050864153,1685.9999311017716
20904.99808390673,1732.9998540266758
20615.00025911074,1909.0000069864836
21082.00118266677,1791.0000463510055
19854.99938055844,1562.999978463253
19241.00019321809,1668.999934661764
21493.000028640385,1897.9999452530478
22482.99956901427,2000.000044026475
23793.00072976011,2180.999994754185
22830.9983450335,2057.9999623751796
24450.999373081682,2097.0000390311006
26420.999353685846,2311.999992608412
30750.99826263565,2494.999850090332
30194.000993157773,2637.000043624039
33711.998643917315,3253.9998706375845
34401.99870031392,2718.999945135224
35595.000288107556,3771.0000552802167
39809.000510397236,3858.0001467757097
39483.00348285119,3638.000083963391
44542.00120504813,4850.000131523475
49165.99923656049,4734.999802155266
45393.999362284165,4487.999931965611
46148.00155529757,4548.0001129511065
41038.99925797335,3933.0000146290777
41251.99978728353,3671.9999872323315
39229.001313509696,3877.999923339652
35217.99787810971,3250.999847232385
35451.9999845579,3433.000220978579
36101.997561304684,3168.999937556641
34838.0003163341,3051.999897086924
35810.999526962165,3066.999867421191
36223.002506546385,3248.0000472644424
37547.00095081882,3365.9999516970593
33628.00128495647,2676.0000835892365
36847.0013909175,3136.9999819596096
34469.998479069494,3002.9998880845737
38810.00003936109,3056.000045793929
37031.00064135455,2678.9999523410056
37712.00012262805,2867.999916712432
36275.99976357243,3051.9998905238203
37418.998028393755,2611.0000256063245
40456.999712174525,3141.0000151444156
42280.00118938551,3065.000070627444
40048.00079425136,3045.0000028151803
42163.999190028866,3051.9999796187644
42419.997781997976,3134.9999043010657
45357.00091414165,3140.0001335244156
44068.9992231794,2870.0000512110323
46749.000919339705,2950.0001460057265
52664.00300231966,3223.000165371206
53981.99652721438,3451.9999349353125
55101.00177895019,3569.9999465447736
59785.00127552207,3823.9999511736537
59210.000693256625,3761.9999934644516
60682.99904892432,3785.999951168961
64027.999270509375,4284.999928322981
59950.00099729578,3591.9999247858223
59339.000980997895,3681.000096107392
65222.000581492684,4044.999888613598
68493.99991416269,3950.000047921262
64717.00086329107,3698.9999319129656
56435.99692470056,3329.999909999501
55620.00143507889,3471.999883270728
68321.000575532,4061.0000067819715
76130.00032619378,4300.000062685443
87518.00393349402,5576.000355069641
115511.00380498095,7688.000023679501
112285.00086761956,6929.9999613240625
122489.00043974558,8097.0001004893775
105022.99292829787,5902.9999667119155
96687.00284146622,5799.000396899772
97563.00656789323,6166.000170846422
