étaitVERBauADP_count,étaitVERBfauxADJ_count
1442.9999956371014,65.00000177323136
1926.000084507532,68.99999981302754
1542.0000037565303,63.99999962878428
1924.0000510543948,66.00000285078413
2324.0001469463277,80.00000386108184
1232.0000347036437,48.00000011457304
1528.999943621772,63.000002603049126
1911.9999935358735,120.9999975648791
1701.9998985462194,89.99999490351159
2053.0000986082396,113.00000382446191
1948.999965650225,136.99999346054605
2402.999940682451,117.9999988799145
1961.9999557654041,101.00000526128214
2472.9999106368286,103.0000006430873
2079.999894940458,88.9999941369283
2186.999959391589,134.99999243600905
2590.000142387756,94.00000093651187
4470.999776682726,303.9999941293423
5208.000353429691,329.0000186327064
6304.999758375834,295.99999417949977
6416.000374115381,303.00002270304105
7965.000350617526,408.9999921052259
8306.000372685245,438.0000106832079
8355.999615266997,509.9999761335974
9745.000146194012,488.9999809228887
9543.000091245247,476.0000019743655
8047.000070326874,476.00000934253325
8931.000597863449,572.000011384061
9459.99990344394,495.0000004648581
11411.000341604264,547.9999989573352
8504.000287129278,392.9999923302871
5505.999761223486,281.0000017951738
6691.000068609026,229.00000488585724
8163.000278748336,425.9999847312167
9539.000470926447,509.0000167117595
12296.999877466904,541.9999711254376
13197.000009368197,637.9999870136646
12675.99979820778,542.9999934844047
14347.00027933869,669.9999942696481
12222.00038638386,538.0000120202519
15345.999494526273,799.9999596900766
14113.000147173268,765.9999473191639
14051.999518534914,586.9999942778826
15540.000045941066,597.999991233301
17461.999772380037,714.0000125159404
17662.9999385651,810.9999810537258
15912.000152411687,877.9999681529025
16610.99920378346,748.9999934692174
10540.000043100154,421.99998704539746
11230.000122323394,538.0000074492744
12930.001027635291,631.0000164734129
14491.999564437774,762.9999685186963
13686.000651812088,476.00000205109274
15302.000593601211,584.0000389325785
16331.000056320187,505.99997300732866
17184.00045180233,605.0000440987263
16744.00044229767,619.9999644764076
18911.99953632949,677.9999769793318
18837.001172306012,678.999999612421
18930.9992692443,676.9999904744757
21154.999529393423,805.0000268799698
18906.999719194,845.9999867736386
20865.999570816013,673.999985459566
18613.001168249466,720.0000283867862
18639.99996125709,765.0000145290763
19082.99976850339,797.0000257063048
20065.00088467635,823.0000285747517
18628.000137510167,726.9999848137431
17181.99995603179,642.99994615137
18767.9990874216,737.999963536691
15583.000638765878,718.0000323931653
8213.00031820209,385.0000109407319
15288.999995117767,627.9999995410991
13598.999834848459,512.0000032474018
15469.999897296855,508.0000044127577
15286.0002463175,521.0000178233823
14044.000644782256,480.9999859920249
13901.999620318025,548.9999906970339
14194.99962195111,542.9999838385957
14039.99975422401,479.99997310795106
12385.000043318705,354.9999807102734
11633.000196281875,398.99997926555716
12413.000851483659,407.00002522169746
12760.000888205182,412.9999894270886
12558.999847005567,410.99998745931043
12639.999594395089,443.0000137248655
11989.999113156447,436.999983959801
11372.999519204679,366.0000009131525
12396.000136956154,479.99997303181766
12121.99986725902,484.000003169407
11175.000205826984,449.0000294243208
11371.000058755324,370.99999084229
12014.000022057007,411.0000007022673
12580.000090937474,408.00001911191936
11927.9995589072,408.9999825023066
12775.999113736274,505.9999797523652
12243.000796493237,451.99999463156576
12163.000862022838,454.00000540113024
12347.000139821113,503.0000090418861
13393.000174957544,541.9999804403351
13506.00032029704,435.00000969961087
11943.999520231768,421.99998558798325
12070.000177450622,521.0000342166626
12689.000799034435,578.0000322955965
12287.999531531008,428.9999914664868
13059.999605700381,532.9999887130714
12732.000040390396,466.99999334829874
12606.999202059198,436.99999396565516
13709.000513336126,537.0000072191692
12822.000091595952,482.9999940296033
12674.999600780055,470.00000863977095
12481.000337564452,432.00002765909966
12491.999830712157,480.99997008069005
12337.99983147839,436.9999967556488
9468.99968546032,346.9999899824111
5672.000198454901,251.00001709108705
5902.000262156994,234.0000160060904
6379.999792725552,256.99999160160627
5809.999944206325,257.0000011979453
7046.9999524321765,234.99999822725
8499.000444210038,360.00001468878366
8281.00055258208,320.00002463233386
8889.999892280115,394.9999747614569
6139.999864519354,228.99998748646976
5068.999694148001,181.99999920784077
5964.999982923239,270.0000044176794
