sontVERBinADJ_count,sontVERBfinesADJ_count
54.00000140361136,79.99999940105056
73.99999902104639,94.00000182110374
112.99999934457225,85.99999950117889
88.00000137226203,166.0000113653255
55.00000409176238,59.00000313500158
74.00000038491498,112.00000193358946
82.00000119633279,68.9999995633142
68.00000260724808,77.00000317254258
75.99999499950597,72.999997259767
73.99999891903177,131.00000624728597
91.99999649506529,64.99999831577686
40.99999821776185,42.99999992808813
81.00000371335113,55.999999738816726
70.99999716661392,28.999999364704756
44.000000957887266,31.000000469595744
82.99999604960004,48.999996525227125
90.00000389728017,90.00000389728017
101.99999595518172,75.99999573337632
135.00000739200786,73.00000324659841
185.999988921496,125.99999603814913
168.00001276568068,80.00000322755575
152.99999343995523,73.99999871088768
210.00000512208604,65.00000158540757
184.00000390803956,85.00000321203902
249.0000004317557,252.99999616904498
199.00000299532888,119.99999568324827
228.00000630744788,151.99999882694516
234.00001147350622,104.00000252973028
183.99999320866857,329.00000225540083
226.9999942768049,390.000008714738
153.00000764512933,344.99999641445976
119.00000283617062,235.99999398241923
126.00000232136279,101.9999993784265
130.00000052419577,181.00000733571562
156.00000906993634,151.00000292386287
221.99999202123539,138.999995004287
201.99999791027415,200.99999949077363
182.9999921621244,206.00000189130952
187.00000254892558,153.99999945047384
220.99999211677408,149.0000037903657
266.9999984631976,204.00000158324494
142.99999895475574,182.99999254860944
162.0000008410146,84.00000239757225
205.9999841174952,153.00000105028252
189.9999975242463,165.99999988105992
228.9999916296553,237.99998462825988
248.00000068064168,180.9999933517713
292.00000211524076,198.9999953053748
176.00000280113542,132.00000210085156
163.99999684886797,166.0000005332005
180.00000058577305,168.0000054308991
299.9999910711987,127.99999795311808
222.0000075727586,137.00000054376304
237.00000638529417,219.00001102100998
278.9999805761454,169.9999959583465
270.0000211189047,232.00000664204165
264.9999932283122,201.00000123397282
266.00000101565894,264.99998842599837
309.00001637469444,206.000010916463
284.00001315238774,194.00000151624053
269.9999922838033,256.00000613767065
310.99997112963854,244.99999062760713
314.9999942310836,241.9999992126719
212.00000488082568,281.0000121061767
217.0000095483861,324.00000974933886
255.00001966506898,275.9999921582466
267.9999940806249,380.00002124948855
239.99999861187945,457.9999900300644
217.99998659764864,568.9999563751438
226.99999701941678,333.9999774111868
308.00001421927334,253.99999321928738
141.99999722378087,140.00000762746694
217.000012189816,233.00001547102693
242.99999922287495,551.9999923729173
219.00001344352881,207.99999680273123
181.0000029549066,284.99999161648583
169.99999993727357,286.9999880035919
173.99999246867392,240.9999829000672
189.9999990354431,278.000008125133
231.99999708190933,306.99997979575795
210.9999919654,271.99998366091967
199.99999655219784,233.99998699831355
194.0000024214181,274.0000106841651
233.99999880114376,199.0000160866268
140.99999527544742,197.99999794553526
169.00000869127774,187.9999992318349
141.99999380524457,261.99998252235446
192.0000001222112,294.9999987140332
202.9999867080354,263.9999914359744
182.99999916322125,334.99998501986414
134.0000061255672,215.00000901932646
164.99999571684077,255.99999956998417
159.00000873681438,253.00001005231525
152.0000014643666,236.0000074352472
157.99999279939667,210.0000075572248
166.00000017030106,200.9999949434026
161.0000048054684,245.999996864982
154.0000034437188,271.0000176211382
155.00000377199558,231.00001688265044
190.99999442348508,257.0000000342407
145.99999992007525,250.00000211319758
185.99998955043628,303.9999875692098
252.0000148280764,329.00002016279427
200.00001147657153,259.00001019118986
185.99999012913108,289.99998645793744
137.99999255717057,285.99998118284486
175.9999945058538,281.0000074735307
164.99999246766677,235.9999888915441
139.0000039700368,208.00000344283265
157.9999987155146,328.99998432694406
147.9999991562272,287.9999969206899
150.00000070043558,270.00000393180954
141.99999343004808,240.99998385481615
123.99999273255494,398.99999703776626
110.99999691783495,223.9999876625011
72.00000319653444,102.00000704149963
67.0000001611622,146.99999977447374
64.99999979942174,115.99999904395982
96.99999900794958,80.99999878895
82.00000351889213,100.99999605290047
86.00000121523506,140.00000154184627
108.00000268367711,205.00000874291942
100.99999334412065,171.99999095370504
81.9999952561225,104.9999992310788
57.00000050237796,122.00000146204837
115.99999156108689,111.99999407985958
67.00000036523464,83.99999893556861
56.999999853108015,131.000002457592
62.00000506407696,95.00000164114725
42.00000075008408,109.99999285297974
68.00000020089473,142.0000109645705
64.00000310113052,117.00000177556423
47.00000033994304,138.0000029293348
42.9999993238984,98.99999923570545
46.00000101818628,100.00000814374096
42.00000027072755,158.00000214928565
82.99999886705929,171.99999087405945
55.99999705353082,124.00000032813955
53.99999679296485,85.99999854608468
54.99999676426364,114.00000038872166
29.00000053965215,87.00000161895646
20.999999621748316,43.00000151824014
28.000000579512925,77.99999726535529
24.000000050673243,62.999998603381634
20.999999987957203,62.999997752537816
28.99999866266664,58.999999978480574
62.00000011984224,89.00000280638963
80.00000076107104,100.9999988746795
56.999994786665056,131.9999893029288
65.99999493771935,112.99999144242668
59.000000947365216,128.00000160235538
68.00000419720804,173.000009404071
64.99999875946628,134.99999327684796
52.99999963813147,141.99999840828792
71.00000113924226,164.9999940454476
52.000002840493,197.000007849346
61.99999919901204,207.00000777275102
61.999999777027995,174.99999658177168
81.00000371952248,174.99999721962246
80.99999821842403,172.00000776104497
80.9999949377345,180.99998570940724
98.99999961343485,213.00000226719166
88.99999739833737,250.0000007486536
86.99999803433103,269.9999885947021
84.99999847573872,271.0000026285551
99.00000093919829,273.0000010159756
89.00000221275256,263.0000024310217
106.0000050882821,365.00001881258163
127.99999911706993,229.99999087425837
143.00000120657677,269.0000102561511
118.00000142896852,179.00000445911428
119.99999877980423,226.00000092852113
114.00000372250994,226.99999909001323
74.00000133544253,246.9999896536852
61.999994613669486,165.9999992277168
75.99999942368109,187.00000234687246
80.99999503687984,184.9999882038805
84.99999887689597,130.9999954242333
83.99999862689525,170.9999950688925
64.00000182850634,177.00000562611604
78.00000369283015,164.00000680301045
63.00000274867025,152.00000484871208
82.99999921070146,140.0000039092267
60.00000080431056,145.99999576904895
74.00000107680893,143.0000015013347
46.999998801235805,136.999997196843
58.99999822049551,132.99999337683653
48.99999813567949,141.99998890211327
47.99999759580437,140.9999984919806
45.000001125849835,103.99999771090579
57.000001721915964,103.00000208200267
58.000002593527014,130.00000455904973
58.999995845473514,108.99999374539478
47.999999565864464,110.99999578918265
85.00000563075344,140.00000689708935
51.99999976816342,131.00000319586914
72.99999998075396,102.00000653733832
62.000002285779054,118.00000207974092
79.99999206858958,122.99999004074418
70.00000245762135,128.00000249499803
52.99999979431908,183.0000099105294
68.99999768152384,137.99999536304767
67.99999952775548,171.99999809000298
81.99999691121505,160.99998842473465
78.99999805837625,139.0000055681538
56.000002987915416,167.00000327585738
62.99999716567994,163.99999125232398
62.00000314119375,166.00000482397868
79.00000319760322,160.00000182846705
58.99999706513676,154.9999893220506
88.00000050727276,157.9999947573282
98.0000023004404,218.99999926302993
95.00000691847342,293.00000464026107
84.00000584239613,244.00001879044626
78.00000374858293,371.0000168832758
96.00000100457687,416.00000969581305
72.00000339102948,373.0000082768774
61.99999491809386,334.99997208574376
75.00000172287217,347.00000998963844
79.00000570337234,337.0000186883336
