grandADJautographeNOUN_count,grandADJphotographeNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999781800688
0,0.0
0,0.0
0,2.0000000058782916
0,1.9999999694680464
0,0.0
0,4.999999923422518
0,0.0
0,0.0
0,0.0
0,2.9999999520262057
0,0.0
0,0.0
0,3.9999999099300974
0,0.0
0,0.0
0,0.0
0,1.0000000276625125
0,0.0
0,0.0
0,0.0
0,7.000000013781525
0,0.0
0,2.000000077333015
0,1.0000000211556124
0,0.0
0,1.9999999884323287
0,0.0
0,0.0
0,0.0
0,3.000000073849272
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999670330595
0,1.0000000113721819
0,0.9999999560899616
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000093599138
0,0.9999999575864772
0,0.0
0,6.999999348445847
0,0.9999999862281939
0,2.000000048447772
0,0.9999999983202508
0,1.0000000215313318
0,0.0
0,0.0
0,10.999999495672327
0,1.0000000339404167
0,3.000000133898223
0,6.00000022956001
0,0.0
0,7.000000476648483
0,3.99999989916968
0,8.000000284109035
0,4.000000163743118
0,2.999999894100183
0,14.999999265823881
0,8.99999948360826
0,2.999999800247826
0,6.00000030797469
0,10.999999655102108
0,11.999999594701478
0,0.0
0,2.9999998131715397
0,6.999999859880278
0,1.9999999608946881
0,0.0
0,1.0000000355842107
0,9.000000009607948
0,1.0000000136874736
0,5.000000167513498
0,8.000000222155954
0,2.0000000659874684
0,6.999999967789535
0,2.999999918270438
0,0.0
0,2.999999927950025
0,0.9999999920713438
0,3.00000018094389
0,7.000000145473848
0,7.000000125014012
0,3.000000207826306
0,1.000000048455164
0,4.000000020309876
0,1.9999999415427965
0,3.000000066403453
0,3.0000001253534103
0,1.9999999109201214
0,1.9999999199618408
0,0.0
0,3.9999998913794457
0,4.000000014045457
0,1.0000000178123194
0,0.0
0,3.999999906469833
0,0.9999999731011312
0,3.0000000092710732
0,0.9999999813520173
0,2.9999999167809146
0,0.999999962284664
0,0.9999999472879437
0,3.0000000375552034
0,2.0000000376892166
0,5.999999626323009
0,7.999999898715022
0,5.000000067427603
0,4.000000072911837
0,25.000001056815712
0,16.999999679432577
0,13.000000517428171
0,8.9999999930348
0,18.99999968395887
0,25.99999930452345
0,16.99999984923931
0,11.999999065755011
0,18.000000072238073
0,27.99999993772876
0,25.000000639576314
0,32.000000652351865
0,19.9999991204789
0,13.999999810429781
0,40.99999918711076
0,38.999997529221446
0,28.999999914253532
0,38.00000138241745
0,34.99999991325707
0,44.000001466955744
0,82.9999951446327
0,52.00000109096534
0,92.99999805260516
0,69.00000178164068
0,110.00000136223059
0,92.0000011611308
0,82.00000294377655
0,87.99999667921422
0,88.99999690724275
0,112.00000141570584
0,89.99999939498242
0,72.99999781578896
0,105.9999959250247
0,83.99999864907466
0,105.00000351512703
0,79.99999814315689
0,118.99999719407178
0,99.99999695763168
0,141.0000070425699
0,136.00000241759335
0,72.99999998075396
0,129.00000170849376
0,111.99999783717612
0,109.00000060635604
0,92.99999857701714
0,96.99999627060744
0,97.99999872316548
0,105.99999746283697
0,138.000004367582
0,118.99999846097374
0,110.99999849828535
0,140.00000106801014
0,108.00000373763086
0,99.99999767765657
0,112.00000132933734
0,90.00000173343966
0,132.0000054385949
0,110.00000492124198
0,147.00000359405465
0,166.999990561379
0,148.00000411182202
0,132.99999684317874
0,169.00000791917154
0,165.00000538942058
