maintDETenfantNOUN_count,maintDETfanfanNOUN_count
3.0000002035271756,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
3.000000110458212,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000393832544,0
0.9999999709845574,0
2.000000017462839,0
2.000000024847783,0
1.0000000058816982,0
0.0,0
0.0,0
12.00000047811102,0
2.9999998921788564,0
0.0,0
5.999999915662571,0
0.0,0
16.99999978448213,0
3.9999998738342,0
0.9999999781800688,0
13.000000623244492,0
3.00000001322306,0
0.0,0
0.9999999847340232,0
19.00000019896075,0
1.9999999693690076,0
5.9999998445881335,0
0.0,0
1.0000000323267804,0
0.999999984008735,0
0.0,0
2.000000063297344,0
0.9999999774825243,0
1.00000002862949,0
17.999999035078716,0
13.999999766170204,0
11.999999878212282,0
0.0,0
0.0,0
0.9999999506951006,0
6.000000082022462,0
11.000000571996903,0
21.00000104354745,0
3.000000181403926,0
3.000000206189004,0
1.9999999884323287,0
3.9999998118185265,0
4.9999998592358,0
2.000000031984042,0
0.0,0
0.0,0
8.000000050740653,0
3.0000000110620224,0
11.999999647009929,0
5.999999971862046,0
2.999999901099178,0
8.000000090977455,0
0.9999999560899616,0
12.99999913768103,0
7.9999999671788276,0
4.000000146232148,0
3.000000164821414,0
6.999999832239605,0
3.0000001563214287,0
6.999999531070134,0
0.9999999722953768,0
0.0,0
0.9999999862281939,0
3.0000001573647905,0
0.9999999983202508,0
1.0000000215313318,0
1.0000000238664137,0
0.0,0
7.999999901528794,0
1.0000000339404167,0
5.000000223163706,0
4.000000153040006,0
13.999999826803933,0
7.000000476648483,0
0.0,0
0.0,0
3.0000001228073376,0
10.999999611700671,0
3.000000025267056,0
0.0,0
0.9999999693954871,0
1.0000000513291152,0
11.999999632921513,0
8.99999990377156,0
9.000000367557371,0
7.999999572830206,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000032026497,0
0.0,0
0.9999999973306328,0
6.000000166616966,0
4.000000131974936,0
0.0,0
7.999999782054502,0
1.9999999420836891,0
1.9999999519666836,0
2.9999999762140312,0
5.000000135608988,0
1.0000000346628397,0
0.9999999893856253,0
4.000000136169401,0
8.000000387641313,0
3.000000116534412,0
0.0,0
1.0000000221344847,0
2.0000000835689398,0
0.0,0
5.999999848060613,0
5.999999643662761,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999532349162,0
0.9999999731011312,0
0.0,0
0.0,0
2.9999999167809146,0
0.999999962284664,0
0.0,0
5.999999866330849,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
1.0000000182279591,0
2.0000000234400614,0
0.0,0
0.0,0
1.0000000151417292,0
1.999999924517373,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
3.000000123757389,0
8.000000397081784,0
7.000000030110947,0
1.9999999862042173,0
5.999999787801404,0
3.00000009361575,0
4.999999877137158,0
2.999999961279807,0
1.0000000098826576,0
2.9999998826111245,0
1.0000000333399033,0
0.9999999567190246,0
0.0,0
0.9999999569552831,0
2.0000000571408227,0
7.000000271320229,0
0.0,0
0.0,0
1.9999999564909574,0
0.9999999964412905,0
3.999999945098863,0
0.999999987104003,0
3.9999999164046445,0
0.0,0
0.9999999935506795,0
0.0,0
0.9999999957305106,0
0.999999962028313,0
3.9999999304170504,0
0.0,0
3.999999950667093,0
1.00000003962317,0
0.0,0
1.9999998948517261,0
3.0000001192081447,0
2.0000000396523427,0
2.9999999212319466,0
5.000000077072423,0
3.00000006895274,0
0.0,0
1.0000000181397999,0
0.0,0
1.0000000215256117,0
0.9999999983892959,0
0.0,0
1.9999999901627565,0
0.0,0
2.000000047813591,0
1.0000000411198886,0
2.000000027100247,0
0.9999999895946298,0
6.000000014589467,0
3.9999998287372165,0
0.0,0
2.0000000837898924,0
