grandADJaxeNOUN_count,grandADJfaxNOUN_count
471.99999285039377,0
447.999986331115,0
623.9999963806468,0
686.0000439827797,0
283.00000704714137,0
815.9999869514703,0
442.99998926312196,0
285.0000079177969,0
635.9999723463275,0
1055.9999927351832,0
1140.9999082137354,0
1489.9999591483033,0
574.0000226308172,0
1401.0000239222118,0
1212.9999126824341,0
593.9999718554195,0
575.0000082074359,0
646.9999844553511,0
536.0000212252856,0
777.9999635515946,0
522.0000045933141,0
472.99999799168205,0
1013.0000105334216,0
618.0000265676645,0
945.9999959474628,0
1395.0000113466165,0
1434.0000579274908,0
1640.0000867377912,0
903.9999713492234,0
1727.9999529280753,0
1234.0000200116015,0
459.00000312694925,0
545.9999960549158,0
873.000027112583,0
1806.000088606918,0
2077.999944105639,0
1183.9999894261412,0
1749.0000489742529,0
1375.0000352961079,0
1215.9999654538049,0
1654.9999654901312,0
1405.9999956045847,0
1459.0000347082762,0
2710.9999053171086,0
2367.0000345680996,0
2789.0000544145178,0
3074.999966646126,0
3417.0000020127154,0
4641.999998809134,0
1465.0000361722045,0
1775.999994615793,0
2285.0000058070336,0
1962.0000692865358,0
3067.0000654623127,0
2809.9999484784353,0
3996.9999202924055,0
3396.999887092206,0
5273.9996158583945,0
3434.0001396862467,0
2762.000041438437,0
3267.0000059849244,0
2624.9999641533122,0
2884.9999761216623,0
2324.0001147042312,0
3308.000126982603,0
3313.000102992992,0
3282.0002036657365,0
4877.000085266786,0
3482.999738825435,0
3754.999848590591,0
3747.999957707055,0
1788.0000916794766,0
3066.000023653759,0
5379.000051087233,0
4328.000025869402,0
3791.999888455138,0
3901.9998663820047,0
4392.999884795024,0
3757.9998616547527,0
3274.9997956798816,0
3258.9998902786288,0
2858.9998092676688,0
3392.0000599476125,0
3447.0001795413555,0
3845.9999966226546,0
3605.0000467208756,0
3351.9998543891675,0
2833.9999866130374,0
3928.999657504829,0
3231.0000939901806,0
3317.0001094003737,0
3663.0000765797004,0
3395.999938515976,0
3956.9999223646623,0
3493.999829347973,0
3305.9997977155376,0
4290.000180434006,0
3606.000045478314,0
4191.000069502661,0
3723.0001178371294,0
4570.000006873474,0
4469.000047362784,0
5268.0002011041,0
4158.000337148815,0
4869.999950377268,0
4101.000050889781,0
4127.999928898843,0
4457.000056697904,0
3865.000178042465,0
4152.9997364356495,0
4501.999752798089,0
4520.000046036029,0
4714.99985753985,0
4636.999738498011,0
3554.0000649619014,0
1624.0000875131418,0
1657.0001072623277,0
1313.9999576677826,0
1540.0000117997677,0
2302.999893113241,0
2963.0000816945403,0
3072.0001764198923,0
2796.999771815932,0
2108.00002790919,0
1850.9999266770403,0
1617.9999437783204,0
1623.9999624215575,0
1715.9999808191972,0
1544.000041859501,0
1707.999953966599,0
1836.0000933659376,0
1693.0000345315752,0
1620.0000321327725,0
1524.9999269706962,0
1383.000005408249,0
1504.0000865913662,0
1454.9999304329076,0
1447.999923006553,0
1388.9999586107617,0
1134.9999999578502,0
814.9999726520036,0
787.9999821381471,0
735.9999991750572,0
640.9999702508069,0
632.9999967938522,0
822.0000282254412,0
1228.9999585793803,0
1208.9999510026787,0
2059.000011187387,0
1796.999915793971,0
1775.0000082319318,0
2221.000127973363,0
2098.999868713807,0
1711.9999733787033,0
1844.9999149097566,0
2093.999950161627,0
1804.0000384560744,0
1789.9999962865963,0
2466.9999516752305,0
1924.0000446026897,0
2403.999898682326,0
2820.9999718376407,0
2310.9999918625917,0
2879.999995557531,0
2339.9999072002647,0
2997.0001275899867,0
3026.0001906840052,0
2911.0001321900245,0
2970.0000424225477,0
2498.9999734951516,0
2245.0001445740154,0
3141.999976809004,0
2465.0000827387566,0
2499.000052587239,0
2077.9998873095246,0
2051.0001453563927,0
2036.9999884938522,0
1757.9999227191279,0
1835.999858923211,0
1753.00001270954,0
1896.0000743817518,0
1427.000027045308,0
1504.000062927036,0
1357.9999546354961,0
1398.9999595072993,0
1368.9999655226038,0
1346.0000269065538,0
1352.9999012995409,0
1544.9999948209208,0
1162.9999797548169,0
1423.0000155333557,0
1080.000041605112,0
1197.99993859186,0
1180.9999241119185,0
1131.0000298366162,0
833.9999907378169,0
1062.0000312647817,0
1107.9999760768667,0
854.9999785662018,0
986.000000635403,0
953.0000327154896,0
1056.0000209274947,0
1413.0000533295786,0
1099.999955653767,0
945.9999742993714,0
1109.00004452161,0
1025.0000143471043,0
1089.000013644029,0
1367.000049626694,0
1183.9999653506281,0
774.0000133500214,0
1460.9999897382027,0
2488.0000810045726,0
1032.000053581244,0
1284.0000099642134,0
1529.0000378714387,0
1549.0000122083984,0
1003.0000057128501,0
1206.0000970662045,0
851.0000145447681,0
