seraitVERBauxADP_count,seraitVERBfauxADJ_count
29.000001590783064,3.0000002035271756
33.99999938891369,13.99999957284734
31.99999981439214,5.999999965198525
30.000001461409838,13.000000451118837
69.00000074309958,9.000000003191122
8.00000022737705,8.00000022737705
25.00000048501528,6.000000042431669
51.999999938414135,22.999999780775568
43.99999925036517,14.999999673179783
50.99999993508272,38.00000174015905
55.99999892268073,25.99999993357931
67.99999579983263,10.999999487275762
31.000001092270892,22.00000008767759
66.00000042856746,15.99999969209255
31.99999946496901,8.999999990652109
38.99999852465766,45.00000153995716
35.00000015300863,21.000001318145465
87.99999794216717,13.999999153991583
136.9999996426998,38.00000177165863
196.99999631174686,80.9999945111885
135.0000106858372,52.00000509181801
182.9999983699472,63.00000026566374
223.00000543916752,71.0000017317529
195.99999353455186,72.99999920598108
159.00000352876336,110.00000090234322
258.00000161261715,60.999997065960066
179.0000099761029,58.99999986310491
279.0000172378654,90.99999932270748
189.99999315561678,122.99999891243765
281.99999508078207,164.00000842493216
156.99999663177877,76.0000017952193
147.0000024311919,47.99999800365644
146.00000302326933,40.99999933825997
215.00000369802797,79.99999937888576
306.00001076458454,130.00000755828026
311.99998878660097,167.99999396201594
295.9999973565353,156.99999502614457
302.9999994109124,72.99999913345778
338.0000058110768,123.00000131538764
247.00000314579137,96.00000476118574
391.9999855441775,192.99999504543612
384.99997845762255,170.99999557712314
380.9999915820416,166.0000034771012
342.9999991310957,153.99999641851065
438.99997792701106,205.00000414241484
384.9999976043388,200.9999964341472
276.999992440727,118.99999924995632
368.99998282069197,212.00000334048045
257.99999166131596,102.00000122193711
227.99999603279798,140.9999968771549
376.9999951797922,107.00000476722735
352.9999857479546,134.99999267690194
320.0000020667254,120.00000350345218
286.0000083078928,105.00000072041462
387.99997886962956,149.99998999821855
305.0000020375232,222.0000063557468
360.9999880820654,164.9999963015713
373.999992453779,168.99998795000266
297.0000219413365,161.00000275214748
342.00001072866087,197.0000028343538
420.000019044185,199.00000155721403
439.9999905475826,202.99999481717538
491.99999787941636,177.0000036483328
345.000007674435,234.0000078030895
304.0000080498055,224.00000125167224
286.000000625399,211.9999983522612
327.0000042204068,177.00000121263452
396.0000123514789,140.9999955240097
320.99999141610624,158.99999319402812
446.99999355388115,230.99998690381165
349.9999947545215,197.9999985195547
223.00001071592197,92.00000310094453
272.0000087818841,275.00000645969226
415.99998186589676,162.99999723171
245.00001601704702,109.99999991007805
338.00000661579327,148.0000039256293
272.0000046005374,225.00000959530269
280.99998301745234,137.99999006532684
321.9999950213861,201.0000016423703
295.99998264120563,154.99999373912192
263.9999978178637,117.99999046951126
299.99999482829674,76.99999724590741
271.0000175807525,88.00000054805523
243.00000913405654,120.00000659285655
255.0000006156231,117.99999986279691
264.00000548856644,112.00000399872906
228.99998590040556,122.99999641747114
260.9999903034143,121.99999304905238
233.99999903101147,164.99999184593105
229.00000756725018,129.99999909569775
248.000009395249,130.9999991927518
341.000003781554,151.99999835128662
299.9999993749561,117.0000042902767
265.00000551335154,151.00000153063885
284.99999414808946,176.99999992640323
333.9999892480914,134.9999950179305
281.000002100663,157.0000073054616
292.0000214165285,215.00000750009727
261.0000184228695,192.00000734592027
309.9999897376928,190.99999442348508
346.000012560901,224.0000152527515
333.99999654700775,216.99999204678537
290.0000182125088,214.00001144364398
314.0000136761886,211.00001480510375
308.99999404993935,243.99998477665432
301.00000282196504,289.9999961320651
203.9999952013923,281.9999803665896
277.9999930030864,252.9999820028879
281.000023013409,316.00002526202957
232.9999896854436,246.00000241465582
209.99998999883957,255.99999135363146
252.00001613447483,292.00001275989024
234.9999910482586,296.99999855344646
302.99998364637054,272.00000221186673
215.99999113463235,176.99999479843214
152.0000074183929,101.00000389764307
118.00000298640236,77.00000172953881
150.99999395191307,154.99998855680326
122.00000321636197,123.00000091031409
145.99999948969884,146.99999219232933
163.99999751654838,252.9999982286212
129.00000476931868,230.00001301304363
174.99999437941634,245.9999919890007
114.00000107750355,142.99999066602928
111.99999537877119,130.99999370900997
104.99999525743704,195.999992870029
110.99999404000974,207.99999675714247
150.00000028428673,205.00001143509985
126.99999964104518,173.00000881448616
96.99999717657394,213.99999653263595
128.00000435742083,236.00001860392013
126.0000076628267,202.0000144603712
172.0000028993648,192.9999960161533
149.99999058273124,248.00000359156792
103.0000007972788,187.000008586868
97.00000627942389,241.00000635950678
118.99999286840851,276.9999880287046
94.99999469921092,229.99998003825067
110.99999614794989,248.99999343257105
106.99999302925812,223.99999391724893
51.00000114228927,128.00000044945463
37.99999977409567,119.0000010664315
37.999999448327316,94.00000294912358
32.99999915189433,143.9999954092055
27.99999924683167,128.9999970828794
70.00000307023251,198.99999959572853
79.99999850816137,284.9999863912133
86.00000022210199,351.99998427513395
109.99999544283827,358.9999960593516
139.99999759635057,430.99996902540374
69.99999795337426,366.0000133504763
143.00000029967836,332.0000083391062
89.99999776400556,415.9999920605842
94.99999642713338,482.99999440016023
96.99999530967574,484.9999983608143
89.00000020280902,517.000028823406
93.00000490903759,494.00001240942464
94.00000082938037,543.9999897418425
111.99999718982072,555.9999937186462
129.00000123707926,650.0000210149037
152.99999671205074,670.9999625640553
120.99999725501033,707.0000069492412
177.99999479667474,808.9999672873975
139.000000396079,924.9999735430836
198.99999650013493,856.0000027864921
179.00000261627503,852.0000379875588
190.00001063330092,992.0000684798772
201.00000060726344,972.0000175633672
231.00000576042297,1132.9999702467758
286.00000241315354,1003.9999822145724
259.99999974414703,989.0000345637616
151.9999910794323,949.9999511605017
189.00000015756643,1028.0000017364148
195.0000040415588,944.999960102852
167.99998947916464,922.9999280638015
160.00000533438453,969.000014422995
160.999986910846,842.9999676919067
175.99999625208142,1034.9999706777985
159.9999871324415,964.9999709833191
149.00000103179002,962.0000104101408
138.00000557206704,997.0000664299782
147.00000454141366,808.0000316867861
137.9999999288608,945.9999825913986
156.99999676033858,806.999952030963
165.99999960070474,867.9999858069118
150.99999294439968,837.9999681967649
167.99999412932465,751.0000022609827
159.9999901156482,769.9999873144241
155.99999959210453,766.0000087829249
169.99999849902434,802.0000025148781
160.99999800012614,862.0000178039652
154.99999564472446,758.0000196823967
181.99999570858037,818.9999935842544
159.99999000120442,799.9999756610534
183.00001315275443,826.0000124054229
160.99999852621448,717.9999983108394
201.0000117079196,793.000055131036
222.00000328482037,983.0000254253712
206.99999214410568,990.999947200503
194.99999851732184,888.0000391724352
172.00000843597354,976.0000314124363
221.99999113029844,976.9999866802699
243.9999961589869,874.0000076439467
210.9999988104343,930.9999983071153
238.99999657627245,1004.9999806085771
212.99999671496332,951.99998768779
244.99998945695035,1116.9999841886226
226.99999995289036,904.9999980098637
256.99999730429,840.0000179441705
229.99998944300805,737.9999439676158
239.99999317886187,733.0000216601464
307.99999395761654,730.0000099309494
372.0000020446342,707.0000055691469
483.0000176716079,954.0000690824422
677.0000183379403,1234.00002838477
663.0000144509556,1093.9999636980874
751.9999782448702,1005.0000323253258
500.00000639614814,945.99997075035
539.0000044912741,831.0000471646889
559.0000188495383,857.0000213243329
