seraitVERBauADP_count,seraitVERBfauxADJ_count
351.00002494261844,3.0000002035271756
237.99999572239585,13.99999957284734
228.99998597123454,5.999999965198525
319.00000770683124,13.000000451118837
425.0000075765797,9.000000003191122
242.0000082840563,8.00000022737705
215.000006143718,6.000000042431669
305.0000025185432,22.999999780775568
282.9999832775826,14.999999673179783
312.9999998482797,38.00000174015905
317.99999474989204,25.99999993357931
375.9999814435539,10.999999487275762
541.9999953789808,22.00000008767759
377.00000409523966,15.99999969209255
459.9999985186308,8.999999990652109
371.9999972754672,45.00000153995716
472.999988665655,21.000001318145465
662.9999508891408,13.999999153991583
837.0000291414954,38.00000177165863
1063.9999360357015,80.9999945111885
1074.0000089000082,52.00000509181801
1171.0000185478475,63.00000026566374
1033.9999968710845,71.0000017317529
981.9999899097539,72.99999920598108
1306.0000510605093,110.00000090234322
1278.9999560752058,60.999997065960066
1169.0000530731854,58.99999986310491
1530.999998770585,90.99999932270748
1426.999930574011,122.99999891243765
1867.0000453742243,164.00000842493216
1421.000002123535,76.0000017952193
987.0000267404716,47.99999800365644
1206.9999908941734,40.99999933825997
1130.9999922924521,79.99999937888576
1623.0000159002593,130.00000755828026
1817.999991029641,167.99999396201594
1909.0000065249717,156.99999502614457
1878.0000307259934,72.99999913345778
1997.0000479881,123.00000131538764
1857.000062245411,96.00000476118574
2380.9999507830375,192.99999504543612
2233.999985837705,170.99999557712314
2060.000022986391,166.0000034771012
2334.999914686408,153.99999641851065
2685.000019522673,205.00000414241484
2575.9999654498006,200.9999964341472
2384.999961816109,118.99999924995632
2723.9998594701033,212.00000334048045
1759.999957356473,102.00000122193711
1599.9999626390068,140.9999968771549
1945.0001295969419,107.00000476722735
2188.9999522565704,134.99999267690194
1814.9999356672174,120.00000350345218
1901.0000828447623,105.00000072041462
2372.999879790222,149.99998999821855
2210.00004988223,222.0000063557468
2232.999915179228,164.9999963015713
2332.9999398500468,168.99998795000266
2446.000036581461,161.00000275214748
2820.999983639584,197.0000028343538
2762.000103209491,199.00000155721403
2578.9998352934854,202.99999481717538
2901.999959234588,177.0000036483328
2512.000075011939,234.0000078030895
2643.0001149308728,224.00000125167224
2690.999968830747,211.9999983522612
2422.999982773093,177.00000121263452
2694.999973431155,140.9999955240097
2568.9998946480073,158.99999319402812
2715.9998389661205,230.99998690381165
2385.0001303038007,197.9999985195547
1281.9999809661276,92.00000310094453
2158.000131186927,275.00000645969226
1987.0000236381627,162.99999723171
1996.0000182615806,109.99999991007805
2471.9999272840455,148.0000039256293
1771.0000383363536,225.00000959530269
2172.9999816766676,137.99999006532684
1915.0000463203014,201.0000016423703
2123.9998565787146,154.99999373912192
2085.999829268542,117.99999046951126
1783.9999398965792,76.99999724590741
2162.0001117343622,88.00000054805523
1889.0001098730181,120.00000659285655
1691.000014634418,117.99999986279691
1940.9999747127572,112.00000399872906
1814.9998802687078,122.99999641747114
1723.0000254700988,121.99999304905238
1717.9999281388011,164.99999184593105
1732.9999499954997,129.99999909569775
1947.0000872237579,130.9999991927518
1892.9999259314407,151.99999835128662
1747.9999540403344,117.0000042902767
1888.0000594819776,151.00000153063885
1915.999940085526,176.99999992640323
2064.9998805050304,134.9999950179305
1986.0000781369554,157.0000073054616
1792.000128760159,215.00000750009727
1978.0000580194262,192.00000734592027
1918.9999987551478,190.99999442348508
2067.0001051835607,224.0000152527515
2031.9998486567927,216.99999204678537
2027.0000160259794,214.00001144364398
1938.000129497129,211.00001480510375
1930.9998739969133,243.99998477665432
2093.999991821063,289.9999961320651
1872.9998931086643,281.9999803665896
1971.999864090856,252.9999820028879
2207.0000070395145,316.00002526202957
1862.0000069353375,246.00000241465582
1962.9999326611894,255.99999135363146
1964.0001761991675,292.00001275989024
2059.9999308159327,296.99999855344646
1866.9999762662424,272.00000221186673
1381.9999784491513,176.99999479843214
784.0000039796444,101.00000389764307
993.0000238160435,77.00000172953881
927.0000098985957,154.99998855680326
886.0000353244548,123.00000091031409
1081.9999444211007,146.99999219232933
1391.0000075444182,252.9999982286212
1271.000027934001,230.00001301304363
1381.0000039638824,245.9999919890007
972.9999973367721,142.99999066602928
738.9999733466205,130.99999370900997
817.9999823732952,195.999992870029
847.0000168910661,207.99999675714247
814.0000222763001,205.00001143509985
760.000013129178,173.00000881448616
853.9999769832995,213.99999653263595
881.000044683507,236.00001860392013
755.000021787627,202.0000144603712
868.000026693684,192.9999960161533
697.9999877286318,248.00000359156792
768.000016999284,187.000008586868
720.0000182110568,241.00000635950678
694.9999554928355,276.9999880287046
636.9999671893138,229.99998003825067
646.9999679687418,248.99999343257105
532.9999802997,223.99999391724893
327.9999906439855,128.00000044945463
276.0000115365317,119.0000010664315
262.9999985852403,94.00000294912358
231.99999641081305,143.9999954092055
234.99999975993376,128.9999970828794
394.9999977552323,198.99999959572853
669.9999887818688,284.9999863912133
719.999983007666,351.99998427513395
763.9999769041301,358.9999960593516
702.9999420214449,430.99996902540374
815.9999868317047,366.0000133504763
822.0000015362035,332.0000083391062
757.9999606535144,415.9999920605842
763.9999676566911,482.99999440016023
861.9999974464358,484.9999983608143
841.0000441924605,517.000028823406
929.0000422043213,494.00001240942464
815.0000015441632,543.9999897418425
949.0000270354059,555.9999937186462
1057.0000473745354,650.0000210149037
1019.9999643913759,670.9999625640553
1142.9999862402522,707.0000069492412
1287.9999371718013,808.9999672873975
1181.0000122195445,924.9999735430836
1252.999998621379,856.0000027864921
1391.0000546431604,852.0000379875588
1480.000055821872,992.0000684798772
1537.0000269422253,972.0000175633672
1791.000020212864,1132.9999702467758
1860.999951263864,1003.9999822145724
1687.9999612568502,989.0000345637616
1471.9999776572788,949.9999511605017
1464.0000434310728,1028.0000017364148
1331.0000426552979,944.999960102852
1248.9999178731314,922.9999280638015
1226.0000486501006,969.000014422995
1179.9999019042618,842.9999676919067
1223.999983827302,1034.9999706777985
1219.9999886007217,964.9999709833191
1312.0000071295442,962.0000104101408
1175.0000440923516,997.0000664299782
968.0000415203363,808.0000316867861
1170.0000621038648,945.9999825913986
1037.9999503458398,806.999952030963
1200.999987589344,867.9999858069118
1136.9999819950897,837.9999681967649
1245.9999367037028,751.0000022609827
1104.9999259223841,769.9999873144241
1059.0000065736433,766.0000087829249
1279.9999399571939,802.0000025148781
1263.9999668035168,862.0000178039652
1182.0000352978986,758.0000196823967
1216.9999657773747,818.9999935842544
1300.9998973715483,799.9999756610534
1349.0000076706137,826.0000124054229
1321.999946227027,717.9999983108394
1336.0000762304549,793.000055131036
1581.000041616288,983.0000254253712
1451.9999543975587,990.999947200503
1494.9999730855031,888.0000391724352
1632.99997181438,976.0000314124363
1663.9999346860532,976.9999866802699
1657.0000008348227,874.0000076439467
1854.9999555996474,930.9999983071153
1763.0000518231054,1004.9999806085771
1662.0000188088493,951.99998768779
1806.9999305502106,1116.9999841886226
1962.0000398707657,904.9999980098637
1802.9999886859882,840.0000179441705
1709.9999312295731,737.9999439676158
1749.99999162744,733.0000216601464
2196.999967577172,730.0000099309494
2556.0000692589756,707.0000055691469
3322.0001027656585,954.0000690824422
4503.000055184248,1234.00002838477
4215.999986684217,1093.9999636980874
4756.999928890151,1005.0000323253258
3674.9998012773235,945.99997075035
3754.999988086789,831.0000471646889
3769.000303480805,857.0000213243329
