sontVERBauxADP_count,sontVERBfauxADJ_count
810.9999943801256,159.00001191687923
1056.999990129907,208.99999554150105
1015.0000068132601,131.99999923436758
1418.0000424807927,215.00000409788058
1147.0000533460848,191.00000605634193
1067.0000574290507,180.99999553741952
860.9999681782956,193.00000413883527
929.0000017795127,155.99999981524238
1193.0000083936184,191.99999330824755
1236.000013228328,193.00000296134976
952.999958676882,187.99998597296718
810.9999906685473,150.99999309051947
879.0000466113895,155.99999965298863
715.9999717051002,108.99999906057528
602.9999790510327,102.00000139943933
745.9999920435694,168.00000012922968
941.0000408163592,191.00001038292498
1327.9999888606671,289.9999940483069
1637.9999831982786,422.00002187065024
1653.999898089381,485.99996706713114
1844.9999823728717,543.0000331341851
2141.999965801199,723.9999998507009
2221.999969149274,464.9999971672163
1737.9999978391302,513.0000094890895
2496.999866074475,482.9999788793201
2636.000004966415,603.0000124013602
1906.00005683233,524.9999998757003
2063.0000422499047,401.0000081974681
2041.999971615879,501.99997490369543
2144.9999650513028,488.0000161748977
1770.0000147567582,438.00000586716624
1136.9999920185844,185.0000057878609
1492.9999148048507,325.9999883339438
1641.0000604076508,242.99999059918412
2105.9999702045106,471.00003089745303
2500.9999382977335,513.9999627368926
3071.9998811283886,681.9999793365848
2879.000047451388,578.9999731925492
3328.999931544947,537.0000268834699
2572.0000403277936,515.9999874801712
2976.999915600336,663.9999727817549
3141.999896858345,612.9999873160508
2771.0000519807395,712.0000031732469
2985.999930712537,752.99997662963
3377.9999886890937,646.9999833930598
3182.9999176852575,664.9999750258607
3341.999981179506,741.999996751103
3206.0000398279544,720.9999774296372
2350.0000129131845,334.99998184698745
2226.9999135709013,399.9999906597517
2821.0000375551117,494.0000081198584
2826.9998931656514,557.9999697311946
2876.9999459367,574.0000207598771
2796.000057257336,541.0000100574711
3206.9998411381675,561.999989695687
3104.000088865937,666.0000056782977
3218.999863466692,631.9999981443473
3528.999975498252,810.9999920429615
4116.99988576985,918.00000974023
3613.0001083634775,629.0000251991619
3714.000092561237,685.0000218199334
3857.999791654508,691.9999654101734
4053.999880621029,696.0000154122224
3441.000209404114,797.0000315016295
3759.000197909432,903.0000263484767
4026.0000575752165,821.0000460274705
3777.000219432727,740.000045992169
3891.9999628474343,604.9999928403099
3861.9996452554265,656.9999504371738
3383.9999683862043,654.9999913355429
3075.000015872929,653.000031353684
1614.0000468388932,253.00000183772931
2674.000013762144,560.0000208449794
2841.0000644794586,549.9999810465746
2530.000069288037,431.00002710901106
2916.0000135734945,660.9999888353037
2726.000039366596,639.9999969986184
2871.999967069645,578.0000028450653
2545.999989428083,493.9999951390064
2844.9998730769553,500.9999803635083
2507.999946055633,505.9999681391782
2662.000016884059,333.99998527441255
2371.000122377676,352.0000021922209
3226.999966937501,376.0000019177152
2487.999908084068,408.000000984997
2404.000014569997,429.0000034071076
2455.999903401937,405.0000045849767
2490.9999388949623,406.9999969714901
2669.9998843522826,360.9999736024148
2633.9999057785344,381.99998251192096
2499.000061975274,386.99999455334563
2401.9999196770564,324.9999898745148
2705.000047261365,425.00000667126073
2446.0000225020544,437.0000171900235
2503.999961245756,387.9999817465841
2831.9999710440693,395.99999955283243
2971.000049910428,345.00001029743225
2688.000095583665,468.0000079313903
2924.0001032390255,408.0000109010523
2909.999906154697,427.9999818506459
3218.0000331142237,360.0000118032185
2913.9998786695987,432.99996514736137
3256.0001925069237,452.00001740877013
2981.0000467841746,408.0000134123823
2631.9998938702397,514.9999900832322
3072.0000258734653,447.9999945944254
2946.9998418453233,441.99998039465436
2967.999811589279,468.999995253022
3317.000086619905,451.00000913428556
2874.0000042671913,518.9999855618419
2950.9997987428133,544.9999851243648
2916.0000531476458,474.0000347998881
2924.9999303687136,501.99999828977525
3066.9999560739775,384.99998726882467
2760.9998812758795,363.9999799515643
1946.9999932045048,193.0000036261056
2019.0000243535874,199.00001051677233
1829.0000437977437,182.99998966657063
1902.0000677888104,183.99999633253418
1943.0000508198366,245.00000242063075
2068.000041006134,301.00000894508844
2071.000014451695,351.0000134133969
1936.9998940925598,279.9999987115814
1511.9999889275346,242.99999630816433
1175.0000092923829,157.9999924965412
1412.9999921085519,190.99999278822014
1381.9999430245941,198.99999413913648
1364.00003181605,251.0000128818595
1216.0000608058908,240.00000676442505
1359.9999951315529,231.99998956487968
1314.0000944102978,224.00001100786264
1233.0000714262876,172.00001144924028
1260.9999904982735,240.99999139737554
1192.9999157683737,176.9999965687223
1227.9999975296844,195.00000876394387
1129.0000019059505,230.00001109464827
1254.9999715724573,193.99998916164535
958.0000038094149,144.99999428540852
1050.9999914719735,165.9999919681289
857.9999755394219,107.99999939018333
596.0000234585152,82.99999845258839
474.00001897538505,77.00000182293485
507.9999884344709,94.99999510816272
591.9999800389927,72.99999760473841
494.99999497756164,75.99999574435216
790.9999785939607,89.99999742422472
1086.9999497432395,159.9999970163228
1142.9999330893645,216.00000443908914
1322.9999409119282,214.99999822256177
1542.9998696965558,235.9999889170561
1290.0000023692867,223.00000550573776
1347.9999949951675,245.999997346337
1193.9999357457605,179.00000176708465
1175.9999496625437,205.99999100292635
1259.99993337742,229.99999037774904
1338.0000556175548,217.0000101065443
1496.9999775719045,261.000004841163
1399.9999726541735,247.99999910811198
1528.999956957836,322.0000058786404
1684.0000661790489,327.99999006944773
1764.9999528773117,310.9999896260005
2013.9999718898396,287.99999701611137
2135.0000171491893,312.9999835489529
2304.999890829747,341.9999884836404
2166.000026697674,406.0000170390764
2447.0001339144073,503.0000399230971
2425.000207955403,408.0000314755171
2729.9999432879276,516.9999885843105
3165.9999226676246,566.0000093203387
3454.0000556190553,487.0000127519674
2978.9999862529107,507.0000134068642
2752.0000015167893,432.9999995150885
2663.0001026900254,453.0000036753592
2499.9999566417946,373.9999966479786
2344.9999815576375,394.9999755642403
2282.0001087382507,347.00000768125705
2309.9999192581154,343.999993661197
2101.9999978300852,384.99999633543206
2120.999878613249,323.99997932555743
2119.000067560258,338.0000016886547
2411.0000103149437,312.99999751343404
2049.000015848468,287.0000019128687
2224.999998355335,305.0000003404467
2065.999920247058,346.9999964945463
2428.9999223379937,346.00001083006737
2211.9999895720007,301.00000306647496
2244.000006250786,371.0000008644104
2173.999988949166,269.9999949477786
2163.999874330787,361.00000277794715
2543.0000574372752,398.9999871096451
2366.9999616883265,357.99999571507186
2289.9999059351985,344.99999578057395
2450.9998961514443,335.9999920773792
2428.999912824395,336.99997877969275
2662.000117865466,343.0000229594555
2585.9998962405652,366.0000059280651
2508.0000245016618,311.00002188994324
2868.0001537771013,352.00001775756374
3007.999797151242,421.99998945583746
2928.0000619316093,436.00000242542416
3183.0001357305546,415.00000445845717
3129.9999789738504,481.0000024062465
3224.9999804054705,428.9999986305593
3453.999814371451,487.9999799543553
3534.999985402293,437.00000845363206
3152.000005902397,431.00000609267795
3485.99991506354,527.9999844623746
3389.000066766148,469.00000891426964
3266.0000861401877,457.9999889617853
3180.9998747898294,441.99998243339917
3022.9999904191336,442.99999605834154
3595.00007130587,801.0000265763778
4078.0002385423886,618.0000283087227
4568.000335911831,718.0000362910021
5943.000154677575,1169.0000129561586
5923.99979686193,1090.0000311071421
6158.999987774462,1211.9999455958596
4962.999925312015,812.9999456618418
4590.000210033903,905.0000602414945
4782.000389659294,971.0000387215343
