petitADJaxeNOUN_count,petitADJfaxNOUN_count
192.00001302573924,0
122.00000488328664,0
319.0000108502308,0
234.0000069816468,0
168.0000058086421,0
212.99999894630628,0
146.00000164893729,0
219.00001032377602,0
254.00000094601637,0
246.99999401164325,0
491.99999921024585,0
516.9999642110995,0
330.00001297013887,0
473.9999931946313,0
380.0000066304277,0
94.99999681150177,0
290.9999969142696,0
174.99999712648972,0
147.00000820636197,0
265.9999908733759,0
290.00002292704,0
224.99999453164276,0
532.0000129759512,0
275.00000912310753,0
441.0000035983994,0
728.9999711531922,0
582.000000948373,0
672.9999875363319,0
431.0000013535198,0
308.00000450227185,0
559.0000214120157,0
188.0000050934232,0
192.99999521983173,0
298.9999955508454,0
567.0000259209877,0
651.9999483822443,0
454.00000137455277,0
470.9999932199487,0
571.0000324636043,0
530.9999875889195,0
533.9999725246973,0
682.9999643469281,0
546.9999937351367,0
974.0000115606115,0
962.9999620710928,0
967.9999868141867,0
720.0000113722044,0
856.9999671125227,0
1496.9999708155876,0
488.00000649689986,0
627.0000006449636,0
657.9999887891773,0
733.9999648372603,0
1103.000040485691,0
873.9999732682008,0
1125.0000723750036,0
812.9999958756256,0
1395.9999235291655,0
1008.0000023610576,0
1002.0000495483258,0
985.0000190677235,0
1099.999978252301,0
942.0000148433986,0
748.0000435637485,0
1027.0000457308238,0
899.0000342327801,0
918.0000557921574,0
1621.0000235686277,0
1170.9998896220573,0
1189.9999699082316,0
928.9999691624109,0
445.0000184804103,0
717.9999941313823,0
1230.00001280906,0
1087.00000822014,0
999.9999959391293,0
864.999997779734,0
1564.9998789372016,0
888.9999695732602,0
863.9999300779585,0
854.9999483958022,0
712.0000301188617,0
771.0000425324009,0
762.0000165657714,0
961.0000132941252,0
918.0000230311996,0
778.9999259294697,0
527.9999921738327,0
856.9999564512331,0
644.9999777380935,0
700.9999955535814,0
864.9999799104053,0
692.0000078152382,0
876.0000346080573,0
643.9999780726857,0
681.9999757413499,0
904.0000502620301,0
667.0000147173638,0
835.0000545111953,0
687.9999786341475,0
1015.0000351083163,0
904.0000089969205,0
1405.0000579232565,0
837.0000280955929,0
1039.9999517202823,0
813.9999993980291,0
893.999953884791,0
896.999976109727,0
814.0000191768268,0
876.9999677318787,0
813.9999471623051,0
961.0000703393665,0
956.999956598712,0
799.999991283937,0
806.9999892774646,0
345.00001368322813,0
393.0000174201092,0
205.99999691279504,0
331.00000839677926,0
539.999994941335,0
581.0000102693689,0
632.000031994225,0
513.9999658623049,0
336.999981197624,0
443.99999472111364,0
289.9999889973257,0
310.9999878723994,0
483.0000378948741,0
243.00001726517883,0
332.00000404998366,0
291.0000167767755,0
279.00002442132285,0
326.00001239326735,0
297.00000177221426,0
243.00001575669162,0
235.00000388246966,0
242.99998881052701,0
324.99998866912574,0
184.99999634864895,0
196.99998593941902,0
135.9999955739326,0
170.99999416864398,0
233.000002856961,0
86.00000135429977,0
123.999993900373,0
174.00000502243398,0
155.00000029960557,0
332.99999802703263,0
303.00000123497114,0
275.99999857011926,0
378.0000105777833,0
399.0000001254272,0
371.99999873156924,0
281.99999962419724,0
314.9999942505728,0
301.00001920824946,0
297.0000039900591,0
300.9999793629753,0
663.0000113572459,0
337.00000897026337,0
408.99999218363547,0
599.9999976184448,0
325.9999985506127,0
578.0000090288804,0
347.9999967736909,0
481.0000079733676,0
417.0000271118,0
376.00000136003706,0
477.0000019624459,0
316.99999389169017,0
370.99999982805326,0
705.0000066594495,0
384.0000060808045,0
427.00001680585075,0
319.99999695145993,0
309.0000172998711,0
359.99997742351525,0
351.9999940154975,0
284.9999950208729,0
320.999997598321,0
381.00000271571554,0
198.0000029720803,0
228.99999592388176,0
233.99999244826319,0
182.00000413857714,0
187.99999299023997,0
194.99999294769947,0
189.99998826233224,0
436.99998428325256,0
203.0000035458825,0
228.00000688766386,0
136.99999562687003,0
191.99999915725743,0
166.99999631824582,0
163.00000940125574,0
104.99999952399362,0
125.00000287308382,0
111.00000372629495,0
140.99999002577957,0
119.00000019396143,0
101.00000476667296,0
121.00000089862644,0
387.00001534138727,0
159.0000000575939,0
112.00000421774801,0
283.00001622655066,0
212.9999882540021,0
201.0000050909812,0
524.0000142807937,0
403.9999956656903,0
222.0000019634283,0
579.9999824604056,0
1102.9999879675913,0
353.00001829683595,0
203.0000017893632,0
227.9999908657885,0
257.9999992873655,0
173.999987033403,0
694.0000451386367,0
83.00000325967403,0
