ontVERBétéVERB_count,ontVERBfêtéVERB_count
60117.00155984726,3.0000002035271756
79391.00183863482,2.000000018906523
84599.99961090328,1.9999999883995088
95534.0049091975,4.000000103775265
79585.00475946713,1.0000000302976653
64369.00370911496,4.000000113688525
74729.99877103505,1.0000000070719448
82722.99866353533,4.000000043258758
92789.99633838852,4.9999996297626685
90032.00035510401,3.000000158074029
88954.99628341004,2.9999998609558567
79043.00023262511,1.999999938983641
84921.00025270732,17.00000049156814
74140.99623327504,7.999999846046275
70297.99703313841,6.999999741832396
79927.00049226051,0.9999999811684157
93122.00103761324,2.0000000525412176
124506.9972888676,3.9999998805308485
157824.01179516746,4.000000147277616
191653.98958989544,2.999999987389867
158953.00037191546,12.000000484133366
195498.9954773169,6.000000062828539
192479.99970531763,30.000000731726573
174966.00377524446,0.9999999968175627
204999.00604994828,10.999999879293453
207090.99552113115,2.999999942514694
212201.01000954537,14.000000104245741
236814.00241071242,7.000000077616253
227980.98816665745,5.999999946948179
246525.00696102827,17.99999950966745
209954.00723918152,16.000000198782264
146592.9985757178,9.00000019535185
162232.99961119267,13.999999966172473
179337.00427992735,13.999999584603728
233670.00656161577,30.00000071952871
261677.99993369932,32.999998813967416
277802.9899382262,21.999999589221424
294731.99203468196,3.999999943775048
307616.9982656515,2.0000000385480603
307527.00780698867,0.9999999966634592
329482.9903507473,14.999999788325013
358061.9992850153,13.000000408009523
321875.99263480766,4.999999985092853
374575.99183734925,12.000000052892243
380768.002015635,18.000000052904625
372757.99772218696,13.999999189406614
378791.9931617165,8.999999535318011
437435.98090961576,41.99999935674915
303350.9933246984,11.000000175070964
303533.9913985106,9.999999342512684
334496.0084269091,15.000000484901703
360511.00161403674,17.99999902358692
355691.00870802405,13.00000008396072
367468.0141210261,10.000000316486721
411662.98081348656,15.999999639720386
401872.0221094328,19.000000543960308
416683.9840837031,48.00000032188579
435389.9748366425,31.999998945681885
420975.0031547697,39.00000175944477
409167.0094582019,36.000001863734
474771.9986187697,40.99999934573386
469540.9735090992,23.999999758354598
515973.9898582549,18.000000737535466
444139.0166133896,27.00000035319647
465435.00385153946,15.000000811548407
456053.9962799325,40.0000008462245
449304.0084205537,14.000000657978774
473789.9902681798,34.99999979756575
471717.9911735703,40.99999919487602
460082.9896588202,62.99999595296339
400853.00682169717,27.00000120626213
246893.01496072242,19.999999656094968
411527.02779305703,32.00000068758414
410353.9816559304,22.999999682204887
408033.01285242924,22.00000057665096
426926.98135639145,31.000001157902357
407635.9817306642,18.99999954363869
391049.98125524505,12.999999750937615
412745.00745811383,31.00000173133389
403238.97648707055,22.99999880834316
384174.98836878774,62.99999542186199
370007.0143977023,43.99999842623281
371057.0140485475,36.000002316983824
398276.01246092236,59.00000265586586
383919.00182715635,60.99999719270905
407091.01544389233,45.99999987068102
391536.97363234503,47.99999658786927
396191.9892277062,42.99999931884173
405365.9750871766,39.999997927748524
416153.9923182957,68.00000083558226
413769.99993701203,52.00000092086953
420045.0012983009,47.99999713258899
417205.0207959346,51.00000216076446
442769.9998240636,50.99999986510693
419921.9807690792,65.00000153373381
440207.98235666676,68.0000006387138
447128.9921905501,62.99999978489369
469970.0212973001,52.0000015587418
476250.01023599086,69.00000479824475
479517.0127486308,42.999999468040656
511518.0103413644,65.00000244006351
484523.9657234585,74.99999741414396
515451.98973220686,62.00000084523539
499059.046711389,82.00000088967215
506491.9823918799,67.99999759960414
517445.9823376256,91.99999962750785
521940.9826157481,97.99999498856053
518213.96612384357,109.99999382709905
532504.0082398105,116.00000640627883
471561.9655851354,61.99999559746344
489505.965597978,103.99999773388552
498860.00855651277,113.00000649295185
505796.0061780128,107.99999796277801
496988.00983331335,108.99999566473981
420456.00533823296,84.0000006785739
296533.001542582,33.00000121377069
300081.0211267574,69.00000306157779
284205.9953494729,42.99999707624565
254067.9931129715,56.00000076649851
309079.9928689551,69.99999848683518
344658.9921170509,70.0000042897475
344863.00384099653,109.00000271667085
358659.98444572935,61.99999899455869
240867.99149195082,57.00000053875178
197968.99128959386,43.999999759277706
226753.00729697873,38.99999805388949
217559.00354112266,36.000000909841184
208523.00899946404,47.000002170930955
222107.00139735086,61.00000026827867
223782.0026462269,56.99999919566601
245231.00776869062,64.00000217871042
240256.01273810706,48.00000232584789
246986.00049774296,73.00000107976926
235579.99687357363,54.99999819885081
230015.01468499415,38.99999938067177
226713.00412024235,30.000002737754308
232307.9845560338,45.9999972186273
224960.9893199131,39.999998928287354
215896.9871131254,56.00000032777086
185386.9963090294,55.99999847931224
109797.99913214229,22.000000602637115
87061.99996340123,16.000000284997117
84628.00232225933,15.000000279090358
81909.99727295835,15.99999962587933
76531.99814702982,11.999999677213571
113301.99729034718,12.000000037084293
172427.99804271854,24.999998895791848
204872.9881412555,21.999999017195865
232877.98349144458,44.999999323996825
293315.977869462,32.999997468859675
257708.00230495678,34.00000167830299
250334.01655569964,48.99999998617252
266394.997428691,32.999999629356765
260455.00742288612,35.99999913202499
286397.9867063821,28.999998391606848
294732.0136375179,36.000002548845664
324915.0179439369,41.999999983031344
322317.9865891319,50.99999702771571
351930.9857946417,54.999998389925885
364729.01468588266,46.99999985221669
403244.9684860322,45.99999585763666
398523.00894603436,38.00000173678104
438016.9795228205,67.99999939695724
433117.999758027,54.999998694181585
452913.01682483114,51.00000142123032
500585.0214395049,89.0000066133747
495308.00986399304,71.00000572888312
538136.005042746,94.00000428069505
571237.0184937505,111.99999823868517
626553.013575759,76.99999944625954
593803.013879222,71.99999838406202
526285.9594362334,96.99999740039682
538583.9947453077,78.00000072456739
482715.989260189,67.00000277657864
489847.96431241336,74.99999440101372
465130.0135495488,66.0000037555094
468913.9939056666,73.99999456258735
451714.9878311112,82.99999959786912
429168.98437153234,66.99999506024017
447010.0283504996,91.00000278962517
459924.9965128874,63.00000009846543
407448.00112004025,66.99999962463858
415215.00425358117,78.0000007063028
411953.9796453413,73.9999959289866
445603.98335051734,121.99999631117909
428290.01681307855,92.9999965088453
423033.9959230533,89.99999800592698
421828.9977434918,86.9999981136704
425319.0148180013,107.99999597913617
456871.01562362246,115.00000370883153
440271.0137064905,114.00000140622109
403740.00137840136,116.99999561755462
425454.99589825264,117.99999904549321
420966.97425858513,145.9999933013012
445560.012879267,142.0000071880505
427994.98499592155,106.99999775898945
424235.0229370791,101.00000566579017
465768.0272871176,115.00000500160183
458179.9711308604,150.99998577455878
498531.99875152565,127.00000034989883
510592.01510874956,142.9999955476281
515705.0077458686,164.99999516094613
504631.99146646133,133.0000011632093
542525.9928107539,195.9999888739338
500264.0131715246,151.00000384388275
482303.0114094713,120.0000041488626
503969.99914411857,153.00000236041197
486667.0087804443,166.99999949517166
457800.9886484617,131.00000128843942
404477.972174545,88.99999487826169
378927.002387033,97.99999646261273
415930.0063221637,174.99999135404096
411046.99156762846,161.0000012399679
477162.0149281867,223.00000698043678
546798.0145876167,213.0000048728876
527631.9981992248,258.9999948632526
568893.013160004,234.0000003009929
471739.98721872916,211.99999401240535
439845.00968833215,248.00001927585043
438504.0092647044,234.0000137203346
