excellentADJartNOUN_count,excellentADJphareNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001884314997,0
0.0,0
0.0,0
0.9999999536519524,0
6.99999960930848,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
16.000000398441806,0
29.99999967080032,0
0.0,0
1.000000025452888,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.9999999858613794,0
2.000000022809805,0
0.0,0
19.999999281192373,0
5.000000026781828,0
5.000000089281961,0
4.00000007709612,0
4.000000145450514,0
0.99999996845855,0
2.9999999345402064,0
0.0,0
6.000000026446122,0
2.0000000058782916,0
0.0,0
11.999999886119467,0
4.999999923422518,0
0.0,0
0.0,0
1.0000000323267804,0
2.9999999520262057,0
6.000000038751101,0
9.000000656651757,0
10.999999859149057,0
1.00000002862949,0
51.99999949986431,0
3.0000000148748662,0
0.0,0
0.0,0
2.000000047950553,0
6.999999772574727,0
1.9999999863851468,0
0.0,0
1.0000000386665076,0
0.0,0
12.000000824756016,0
0.0,0
2.9999998588638954,0
0.9999999718471598,0
8.000000127936168,0
4.999999914023742,0
1.0000000214870044,0
7.00000013713297,0
0.0,0
15.999999561687096,0
9.00000032505086,0
10.000000029346282,0
20.000000595122632,0
11.999999473079537,0
0.0,0
0.9999999859455625,0
5.000000182790184,0
5.000000040453581,0
11.999999712410752,0
2.0000000467995687,0
16.999998676846893,0
0.0,0
10.999999526434227,0
1.9999999724563877,0
0.0,0
0.9999999983202508,0
2.000000043062663,0
4.000000095465655,0
1.9999999712976684,0
0.0,0
3.00000010182125,0
0.0,0
0.0,0
0.0,0
8.00000030031551,0
0.0,0
7.00000036164621,0
0.0,0
1.999999929400122,0
2.9999999177031307,0
0.9999999785933051,0
0.0,0
0.0,0
0.9999999778194026,0
0.9999999662251231,0
3.000000122519124,0
6.9999997061457915,0
0.0,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000138847472,0
4.000000131974936,0
0.9999999631530447,0
0.9999999727568127,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000207826306,0
3.000000145365493,0
0.0,0
3.999999883085593,0
0.0,0
5.0000002089223505,0
0.0,0
1.9999999199618408,0
5.999999900555463,0
0.0,0
2.0000000070227286,0
1.0000000178123194,0
0.0,0
0.9999999766174582,0
1.9999999462022624,0
0.0,0
0.0,0
3.999999889041219,0
5.999999773707984,0
2.9999997287720497,0
1.0000000125184012,0
6.0000001130676495,0
1.9999999456318451,0
4.999999936696888,0
0.0,0
0.0,0
4.000000046880123,0
0.9999999700553241,0
5.000000018342677,0
0.0,0
6.999999816019571,0
5.000000081351914,0
10.999999557477754,0
19.999999587593397,0
7.999999951002096,0
7.000000491657275,0
9.00000064715176,0
2.0000000407719916,0
4.999999903713603,0
1.999999990379102,0
10.999999820181626,0
3.9999999017097263,0
4.000000092647444,0
7.00000016986625,0
1.9999999217407494,0
3.0000001000197094,0
2.9999997729996624,0
9.000000014436157,0
6.999999698686985,0
5.999999981704747,0
2.0000000496222485,0
2.0000000176109265,0
1.000000022812996,0
0.9999999782454786,0
0.9999999964412905,0
0.9999999862747153,0
0.999999987104003,0
8.999999880041049,0
1.999999961539685,0
3.999999974202718,0
2.0000000067967663,0
0.9999999957305106,0
0.999999962028313,0
9.999999375075275,0
6.0000003467041125,0
6.999999811294606,0
9.000000356608533,0
4.999999915448665,0
5.999999684555179,0
4.000000077968688,0
1.0000000198261714,0
2.9999999212319466,0
1.0000000154144846,0
0.0,0
3.0000000100178963,0
4.999999844188171,0
4.999999914138325,0
6.9999999422247665,0
3.9999999935571835,0
3.999999832597662,0
3.999999980325512,0
7.999999986335907,0
4.00000017715925,0
3.0000001233596656,0
6.9999999025884865,0
7.9999999167570355,0
4.000000009726311,0
4.999999785921521,0
6.000000258250642,0
7.000000510871132,0
