toutDETareNOUN_count,toutDETphareNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.9999999917078082
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.9999999808382316
0.0,2.000000050905776
1.0000000196916272,1.0000000196916272
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
1.000000039842585,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999991055712
0.0,0.0
6.000000219914302,0.0
0.9999999847340232,0.0
0.0,0.0
0.9999999846845036,0.9999999846845036
1.9999999941953166,0.0
0.0,0.0
2.0000000646535607,0.0
0.0,0.0
1.0000000064585168,0.0
2.000000063297344,0.0
0.0,6.000000078577727
0.0,0.0
0.0,0.9999999821341166
0.0,0.9999999670525589
0.0,4.00000011065005
0.0,0.0
2.000000047950553,0.0
0.0,5.999999939588649
0.9999999931925734,0.0
0.0,4.0000001675836465
0.0,4.00000015466603
0.0,0.0
2.0000000614001916,1.0000000307000958
0.0,0.9999999942161641
0.0,0.9999999529546316
0.0,0.0
0.0,8.000000127936168
0.0,1.000000024616424
0.0,2.000000042974009
0.0,0.0
1.000000034657932,9.000000033186069
0.0,5.9999998235049645
0.0,0.0
0.9999999670330595,0.0
0.0,1.0000000113721819
0.0,1.9999999121799232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999830345909,1.9999999151729544
1.9999999445907537,0.0
0.999999956948566,5.999999741691397
1.9999999724563877,0.0
1.000000024223886,2.000000048447772
0.0,0.0
0.0,0.0
0.0,3.000000161737919
0.9999999856488342,0.9999999856488342
0.0,25.00000006120724
0.0,5.000000263836186
0.0,0.0
2.000000076520003,0.0
0.9999999876288521,0.0
3.0000001126183156,0.0
1.99999994958484,0.0
2.0000000710272587,0.0
4.000000163743118,0.0
0.0,0.0
0.0,0.0
1.9999999571866103,0.0
0.0,0.0
1.0000000513291152,0.0
0.0,0.0
2.9999998986753695,6.999999555830412
1.0000000408397083,1.0000000408397083
0.9999999732435634,0.9999999732435634
3.999999860115034,0.0
0.0,0.0
1.0000000339251622,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,2.0000000555389885
1.0000000329937342,0.0
0.0,0.9999999631530447
0.0,0.9999999727568127
0.0,0.0
0.9999999759833418,0.0
1.9999999841426872,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,3.9999999575425003
5.0000000645124985,0.0
1.000000048455164,1.000000048455164
1.000000005077469,4.000000020309876
0.0,0.0
0.0,2.0000000442689694
1.0000000417844699,1.0000000417844699
3.999999821840243,0.0
0.9999999599809204,0.0
0.0,0.9999999691540938
0.0,0.0
2.0000000070227286,0.0
2.000000035624639,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.999999962284664
0.0,6.999999517923826
2.0000000250368024,0.0
0.0,0.0
0.0,0.0
34.000001012212984,0.9999999873393776
19.000000074454597,0.9999999680429468
6.000000109367755,0.0
4.999999803995175,1.0000000117200307
1.9999999401106483,0.9999999700553241
3.0000000781109217,0.0
4.999999932467882,0.0
3.9999998490347464,0.0
1.0000000162703824,0.0
1.9999999513705036,0.0
3.999999917518679,2.9999997664387528
2.9999998903841014,0.0
0.0,3.0000002252024065
2.000000099270446,0.0
1.0000000203859956,1.0000000203859956
2.9999999175093865,3.9999999724084354
4.999999792611853,0.9999999951895512
1.0000000110869376,1.0000000110869376
1.9999999508548632,1.9999999508548632
0.0,0.0
2.000000019765315,1.0000000098826576
1.9999999217407494,0.0
1.0000000333399033,2.0000000666798066
0.9999999567190246,0.0
0.0,0.9999999701178797
0.0,0.0
0.0,0.0
1.0000000248111243,0.0
0.0,0.0
0.0,1.000000022812996
0.9999999782454786,1.9999999564909574
0.9999999964412905,0.0
0.9999999862747153,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999935506795
3.0000001120756914,0.0
0.0,1.9999999914610211
5.999999973664295,0.0
0.0,0.0
0.0,1.0000000402447056
0.9999999876667732,0.0
1.00000003962317,0.0
0.0,1.0000000293982834
1.9999998948517261,0.0
2.0000000389843438,0.0
0.0,0.0
0.0,0.0
0.0,5.00000020377488
0.0,0.0
0.0,3.000000073030135
0.0,0.0
0.0,1.99999996565533
0.0,1.0000000215256117
0.9999999983892959,0.0
0.0,1.999999916298831
0.0,1.9999999901627565
0.0,0.0
0.0,0.0
0.0,6.000000246719331
0.0,5.000000003663159
0.0,1.9999999791892589
0.0,12.00000056517158
0.0,6.9999998106234465
0.0,4.000000172167095
0.0,3.0000001256848385
