eutVERBétéVERB_count,eutVERBfêtéVERB_count
3527.9998870963323,2.9999999212319466
3186.999980073125,0.0
3591.0000324462485,0.9999999785780576
3203.0001030087033,4.0000000133571945
3147.000182559962,0.0
3271.9998456741937,5.000000048943168
3273.000186840432,4.000000086102447
2896.000063136241,0.0
2702.9998994511966,6.999999707045908
2525.9999605473567,4.999999857892956
2782.000034588354,7.999999986335907
3817.9999691411076,6.0000003065049095
5038.000373150619,11.000000651345898
6234.0001550958505,21.000000220465136
6684.999698473239,17.999999186611944
8178.999805624816,14.999999634479185
4971.999565129725,8.99999994565869
4847.0000858372005,11.000000688496774
5151.000416651674,5.00000042708124
