avaientVERBétéVERB_count,avaientVERBfêtéVERB_count
6480.0000599592295,1.0000000207616044
9785.000192743611,1.0000000094532615
7423.0001728534335,0.0
10009.000106316747,0.0
10380.000483728143,0.0
7957.00010407588,0.0
8686.000129851012,1.0000000070719448
14313.000469729275,0.0
10870.999364193836,0.0
14027.000307534094,0.0
12402.999189259284,0.0
14085.99921280484,0.0
15038.999808551414,0.0
13972.999835415318,0.0
11500.999512604581,0.0
16533.000136908307,0.0
15409.999768666057,0.0
25758.999878509545,0.0
35859.00135923548,0.0
41165.99865657494,1.9999999200885514
39676.0028910801,2.000000080688894
45531.99890146678,0.0
47829.001265813495,1.0000000243908858
54126.99867524611,0.9999999968175627
64504.99754030191,0.0
58530.000862010755,9.000000079711524
66821.00187183371,0.0
65855.00276212988,0.0
64582.00005902577,5.999999946948179
69936.99890662855,0.0
58586.99985666365,0.0
36123.00020605584,2.000000011763396
43035.99868288971,0.0
51014.001026718244,16.000000182478438
63883.00274103451,2.00000007968517
76141.99878539734,1.9999999281192373
86308.99720231151,1.9999999776740673
90435.00250903475,0.0
99727.00763246705,3.00000005782209
91732.99519601325,4.9999998245206205
107681.99639666204,0.99999996845855
95052.99930444566,0.0
102562.99997689098,1.9999999940371413
101709.99918851799,6.000000026446122
125696.00464158035,1.0000000029391458
114432.99320146168,9.000000161041061
105716.99820292555,9.999999905099557
122510.99434088849,0.9999999846845036
79102.99867906034,3.999999988390633
79056.00209125147,7.9999998979912545
92487.00597918524,23.000002051777795
98297.99665089068,44.00000067352495
89845.0003357299,6.000000038751101
97306.00248247288,23.00000035610575
106741.99626669286,10.999999859149057
110761.0028965576,8.00000022903592
108664.99688140723,10.000000035786293
118032.99457900299,12.000000059499465
117732.00328988575,34.000001167394345
114049.996919054,9.0000004659335
126670.00300335423,7.000000349743873
121006.99620961332,3.999999802780402
130271.99563948653,18.000000737535466
112661.00685651561,20.000000393350724
115305.00501161652,16.999999962678242
122060.0052264036,18.000000144926844
121498.00481407123,16.000000491201533
117506.00186073044,2.999999982648493
113732.99718476256,6.999999445935201
112258.99343107018,10.000000173153133
103801.00177073808,28.99999968929104
61058.0021214243,6.000000147698544
101599.99931028401,17.000000548867757
95039.99885196408,4.000000025370327
97879.00182346842,4.000000138631728
97964.99873271612,14.000000623074937
87066.99892731613,13.000000306292225
86609.99720397085,16.999998901038474
90138.00309528233,20.000000595122632
84572.99801733605,10.99999933526362
80479.9961059686,9.999999602816118
78551.997253393,9.999999700226967
79008.00080651681,3.00000010967411
81730.00000488917,6.000000329642828
77876.9997790161,4.9999998801711465
79148.00417424178,7.000000249920568
78563.99669018858,9.999999747899977
72389.00058761932,9.999999552906932
79337.99923815634,3.999999827794264
79764.99933042022,11.999999480325307
74324.9990786571,6.999999915487803
75132.99797338354,15.999999973124012
75079.9997831184,12.000000258375982
78023.00092117154,10.999999992114516
78404.00073389238,11.999999827786008
84524.00117170533,21.000000110442844
83555.00161694903,8.000000271523334
80768.00255616405,3.000000133898223
82758.00062226864,21.000001392088574
