fûtVERButileADJ_count,fûtVERBfutileADJ_count
37.000000626936995,0
96.99999895872224,0
53.99999968678674,0
59.00000232762975,0
147.99999909429715,0
41.00000061856833,0
87.00000523850906,0
59.000002041953564,0
75.99999499950597,0
47.00000024854131,0
65.9999995978288,0
47.99999570145916,0
33.000000131516394,0
9.99999965313187,0
56.999999188105626,0
34.99999827069041,0
36.00000094574192,0
167.9999944118071,0
186.00000647588786,0
97.99999844399389,0
153.0000009333635,0
178.0000023517673,0
160.00000390254175,0
195.99999353455186,0
198.99999465219574,0
225.99999415643572,0
213.99999813617202,0
345.0000133581512,0
145.99998838025454,0
89.99999754833726,0
159.0000047411603,0
147.9999991614925,0
127.99999819025656,0
100.00000229062006,0
126.00000264142149,0
211.00000181145523,0
283.9999951777844,0
201.00000244028013,0
242.00001521749556,0
273.9999911459541,0
186.9999995921309,0
223.99999511233537,0
178.00000079331173,0
261.99998937641175,0
256.00000075242133,0
252.99999842570836,0
268.00000504209993,0
244.00000285038453,0
134.0000033370272,0
168.000004217533,0
247.00000405992918,0
206.9999887712496,0
194.000006027705,0
165.00000113208014,0
255.99999423552617,0
216.99999951812816,0
212.00000007244498,0
257.0000041551157,0
246.0000020407304,0
238.99999338068986,0
219.0000061601702,0
193.99998925775924,0
280.99999655127544,0
225.00001242741075,0
248.0000151465129,0
317.99999752839176,0
257.9999958272208,0
198.00000617573946,0
218.9999930682727,0
229.99999307016526,0
172.99999889423177,0
109.0000016378983,0
159.00000617026396,0
220.99999333377446,0
162.00000505711435,0
152.9999954993766,0
159.99999924965456,0
185.99999709929023,0
144.99999585802217,0
115.99999854095466,0
138.99999759296338,0
167.9999995495983,0
150.00000748549456,0
153.00000700039942,0
140.99999527544742,0
142.00000762887313,0
111.9999938734038,0
187.99999785237398,0
106.99999084097306,0
152.99999762710388,0
139.99999830975602,0
129.9999959498059,0
136.0000057620385,0
114.00000398271263,0
145.9999971999985,0
142.9999978708974,0
137.00000775626248,0
143.00001190814731,0
159.00000314019752,0
153.00000132084014,0
195.00001095602155,0
161.99999253926114,0
124.00001028233181,0
116.00000639325822,0
133.99999857488845,0
100.9999988427976,0
145.99999277402372,0
144.99998919396614,0
92.00000653068444,0
112.999996383568,0
130.99999952265466,0
116.00000891088357,0
139.99999582786225,0
137.99998910258847,0
82.99999846002233,0
36.00000159826721,0
52.000001042022625,0
46.99999816039184,0
42.000002121364105,0
59.99999815180818,0
53.000002058253926,0
71.00000124299741,0
105.99999263321003,0
50.99999819227477,0
37.99999941630837,0
46.00000010658674,0
31.999999746282995,0
31.000000143726247,0
54.000004009446,0
56.00000100011211,0
44.00000192066044,0
49.000001595565045,0
45.000000532392114,0
44.99999965259338,0
38.99999938067177,0
40.000001671378804,0
41.99999886185805,0
33.999998815701474,0
26.999998396482425,0
15.0000001734075,0
22.999999993196862,0
14.000000550296633,0
18.999999724163658,0
27.99999965121595,0
11.999999677213571,0
24.999999465707344,0
30.000000716577688,0
28.999999381814256,0
37.99999979224156,0
71.99999710946622,0
66.00000207889184,0
68.99999828036849,0
57.0000015038092,0
45.00000056380168,0
45.99999807554981,0
37.99999974634288,0
41.000001244336204,0
50.99999702771571,0
39.99999960989887,0
53.99999881228269,0
79.9999956973547,0
47.00000100438794,0
57.000000977369595,0
64.99999745777674,0
106.00000318292845,0
85.00000421657447,0
75.00000352220697,0
98.99999965380209,0
118.00000054558153,0
77.99999852476958,0
89.00000454767874,0
65.99999794608239,0
79.00000215440437,0
76.00000276483492,0
36.99999963764492,0
33.0000018777547,0
32.99999866888523,0
40.99999981387561,0
26.99999827712979,0
43.000001418245425,0
22.99999988715934,0
35.999999965968506,0
42.99999972899613,0
41.99999943790708,0
31.9999998861213,0
34.00000064069197,0
28.99999842216804,0
50.99999568660064,0
72.99999942934427,0
50.99999825501539,0
68.00000308374523,0
49.00000083255273,0
75.99999912909594,0
74.9999961147843,0
72.00000373950584,0
70.99999943145932,0
54.00000130772621,0
59.00000103987046,0
50.999995688821755,0
59.000002182475846,0
54.99999933138421,0
73.00000095523933,0
70.0000048800876,0
63.999998628995684,0
48.99999833627073,0
73.00000502186782,0
65.00000063626118,0
54.00000130135271,0
42.00000006273665,0
69.99999613910157,0
61.999998989961846,0
70.99999806415356,0
61.00000235516727,0
116.00000078936458,0
165.99999725049872,0
172.00000246769767,0
177.00000190436901,0
87.99999711488532,0
126.0000006924437,0
117.0000068601673,0
