premierADJaideNOUN_count,premierADJraidNOUN_count
77.00000258734008,0.0
36.000001459314035,0.0
35.99999979119115,0.0
35.000000794184345,0.0
107.00000369099662,0.0
120.99999969001011,0.0
116.99999866990095,0.0
67.99999917552458,0.0
62.99999506064749,0.0
75.00000237917884,0.0
48.99999753917423,0.0
59.99999940944907,0.0
82.00000323297387,0.0
30.999998554086456,0.0
97.99999751469015,0.0
158.99999758204186,0.0
133.00000349399096,0.0
207.00000216086585,0.0
181.0000036841419,0.0
213.99999509621435,0.0
350.00001935989326,0.0
174.99999258203687,0.0
375.0000091465821,0.0
452.00000350450716,0.0
287.99999262086567,0.0
295.9999832327493,0.0
190.9999981809923,0.0
550.000019743715,0.0
313.9999816900478,0.0
351.00001115845436,0.0
213.0000058375522,0.0
330.99998414477113,0.0
298.999996839288,0.0
303.0000002928285,0.0
214.00001233230392,0.0
366.0000056355718,0.0
246.9999902220313,0.0
312.99999831297106,0.0
349.00000567131843,0.0
284.0000074686463,0.0
298.99999117914894,0.0
304.0000030501017,0.0
281.00000313423675,0.0
235.99999411727023,0.0
307.00000312739144,0.0
262.0000006757934,0.0
234.00000005495917,0.0
289.0000005143458,0.9999999846845036
177.9999990003908,0.0
193.99999938120527,0.0
204.00001051944878,0.0
262.9999858100278,0.0
164.99999970144023,0.0
320.0000008322324,0.0
487.00000495334166,0.0
379.00001085057664,0.0
538.9999648513186,0.0
899.9999839933657,0.0
606.9999908146522,0.0
520.0000244011978,0.0
898.0000328086484,0.0
472.9999751485652,0.0
456.0000013190262,0.0
436.0000227122925,0.0
339.00001102398886,0.0
315.0000051308357,0.0
358.00001121881184,0.0
334.00001271007676,0.0
319.9999975313266,0.0
439.9999821565719,2.9999999155414794
398.9999947636529,1.000000015992021
203.00000227937514,0.0
336.0000118093506,0.0
335.9999935067619,0.0
473.9999990533582,0.0
255.00000908964844,0.0
188.00000279092205,0.0
208.0000003231901,0.9999999670330595
207.00000906418333,5.999999884393591
235.99998382200033,0.0
160.99999533523913,7.999999682252894
200.99998961169686,0.9999999859455625
213.99999848173786,0.0
235.00001103702053,0.0
152.999997678616,0.0
191.99999364137702,0.0
223.9999924777757,0.0
276.9999873094377,3.0000000019095507
259.99998635526833,0.0
209.9999979939532,0.0
277.0000005274177,0.0
279.9999967428871,0.0
293.0000038291249,3.000000064593996
340.00000198515056,0.0
460.9999838702399,0.0
543.0000077045277,0.0
416.9999935377853,0.0
357.0000136474064,0.0
388.0000115093189,1.0000000382600014
260.9999999847562,2.999999962886557
206.00000687763466,2.0000000750788773
262.0000055134824,0.0
468.0000234034268,0.0
289.00001635338674,6.000000245614675
268.99999711447697,1.999999929400122
252.99998423938882,3.000000025267056
263.99999693848446,17.99999896721652
228.99999784880515,15.999999510327793
304.00001696035537,24.000001231898768
274.99999490944896,5.999999665093779
259.0000037170339,3.9999998649004924
339.00000904516196,11.000000240562915
321.00000174742127,11.999999252686159
283.0000019318621,9.999999650287585
255.99999565766208,18.999999711392288
62.00000483633004,35.000001470101715
122.0000009057593,29.000000425674862
53.99999843783369,20.999999212511547
88.00000352423298,21.000001060682052
67.99999722615156,49.0000012557969
79.00000336673149,14.999999830071689
47.0000016973132,10.000000769760433
75.99999614627971,14.999999071098635
50.99999819227477,4.999999863784063
91.99999690525115,8.999999825496314
88.99999887197825,13.999999259982447
99.0000017052147,12.999999797321404
91.0000014722986,19.00000101320664
76.00000049672316,18.000000818263175
120.99999472936797,16.999999620240995
75.00000350446956,14.000000687991415
65.00000237084768,13.000000629917135
36.99999978265833,39.99999939268272
87.99999994437225,26.99999804937119
141.00000608610856,17.000000376286238
91.00000454449687,16.99999996822589
70.99999720393205,25.99999957449708
49.99999526561822,20.999999600474784
43.99999830025652,21.99999915012826
37.999997806635584,5.9999998370691685
38.99999899860449,11.999999691878305
21.000000825444946,3.000000203899038
17.000000184577825,8.99999968446407
16.999999526015007,11.000000125200945
18.00000006865381,8.999999757910178
28.99999927421824,33.99999888196896
24.999999533800434,16.99999904497571
31.99999818100267,30.999998208742362
54.99999915108084,35.999999459197454
32.999997468859675,26.999998916049837
48.000000600883254,32.000000400588846
57.00000263616482,25.000000366980398
48.99999750983132,38.99999872924846
42.99999966168955,22.000000339755232
44.999997653081124,21.99999884251909
89.00000398808729,21.000000855946926
48.00000183558638,18.99999971347063
57.99999995963738,14.9999993623378
85.00000453946042,23.00000001727099
60.99999920475631,21.000001320661667
72.999996603214,24.9999978533357
62.000001488123644,11.000000099080884
83.99999874533124,40.99999996592542
47.99999746492184,20.000000274394424
81.00000096376313,36.99999986462637
62.00000245620768,55.99999987545752
65.00000382759374,45.000002033150274
194.00000733261382,64.00000288097802
166.0000059615981,93.99999675612676
172.99999189546824,86.00000264189977
103.00000464254092,66.99999838898228
93.99999920262695,63.999999075547784
58.00000188441682,68.00000438835676
106.00000134962464,49.999999587944046
72.9999982289784,32.999998708722366
67.00000223377351,36.00000120023652
55.99999660469127,14.99999925362796
59.99999858490642,25.0000000086143
63.9999959369248,44.999997128549666
42.00000025136867,33.00000151197675
48.99999984875205,27.00000125575451
36.99999997477397,25.000001536492213
69.99999909298431,53.000002461051494
78.99999757819886,47.00000003232842
54.99999951709526,30.00000085049117
42.99999848701974,76.99999802036007
44.999998308435785,53.000000705567565
26.999998913396748,45.99999717641701
34.99999960465974,35.99999967800134
70.00000136920805,37.99999894574339
72.00000309733876,71.00000319582092
63.999997169710994,69.9999978070308
55.99999726910228,68.99999727920638
60.99999941488111,57.999995132771005
76.0000041109564,64.00000247042529
39.99999930192531,75.99999865318352
59.99999988161523,38.00000025779299
47.00000277097582,68.9999999445968
82.99999726624391,63.999996635255236
94.00000013177855,38.9999999099519
66.00000155982093,64.00000152016858
80.99999603607291,71.9999988697831
104.00000058948676,72.99999808439846
72.99999697079396,79.99999455612473
98.00000354087544,66.00000022039372
125.9999998205065,59.00000033071571
117.99999419912888,46.99999959731478
147.00000101023494,47.00000302676407
128.00000018498852,57.00000147282462
104.99999933111869,35.99999849337895
36.00000088055504,47.00000129650594
58.999999463728685,88.99999694466283
90.00000655434324,108.00000160354911
152.00000585216884,129.00000391127577
161.00000980797753,208.00000551009902
221.9999958117336,152.00000374016048
363.9999848053151,104.00000132486939
104.99999451135207,100.99999468261487
112.00000353045507,88.0000055079742
101.00000162011148,83.00000217164151
