premierADJailNOUN_count,premierADJrailNOUN_count
0.9999999876910992,19.999999753821985
0.0,35.000002223389714
1.000000044632741,44.00000272600135
4.000000153040006,57.000000414934455
0.0,20.9999997402059
1.0000000375394387,26.00000054828058
0.0,24.000000189632402
2.0000000710272587,49.00000207932026
1.000000040935779,17.000001107085204
0.0,31.000000558242036
0.0,24.000000202136448
0.0,13.999999484485281
2.999999800247826,17.999998801486957
0.0,21.00000062580996
0.0,17.999998995281338
0.0,11.999999594701478
0.0,42.00000046322451
1.9999999464871268,24.99999901141163
1.999999930057517,51.999999437643055
0.9999999804473441,23.000000627894664
0.0,30.000000829274175
0.0,6.000000213505265
0.0,14.99999920610625
0.0,9.00000012318726
1.9999999946612657,17.999999831377835
0.0,21.000001169630103
0.0,12.000000689140203
0.0,18.999999224668443
0.0,9.000000173134003
0.0,4.9999999413289355
0.0,1.9999999519666836
0.0,9.000000227460298
2.0000000542435954,7.00000028943108
0.0,13.000000159118827
0.0,7.000000125014012
2.0000000680847005,4.000000136169401
0.0,6.000000290730986
0.0,8.000000040619751
0.0,1.9999999415427965
0.0,2.0000000442689694
0.0,3.0000001253534103
0.0,0.0
0.0,0.0
0.0,1.9999999383081877
0.0,3.9999998913794457
1.0000000035113643,1.0000000035113643
0.0,3.000000203899038
0.0,2.9999998948213578
0.0,3.0000000063341554
0.0,0.0
0.0,2.0000000061807155
0.0,3.999999925408069
0.9999999722603048,5.000000047566939
0.0,8.999999864799364
0.0,3.999999789151775
0.0,14.999999561437342
0.0,4.999999990088232
0.0,15.999999565054761
0.0,3.000000065066286
0.0,0.0
0.0,14.000000255191429
0.0,14.000000673290392
0.0,8.99999941634448
0.0,18.00000046866553
0.0,4.999999932467882
0.0,7.999999698069493
0.0,2.9999999689178263
0.0,7.999999805482014
0.0,3.999999917518679
0.0,1.999999987750524
0.0,20.00000041926919
0.0,18.00000129430352
0.0,7.000000030110947
0.0,5.999999835018773
0.0,10.999999641525225
0.0,17.00000036954275
0.0,0.9999999754274316
0.0,2.000000046323722
0.0,4.99999994872564
0.9999999608703749,0.9999999608703749
0.0,3.0000001000197094
0.0,2.9999997729996624
0.9999999701178797,4.999999756130982
0.0,0.0
0.0,4.999999953134335
0.0,5.00000002641326
0.0,2.0000000176109265
1.000000022812996,0.0
0.0,1.9999999564909574
0.0,4.999999886481207
0.0,11.999999835296586
0.0,3.999999948416011
0.0,4.999999691114006
0.0,0.9999999807698425
0.0,4.999999765457788
1.0000000033983831,4.0000000135935325
0.9999999957305106,1.9999999914610211
0.0,3.999999848113252
0.0,8.999999918599588
0.0,2.0000000804894116
0.0,10.000000081413344
0.0,2.00000007924634
0.0,6.000000176389699
0.0,4.99999950428685
0.0,3.0000001192081447
0.0,6.000000118957028
0.0,7.999999958888837
2.000000030828969,5.999999839081998
0.0,12.999999588296182
0.0,8.000000026714389
0.0,7.000000373489428
0.0,6.999999744988811
1.0000000215256117,8.000000172204894
0.0,5.999999859949543
0.0,2.999999874448246
0.0,17.000000268925238
0.0,20.99999916571761
0.0,21.000000746638907
0.0,22.000001302691796
0.0,23.000000632090142
0.0,31.999999667028142
0.0,40.999998357718596
2.99999998188623,28.999998648011495
0.0,29.000001033174176
0.0,31.000000210710798
