légerADJétablissementNOUN_count,légerADJrétablissementNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999892328597
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000233997843
0,0.9999999575864772
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000114780004
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999608946881
0,1.0000000339251622
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.999999596228989
0,4.999999863784063
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,2.000000096910328
0,0.0
0,0.0
0,2.0000000442689694
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000178123194
0,0.0
0,0.0
0,0.9999999731011312
0,0.0
0,3.999999925408069
0,0.0
0,1.999999924569328
0,0.0
0,0.0
0,2.0000000376892166
0,0.9999999728159226
0,3.999999949357511
0,1.9999999360858935
0,2.000000036455918
0,4.000000046880123
0,3.9999998802212966
0,1.000000003668535
0,1.0000000151417292
0,4.999999731084669
0,5.000000161245233
0,0.9999999756852518
0,2.9999997664387528
0,0.0
0,0.0
0,1.000000049635223
0,2.9999999485669644
0,3.9999999724084354
0,15.999999923032815
0,0.0
0,1.9999999508548632
0,8.99999988383942
0,1.0000000098826576
0,9.99999941135083
0,4.000000133359613
0,5.999999545999325
0,3.9999998804715187
0,2.99999987086585
0,3.0000000857112346
0,4.000000099244497
0,1.0000000088054632
0,3.0000000684389887
0,0.9999999782454786
0,6.000000170098234
0,11.000000033580477
0,0.0
0,5.999999920027364
0,3.99999992307937
0,2.9999999806520385
0,6.000000224151382
0,1.9999999914610211
0,2.9999999868321474
0,1.9999999151010417
0,5.000000306459407
0,1.9999999753335465
0,4.00000015849268
0,8.000000235186267
0,2.9999998422775893
0,8.999999871771402
0,9.99999969567451
0,5.000000037656889
0,8.999999758622998
0,0.0
0,6.999999834338374
0,4.0000000725591995
0,2.9999998136781523
0,1.0000000215256117
0,0.0
0,0.9999999581494154
0,0.9999999950813783
0,0.9999999982919884
0,3.0000001532524547
0,1.0000000411198886
0,6.9999999025884865
0,0.0
0,6.000000282585789
0,0.9999999571843041
0,0.0
0,2.0000000837898924
