premierADJégalNOUN_count,premierADJrégalNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999811684157
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000243908858
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999345402064
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033203045
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000423112247
0,1.0000000307000958
0,0.9999999942161641
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000322602767
0,1.000000034657932
0,0.0
0,0.0
0,0.9999999670330595
0,1.0000000113721819
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575864772
0,3.0000000019095507
0,2.9999998708456985
0,0.0
0,0.0
0,0.9999999983202508
0,0.0
0,2.0000000477328275
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999894100183
0,3.999999890270842
0,3.9999999143732206
0,1.9999999387909742
0,0.0
0,7.0000001474697715
0,1.9999999324502462
0,0.0
0,0.9999999732435634
0,2.999999999765244
0,4.999999819343971
0,1.0000000339251622
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999263060895
0,0.9999999727568127
0,0.0
0,0.0
0,1.9999999841426872
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.9999999766174582
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,0.0
0,0.0
0,0.0
0,2.0000000302834584
0,0.9999999622586866
0,1.0000000162703824
0,0.9999999756852518
0,0.9999999793796698
0,0.999999993875262
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999792611853
0,2.000000022173875
0,0.0
0,0.0
0,0.0
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000035221852
0,0.0
0,0.0
0,1.999999992882581
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876667732
0,1.00000003962317
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000030828969
0,0.0
0,0.0
0,0.0
0,0.9999999828276649
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001233596656
0,5.000000003663159
0,0.0
0,2.0000000048631557
0,0.9999999571843041
0,3.000000129125321
0,0.0
