dernierADJhommeNOUN_count,dernierADJrhumNOUN_count
57.00000188962327,0.0
78.00000316184708,0.0
54.99999968098649,0.0
54.00000299485524,0.0
31.00000120871549,0.0
27.000001626558927,0.0
36.00000148745664,0.0
59.000002041953564,0.0
35.99999796140463,0.0
45.00000197794246,0.0
52.999997164010615,0.0
133.99999555763543,0.0
50.99999881071013,0.0
40.999999442626105,0.0
139.99999483664794,0.0
126.99999884323972,0.0
89.00000463747223,0.0
280.9999855458516,0.0
129.00000679857015,0.0
148.99999822962164,0.0
248.00000925694613,0.0
140.0000037926875,0.0
228.00000556112195,0.0
158.0000015192985,0.0
183.9999905979782,0.0
202.99998854513794,0.0
249.00001402665728,0.0
283.00001659393035,0.0
241.99999721469212,0.0
268.99999639176934,0.0
254.9999923177971,0.0
259.00000180819296,0.0
174.9999971154585,0.0
219.0000056605306,0.0
293.00001262537506,0.0
505.9999630244157,0.0
362.0000053750254,0.0
301.999991446811,0.0
567.9999916001517,0.0
414.99998352965144,0.0
382.9999878324757,0.0
409.00001251737564,0.0
315.99999309984065,0.9999999970185707
356.9999915180466,0.0
482.0000076873305,0.0
452.00000871786904,0.0
495.9999865696914,0.0
584.9999959809587,0.0
329.99998427646096,0.0
317.00000549747836,0.0
410.00000671267077,0.0
598.0000076514812,0.0
308.00000505870713,0.0
428.0000061093575,0.0
484.99997882226023,0.0
427.000005530321,0.0
414.0000001091037,0.0
835.9999519868452,0.0
685.000016566697,0.0
629.0000134257913,0.0
1166.0000370510188,0.0
751.9999584497725,0.0
772.9999983624366,0.0
646.0000397349328,0.0
592.0000432670422,5.000000424883332
580.0000306684411,0.0
724.0000118447963,0.0
447.99998276696374,0.0
457.99996451889365,0.0
546.9999789168772,0.0
644.000018043637,0.0
437.9999976113158,0.0
612.0000300402056,0.0
478.00002491719005,0.0
619.0000317664668,0.0
766.0000198982314,0.0
448.9999967925698,0.0
486.9999703025037,0.0
432.9999998685685,0.0
401.99996962734764,0.0
384.99998470842064,0.0
289.99999337655464,0.0
319.0000019867003,0.0
359.0000152729024,0.0
396.9999770317997,0.0
362.0000172551737,0.0
359.9999912684695,0.0
374.00000069151554,0.0
359.999988353619,0.0
353.99998847953657,0.0
324.00001157503686,0.0
326.9999923095904,0.0
221.9999966328456,0.0
391.0000209596572,0.0
351.99999600548654,0.0
364.9999936626024,0.0
281.000009443123,0.0
329.000009539587,0.0
278.0000110286995,0.0
332.9999926667821,0.0
354.0000231270923,0.0
225.99999807750493,0.0
277.00000791541174,0.0
269.0000011434776,0.0
346.99998940346126,0.0
354.9999998347264,0.0
317.99999276102903,0.0
241.99999313340106,0.0
333.0000053379574,0.0
302.0000015761876,0.0
309.9999965931334,0.0
382.00002144363697,0.0
356.9999931119308,0.0
318.9999889488529,0.9999999650287585
403.99997519060605,0.0
664.0000096153805,0.0
597.0000107351415,0.0
572.9999678104726,0.0
445.00001768960243,0.0
386.00001241357575,0.0
340.99999949939524,0.0
336.0000052215868,0.0
334.9999838190603,0.0
186.99998946732902,0.0
133.9999936221355,0.0
167.99999758033877,0.0
183.99999744546054,0.0
157.00000067329634,0.0
148.0000085309113,0.0
160.9999955006808,0.0
172.00001177444256,0.0
160.00000931030232,0.0
177.99999908035338,0.0
173.99998968766872,0.0
208.0000031213997,0.0
181.00001424198004,0.0
152.99999098778278,0.0
156.9999884264991,0.0
136.00000111407257,2.99999982183138
120.9999978756974,0.0
100.99999991682522,0.0
61.99999975020509,0.0
82.00000183305133,0.0
96.00000035565654,0.0
86.99999765979841,0.0
150.00000657906966,1.0000000030903577
193.99998681216255,3.999999925408069
292.99999950915134,0.0
250.9999813427682,0.0
209.99998813882576,0.9999999472879437
236.00000880017032,2.0000000250368024
224.00000474186635,0.0
218.99999878456885,0.0
177.99999475801283,0.0
231.99999985677547,0.9999999680429468
173.0000026802771,1.0000000182279591
215.00000608427638,1.0000000117200307
296.9999946249498,0.0
244.99999975800068,3.0000000781109217
248.00000146329666,4.000000060566917
280.999993806173,0.0
365.0000009054104,2.0000000325407647
400.9999814092551,0.0
358.00000188973564,0.0
387.00000502030264,1.999999987750524
501.0000246238397,1.0000000412524628
446.00002494339606,0.0
469.00000381888975,4.000000081543982
667.0000079438854,1.9999999862042173
522.9999952229924,1.999999990379102
525.0000086573243,0.0
559.0000072221477,0.0
487.00000381362776,0.0
491.0000045503219,1.0000000098826576
342.99997483603994,0.0
357.00000956973173,0.0
457.9999733762945,0.9999999567190246
384.99999482409737,0.9999999701178797
386.9999902565366,1.9999999139105662
295.99999783264934,0.0
366.00000380818403,0.0
422.0000102099266,3.0000001141734325
432.00000699358526,2.000000045625992
316.9999960923909,0.0
368.00000022199885,0.0
412.99999267043006,0.0
317.00000507973465,0.0
249.99999836350182,1.9999999127819221
468.0000032197576,0.0
355.0000060046111,0.0
334.99999716511724,0.0
322.0000022240237,0.0
623.9999932311983,0.0
564.9999670969122,0.0
560.000019169487,0.0
521.9999839390117,0.9999999876667732
485.0000246247499,3.00000011886951
698.0000200569162,1.0000000293982834
893.9999739545435,1.9999998948517261
963.00001348731,3.0000001192081447
841.0000485880976,0.0
741.9999849103964,0.0
684.9999985221888,2.000000030828969
986.999993910241,0.9999999785780576
744.9999830169959,1.0000000033392986
1056.000007323109,2.0000000362795993
810.999996722819,5.000000048943168
940.0000138414699,3.000000134061674
981.0000130883502,2.9999999299747717
924.9999878318984,0.0
986.00000055588,0.0
1184.000016558989,4.99999977371063
1475.0000134934612,1.0000000239067954
1928.0001159001358,3.0000001233596656
2512.0000248093165,6.9999999025884865
2459.0000265666067,7.9999999167570355
2495.0001075033947,8.000000019452623
1998.9999220244229,4.999999675588203
1989.000073352964,2.0000000860835474
2172.0000448632436,5.00000042708124
