dernierADJalimentNOUN_count,dernierADJralliementNOUN_count
9.000000045612076,0.0
4.999999954016588,0.0
3.9999999767990175,0.0
10.000000487136614,0.0
25.99999953012926,0.0
7.00000012084934,0.0
8.000000056575558,0.0
1.0000000108146896,0.0
8.999999490351158,0.0
0.0,0.0
4.999999578488338,0.0
0.9999999694918205,0.0
2.0000000382433525,0.0
6.99999963365153,0.0
12.999999359254941,0.0
1.9999999623368314,0.0
18.00000047287096,0.0
23.999999853673597,0.0
9.000000145113997,0.0
35.9999998486784,0.0
20.000000806888938,0.0
20.999999488118902,0.0
31.00000075611746,0.0
9.999999743495227,0.0
23.999999736640248,0.0
38.999997991853846,0.0
7.000000052122872,0.0
28.000001274067188,0.0
13.999999230661304,0.0
4.9999999789072875,0.0
38.000000897609645,2.000000024847783
5.999999750457054,0.0
20.999999949258708,0.0
13.999999584603728,0.0
15.000000359764355,0.0
3.9999998562384746,0.0
23.999999071315532,0.0
22.999999517143372,0.0
32.00000061676896,0.0
17.999999622348916,0.0
45.999997677604085,0.0
26.000000816019046,2.9999999345402064
15.99999995229713,0.0
9.999999542868263,0.0
32.000000094052666,2.0000000058782916
14.999999472575494,0.0
30.00000047384185,0.0
30.999997878378196,0.9999999846845036
30.00000087891446,0.9999999970976583
34.99999875874717,0.0
30.00000096980341,1.0000000323267804
3.99999993603494,0.0
16.00000010333627,0.0
36.00000262660702,0.0
31.99999927944077,0.0
23.000000658478267,2.00000005725898
5.999999678359572,0.0
17.99999917951168,0.0
32.99999921134591,0.0
16.00000005312487,0.0
9.000000518972385,7.000000349743873
29.999997814598874,0.0
10.000000300526798,1.9999999863851468
23.00000063018033,0.0
27.00000081244491,0.0
29.00000002382731,0.0
14.000000657978774,0.0
42.999999751295064,0.0
20.99999923679449,1.9999999059092632
5.999999831082959,0.0
12.999999433418704,0.0
30.999999299700498,0.0
30.000000277432775,0.0
16.999999829619192,0.0
25.00000133100717,0.0
24.999999782052363,5.9999998235049645
31.000000956393947,0.0
18.999999194120285,0.0
16.00000018195491,0.0
14.999999159623467,0.0
34.99999895583635,0.0
34.00000063674971,0.0
