premierADJhabitNOUN_count,premierADJrabbiNOUN_count
11.000000369620011,0
19.999999816066353,0
0.9999999941997544,0
22.00000034306551,0
27.000002165476296,0
6.000000014321629,0
4.000000028287779,0
14.000000463380518,0
13.999999904005609,0
17.000001026808818,0
24.999998651527388,0
20.000000098373466,0
35.00000116875759,0
4.999999826565935,0
3.9999999331211264,0
0.0,0
2.0000000525412176,0
20.99999930147589,0
14.000000887992933,0
15.99999957522249,0
18.000000726200042,0
40.999997971294796,0
30.000000731726573,0
23.000000488504945,0
41.99999848441612,0
26.999999230464816,0
14.000000104245741,0
10.000000317366544,0
31.999999071505837,0
52.00000226702848,0
18.999999810552165,0
19.00000025416883,0
19.999999389001264,0
12.000000520235432,0
16.00000063748136,0
27.999998993669323,0
12.999999607091459,0
21.000000183508455,0
11.999999879515682,0
3.9999999866538367,0
29.999999576650026,0
63.9999986035244,0
5.999999982111424,0
30.999998131803874,0
39.000000822604676,0
39.00000089680116,0
23.999999772238933,0
23.999999632428086,0
27.999999021748636,0
17.999999770480326,0
32.00000103445697,0
35.99999873574416,0
46.99999928038897,0
32.00000138457121,0
58.99999706884954,0
25.000000715737247,0
12.999999874966077,0
24.00000011899893,0
35.00000085475345,0
40.000000132812175,0
47.99999969547774,0
87.99999660284102,0
64.00000030152682,0
51.000001358698356,0
39.0000010448922,0
36.00000028985369,0
17.000000407812916,0
25.999999849620274,0
12.999999613157435,0
21.00000031815343,0
12.000000191904252,0
1.000000024616424,0
14.000000667995428,0
11.999999983376084,0
11.00000028832548,0
9.000000317386835,0
11.999999576466301,0
33.99999780207694,0
24.000000916370606,0
8.99999978653561,0
17.999998593109165,0
17.999999587791468,0
9.000000662653832,0
24.000000791511564,0
4.9999998801711465,0
13.000000562563425,0
21.99999837876168,0
28.99999979172987,0
69.99999558562317,0
41.999999598790644,0
16.00000081104784,0
9.0000001590562,0
14.9999999687478,0
27.000001275363914,0
23.99999965557202,0
8.99999952029013,0
24.000000061497182,0
19.000001038562267,0
31.00000177468859,0
42.999999468040656,0
26.00000054828058,0
22.99999951955245,0
23.000001382067495,0
32.000000487591024,0
15.999999435200973,0
3.999999890270842,0
10.000000001754042,0
11.999999200991306,0
11.000001016721727,0
26.999999602946502,0
24.999999363373526,0
12.000000490076497,0
14.999999065857702,0
4.999999720464822,0
8.999999824026098,0
10.00000052773231,0
4.000000142336843,0
6.000000006405299,0
2.0000000273749463,0
8.00000003893184,0
4.000000111077977,0
1.0000000329937342,0
17.999998885318362,0
7.999999782054502,0
10.99999993981943,0
8.999999985742246,0
5.999999852821996,0
5.000000036030491,0
7.00000004830782,0
8.999999705155993,0
26.00000109649962,0
7.00000033918615,0
6.000000233068824,0
7.999999766171186,0
2.0000000442689694,0
1.0000000417844699,0
1.9999999109201214,0
17.999999279656567,0
4.999999931401369,0
8.999999755603753,0
4.000000014045457,0
4.000000071249278,0
5.999999789642714,0
6.000000012668311,0
1.9999999462022624,0
2.0000000061807155,0
21.99999958974438,0
5.999999833561827,0
5.999999773707984,0
8.999999638683278,0
6.000000075110407,0
10.000000084311273,0
10.999999595688886,0
7.999999898715022,0
2.99999990412884,0
4.000000072911837,0
9.99999986259533,0
7.999999760442593,0
8.00000002934828,0
3.000000188665952,0
10.99999934421926,0
8.999999906753478,0
9.000000043757293,0
11.999999065755011,0
13.999999731770298,0
12.000000900809626,0
3.0000001489056687,0
16.00000032617593,0
3.9999999724084354,0
8.999999528922189,0
13.00000038554994,0
14.000000088112152,0
13.00000040930997,0
8.000000280436556,0
13.999999649538166,0
9.00000030005913,0
28.999998453379483,0
14.999999646226605,0
10.999999713395738,0
12.000000342844938,0
9.000000125657758,0
14.999999517782655,0
4.999999935213166,0
2.9999997589379497,0
10.000000251588641,0
16.999999212994346,0
18.99999947716497,0
13.999998844428658,0
15.999999599745724,0
22.999999244778802,0
19.99999986420658,0
8.999999961574593,0
15.999999392453008,0
15.999999320808334,0
10.000000612918814,0
7.000000220785829,0
4.00000015849268,0
11.000000554923867,0
3.9999997897034523,0
29.000000018688326,0
14.000000780153604,0
36.0000010820271,0
11.000000042856879,0
12.00000027581096,0
12.00000029212054,0
17.99999983349474,0
20.99999977418581,0
13.000000766226822,0
10.000000114279189,0
21.999998147929624,0
7.999999960651026,0
17.000000043546905,0
12.999999903128002,0
29.000000197341144,0
41.00000004285539,0
47.99999975097877,0
70.00000043820677,0
32.99999969041521,0
23.00000077492353,0
21.00000022697435,0
