devantVERBattraperVERB_count,devantVERBrattraperVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000307000958
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999906206822
0,2.999999901099178
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000030876847
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000076520003
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999472879437
0,0.0
0,0.0
0,1.9999999456318451
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000000733707
0,0.0
0,0.0
0,2.0000000325407647
0,0.0
0,0.9999999793796698
0,0.999999993875262
0,1.0000000412524628
0,0.0
0,1.0000000203859956
0,0.0
0,0.0
0,3.00000009361575
0,0.0
0,0.0
0,1.0000000098826576
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,0.9999999569552831
0,0.0
0,1.0000000248111243
0,4.000000035221852
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999987104003
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999957305106
0,0.0
0,0.0
0,2.0000000804894116
0,0.9999999876667732
0,0.0
0,2.0000000587965667
0,1.9999998948517261
0,2.0000000389843438
0,0.0
0,0.0
0,0.0
0,3.9999999143122302
0,1.0000000033392986
0,1.0000000181397999
0,0.9999999828276649
0,0.0
0,0.0
0,1.999999916298831
0,7.999999960651026
0,0.0
0,4.000000095627182
0,1.0000000411198886
0,3.00000010473783
0,3.0000000313930273
0,6.000000282585789
0,1.9999999143686082
0,0.0
0,3.0000001256848385
