avaientVERBemportéVERB_count,avaientVERBremportéVERB_count
24.9999998128283,32.00000066437135
33.99999938891369,22.000000394471186
37.99999977959067,36.99999978539091
39.00000135335651,47.000002471700846
48.99999977782912,64.00000193905058
56.00000096679473,43.999999688462196
27.999998965147824,36.999999337011985
59.999998777032204,42.000002638040996
40.999998375059086,53.99999694210693
34.000002053617635,58.00000017286612
35.999997572384586,36.99999885443652
110.99999289377256,27.99999843723392
41.000001616486934,56.99999925843947
42.99999863200782,40.999999442626105
10.00000011506196,37.99999795335496
39.99999990532379,52.99999677919436
45.999999675522645,32.00000084065948
95.00000151258254,70.99999709500085
106.00000651050581,94.00000532363036
163.99998786989516,172.99999641262792
169.0000015788747,118.00000925150489
226.9999921508429,253.99999946992693
181.00000441475032,160.00000390254175
223.00000614306867,193.0000033176966
242.99999838818698,299.0000062113156
199.99999011562787,229.99999105377944
237.00000464581373,347.0000112270518
241.00000311960343,152.99999801413264
193.99998795583997,145.99998838025454
187.9999967205213,149.99999315123694
222.00000148159856,146.99999693304164
141.00000382006738,65.99999839436013
249.99999827058957,88.99999997251146
178.00000260513752,148.99999776972024
206.00000963481904,138.00000216803483
277.999990008574,217.9999921649969
340.9999896682924,310.99999479378766
410.9999998075964,198.99999449023508
393.9999871911525,343.99999818772204
339.9999956896426,255.99999914584555
339.9999952020337,405.00000543983725
394.9999796227606,137.00000046901258
447.9999986643197,286.0000084153543
324.99998627093794,167.9999917187365
475.99998562123807,382.99999637212625
469.000008657304,245.9999868936108
431.0000114599262,306.99999898291435
446.0000162250684,289.99999885218887
257.99999166131596,215.99999219720777
214.00000416095912,199.99999532987584
310.0000126378256,250.0000054651714
374.99997231331105,252.99998872422174
292.00000052167184,185.00000631063216
355.000018299739,208.00001253194313
356.99999014495916,242.0000037391219
482.00000041047167,265.9999942265018
341.99999882210574,247.9999912803583
462.9999775811518,231.9999950854062
573.0000391046852,223.0000078702572
473.99998500389546,187.9999988800142
602.0000407504335,247.00000949959306
540.9999826250623,195.99999551543675
597.9999906458771,248.99999873498538
431.00002039111735,219.00001551029163
402.00001044981855,237.00001124791942
493.99999559079924,275.00000640747885
386.00001436018874,243.00001305047036
406.9999866645705,291.00000197737324
345.9999949596637,239.99998511315607
528.0000033225618,186.99999632680428
479.0000270221172,239.0000107923911
230.9999958606502,158.00000765244584
391.00001849879624,152.999999064972
305.99999990066226,143.99999646205663
376.00001526126505,119.00000811950021
454.9999783366196,140.00000002136926
318.9999996057722,106.00000023741177
380.99999479941715,182.99999306951062
305.99999336871514,144.00000310831018
334.99998946983425,167.9999882616906
344.9999762637383,116.99999223912928
255.999996402064,158.99999848187335
317.00001859515913,147.00000370587392
329.00001292194196,161.00000369194282
263.9999829100051,97.99999496059661
287.00000680186014,121.99999785969332
314.99999377920136,154.9999978128017
248.99998349390248,93.99999892618699
367.99997855396646,165.99998935152078
271.00000291308464,93.00000022547735
293.00001582099134,96.0000050356733
226.99999944452296,116.00000050184485
231.99999649393675,78.00000097099954
285.00000418790626,104.00000464543531
303.0000044607382,148.99999891877326
320.99999051489647,96.99999917496638
325.00001074823314,149.00000025628287
283.00001282160594,161.0000047088489
331.0000136451081,110.99999816436522
209.00000062805583,87.99999891133902
272.0000204766032,126.00000686869339
372.99999804708193,94.9999945261494
267.0000222568798,93.00000409412317
303.00002350531895,108.00000277635633
259.9999842118553,94.99999829904593
273.9999914079134,87.9999984464699
305.9999928020884,136.00000140510932
270.00000274652234,148.99999813839344
301.0000077643389,93.00000432150625
255.99999432176702,105.9999994652604
266.99998329552625,105.99999849731756
262.0000152908287,144.0000092196999
273.99999884916696,132.99999058064068
251.00000095736237,154.00000026709307
228.99999345012304,81.99999624147073
184.0000115196891,87.00000210332601
189.00000894839573,108.00000141802576
203.9999969781522,108.99999228726195
203.00000200531193,91.99999816626709
232.99999738857375,105.99999814959084
220.9999973399974,86.00000121523506
181.00001440180847,45.000001118198796
199.99999082486318,75.99999689867377
130.99999266623823,59.999996692118
112.99999819176355,55.999997689385594
133.99999960825818,73.99999862655164
111.99999433089928,36.000000909841184
142.9999984015997,48.00000289510223
138.0000026458192,60.00000169110626
121.00000489441433,63.99999932068002
123.00000006493818,63.000002673164346
140.000009898675,41.00000120792374
156.00000443895732,79.99999878536543
106.9999943560504,56.999995430328276
115.0000069931851,50.999999646285566
111.0000083486267,46.000003406305844
95.99999572416583,60.999994719189466
95.99999333656547,44.999997934616154
98.99999686062438,26.999998396482425
73.9999968290506,27.99999923965612
40.999998830498185,20.000000420485357
38.99999964144591,20.999999621748316
50.00000136938314,25.00000068469157
67.99999810406004,29.999999451487305
41.999999975914406,21.999998302557984
109.00000217150378,40.00000175441858
124.99999958302791,58.999996985743266
140.99999925521502,76.9999950700622
124.00000104194518,54.99999772141915
149.99998915280523,49.999997590580755
128.00000160235538,71.0000019327043
96.99999922455676,59.99999821490182
171.9999915340332,35.99999775793806
128.99999743934637,63.000000129814175
116.99999921479211,42.999999307485325
124.00000036762782,45.99999989216656
138.99999577316976,54.00000114209164
