devaitVERBhabillerVERB_count,devaitVERBrhabillerVERB_count
1.0000000207616044,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999073039048,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.99999999783638,0
0.0,0
3.0000001210333416,0
0.0,0
0.0,0
0.9999999968175627,0
3.999999956106709,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
4.999999929441672,0
2.9999999345402064,0
3.9999999880742827,0
1.9999999461642977,0
0.0,0
0.0,0
0.0,0
5.999999908107022,0
0.0,0
0.999999987248907,0
2.0000000646535607,0
0.0,0
0.0,0
2.000000063297344,0
0.0,0
10.000000286294899,0
5.999999678359572,0
6.999999883085102,0
0.0,0
0.0,0
0.0,0
0.9999999506951006,0
1.9999999863851468,0
4.0000001675836465,0
5.000000424883332,0
8.000000169244899,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000063968085,0
0.0,0
2.000000042974009,0
1.0000000063425816,0
3.0000000110620224,0
2.000000005849364,0
0.0,0
5.00000001467314,0
5.000000148780658,0
7.999999648719693,0
1.9999999205632235,0
9.999999700226967,0
0.0,0
6.9999999160857485,0
0.0,0
5.000000030876847,0
7.999999660691818,0
1.9999999445907537,0
0.0,0
0.0,0
0.0,0
0.9999999983202508,0
0.0,0
1.0000000238664137,0
1.9999999712976684,0
3.999999950764397,0
3.000000007687148,0
2.000000089265482,0
9.999999990180987,0
2.999999962886557,0
2.0000000750788773,0
4.9999997746353095,0
3.0000002195916915,0
11.000000039116614,0
0.0,0
9.000000075801164,0
5.999999655738841,0
2.999999800247826,0
0.0,0
0.0,0
14.999999285631397,0
1.0000000408397083,0
6.9999997061457915,0
5.999999999530488,0
6.999999614453159,0
0.0,0
1.0000000355842107,0
12.000000012810599,0
2.0000000273749463,0
3.0000000522786765,0
3.0000000833084832,0
2.0000000659874684,0
0.0,0
9.000000173134003,0
4.9999999413289355,0
2.999999927950025,0
0.9999999920713438,0
5.000000036030491,0
2.0000000693256794,0
1.9999999787712501,0
3.000000207826306,0
2.000000096910328,0
1.000000005077469,0
2.9999999123141943,0
5.000000110672422,0
0.0,0
1.9999999109201214,0
0.0,0
0.9999999691540938,0
0.9999999728448614,0
1.0000000035113643,0
0.0,0
0.0,0
3.0000000063341554,0
0.9999999731011312,0
1.0000000030903577,0
0.9999999813520173,0
1.9999999445206096,0
0.0,0
2.9999997287720497,0
0.0,0
1.0000000188446085,0
0.0,0
0.9999999873393776,0
2.99999990412884,0
0.0,0
8.000000093760246,0
0.9999999700553241,0
6.0000001562218435,0
0.0,0
0.0,0
2.9999999689178263,0
3.999999902741007,0
3.999999917518679,0
0.999999993875262,0
2.0000000825049256,0
2.000000099270446,0
5.000000214521001,0
3.9999999724084354,0
5.999999848913372,0
1.0000000110869376,0
2.9999999262822947,0
1.000000023161861,0
4.00000003953063,0
2.999999981287583,0
0.0,0
0.9999999567190246,0
6.000000009624106,0
4.999999597888797,0
2.0000000571408227,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
0.0,0
3.9999999857651627,0
1.9999999725494306,0
0.0,0
0.9999999563909611,0
0.9999999807698425,0
0.0,0
3.0000001120756914,0
3.0000000818967782,0
2.9999999868321474,0
0.9999999575505208,0
3.0000000154982382,0
5.00000004070667,0
2.00000007924634,0
3.0000000881948496,0
1.9999998948517261,0
4.000000077968688,0
1.0000000198261714,0
1.9999999897222087,0
5.00000020377488,0
9.99999951934344,0
4.0000000133571945,0
2.0000000362795993,0
6.999999744988811,0
2.0000000430512235,0
1.9999999967785917,0
3.999999832597662,0
3.000000102758071,0
0.9999999982919884,0
3.0000001532524547,0
13.000000335531428,0
16.000000216801975,0
12.00000012557211,0
16.000000038905245,0
6.9999998106234465,0
8.000000344334191,0
7.000000075658117,0
