profondADJapportNOUN_count,profondADJrapportNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000262706086
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999983415616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,15.999999424953899
0.0,1.9999999776740673
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999781800688
0.0,0.0
0.0,0.9999999730821488
0.0,4.999999913556016
0.0,7.9999998778721855
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000148748662
0.0,5.999999939106141
0.0,13.000000479214718
0.0,7.000000349743873
0.0,1.999999901390201
0.0,0.0
0.0,0.0
0.0,32.00000123732824
0.0,1.0000000211556124
0.0,0.0
0.0,2.999999982648493
0.0,8.99999980133891
0.0,5.999999831082959
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000063425816
0.0,0.0
0.0,14.999999558762411
0.0,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,0.9999999560899616
0.0,0.0
0.0,0.0
0.0,9.000000662653832
0.0,0.0
0.0,7.999999808273835
0.0,1.0000000233997843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999724563877
0.0,3.0000001573647905
0.0,0.9999999983202508
0.0,0.0
0.0,0.0
0.0,2.9999999569465023
0.0,0.0
0.0,1.0000000339404167
0.0,12.000000535592893
0.0,2.000000076520003
0.0,1.9999999752577051
0.0,0.0
0.0,1.99999994958484
0.0,1.0000000355136294
0.0,4.000000163743118
0.0,0.0
0.0,0.9999999725677104
0.0,0.0
0.0,2.999999800247826
0.0,13.00000021517704
0.0,0.9999999778194026
0.0,1.9999999324502462
0.0,2.000000081679416
0.0,19.999999891107862
0.0,1.999999930057517
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.00000008212484
0.0,12.000000209114706
0.0,1.0000000277694943
0.0,2.0000000659874684
0.0,3.999999852612179
0.0,0.0
0.0,1.9999999420836891
0.0,1.9999999519666836
0.0,4.999999860750651
0.0,2.0000000542435954
0.0,0.0
0.0,0.9999999893856253
0.0,1.0000000340423503
0.0,1.000000048455164
0.0,1.000000005077469
0.0,1.9999999415427965
0.0,2.0000000442689694
0.0,2.0000000835689398
0.0,0.0
0.9999999599809204,2.999999791767671
0.0,1.9999999383081877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,2.0000000061807155
0.0,0.0
0.0,0.0
0.0,1.999999924569328
3.999999789151775,1.9999998945758874
0.0,7.000000296408368
0.0,0.0
0.0,0.0
0.0,3.000000065066286
2.99999990412884,1.9999999360858935
0.0,0.0
1.0000000117200307,0.0
0.9999999700553241,0.0
0.0,6.0000001562218435
0.0,0.0
0.0,0.9999999622586866
0.0,2.9999999689178263
0.9999999756852518,1.9999999513705036
0.0,2.9999997664387528
0.0,3.999999975501046
0.0,8.000000330019702
0.0,9.00000064715176
0.0,1.0000000203859956
0.0,14.999999834734695
0.9999999951895512,16.999999979334337
0.0,4.999999995079752
0.9999999754274316,7.999999803419453
0.0,5.999999922559614
0.0,4.99999994872564
0.0,6.999999824769083
0.0,3.0000001000197094
0.9999999567190246,16.999999361380837
6.000000009624106,3.000000004812053
0.0,3.999999827821134
1.0000000285704114,4.000000114281646
0.0,8.000000198488994
1.0000000088054632,4.000000035221852
0.0,3.0000000684389887
0.0,6.9999996719198645
0.0,7.999999971530324
0.0,8.999999691913834
0.0,3.000000053915704
0.9999999563909611,9.999999382228012
0.0,6.999999772817143
0.9999999935506795,17.00000049724838
1.0000000033983831,7.0000001256692235
0.0,6.0000001637935565
1.999999924056626,8.999999557507609
0.9999999575505208,5.99999994573306
0.0,15.000000498434707
0.0,3.999999950667093
0.0,15.000000178385058
3.0000000881948496,14.000000874661465
0.0,5.999999684555179
0.0,13.000000678519639
0.0,6.000000118957028
0.0,7.000000154081832
0.0,10.00000040754976
0.0,12.999999588296182
0.0,17.00000024580479
0.0,17.00000006186577
0.0,12.999999911564487
1.0000000215256117,12.000000536246697
0.9999999983892959,12.999999522709038
0.0,1.999999916298831
0.0,3.999999980325512
1.9999999965839768,11.999999689171444
0.0,12.000000613009819
2.000000082239777,10.00000001314464
2.000000027100247,30.000000021978952
1.9999999791892589,17.00000001093612
0.0,6.000000282585789
0.0,16.999998720466582
0.0,20.00000000068642
0.0,12.000000502739352
