avaientVERBajoutéVERB_count,avaientVERBrajoutéVERB_count
46.00000236745743,0.0
47.00000091055187,0.0
42.99999975058944,0.0
39.00000135335651,0.0
51.99999906025852,0.0
27.000001626558927,0.0
27.999998965147824,0.0
68.99999934232669,0.0
40.999998375059086,0.0
82.00000458280208,0.0
53.99999635857688,0.0
37.999998486420644,0.0
72.00000270875783,0.0
46.99999701077123,0.0
41.99999845099439,0.0
29.999999270405684,0.0
43.0000003631735,0.0
79.99999646963994,0.0
141.00000798544556,0.0
159.99999017485885,0.0
141.00000344313693,0.0
99.0000004174716,0.0
190.00000463426827,0.0
124.99999499624714,0.0
188.0000021558327,0.0
181.99999600822326,0.0
134.0000021502136,0.0
200.00001020173954,0.0
174.9999932882463,0.0
259.00000077219204,0.0
133.99999868628902,0.0
141.00000382006738,0.0
106.99999430228205,0.0
111.00000327867136,0.0
108.0000033515015,0.0
266.99999979879397,0.0
261.99998765928365,0.0
194.99999901422825,0.0
297.00001662933994,0.0
220.99999211677408,0.0
360.999979288602,0.0
350.999983349512,0.0
269.0000025080108,0.0
380.99999152985447,0.0
394.0000098560387,0.0
283.99999128741797,0.0
358.99999090400024,0.0
422.9999918747036,0.0
231.00000588445536,0.0
228.9999978749643,0.0
295.99999910263216,0.0
341.0000010883966,0.0
297.99999305724,0.0
244.00000326051156,0.0
373.9999883732252,0.0
534.0000286770902,0.0
342.99999247810865,0.0
294.00000418694947,0.0
358.000017843592,0.0
454.00000412372276,0.0
563.9999963005855,0.0
281.9999933939778,0.0
444.0000011549813,0.0
341.0000097296888,0.0
343.0000084000454,0.0
389.0000123573314,0.0
339.0000196485185,0.0
366.00000520405507,0.0
290.99999867089514,0.0
465.9999782418273,0.0
326.0000129581746,0.0
157.00000616442077,0.0
292.00000113372226,0.0
274.9999905232873,0.0
253.0000021717209,0.0
285.99999986624346,0.0
218.99999272958226,0.0
252.99999901918562,0.0
272.00000456394946,0.0
228.99998939942333,0.0
269.99998720015566,0.0
258.9999967579722,0.0
255.00001165771988,0.0
253.00001062045635,0.0
195.99998992119322,0.0
192.0000100045714,0.0
207.99999805939544,0.0
206.99999230960435,0.0
152.9999881602189,0.0
212.00000027009423,0.0
167.00000650148982,0.0
161.00000338721313,0.0
144.0000087680666,0.0
239.0000072364304,0.0
177.9999967407612,0.0
146.99999929738087,0.0
174.0000057173643,0.0
185.00000730435622,0.0
197.0000034168205,0.0
