voudrontVERBemporterVERB_count,voudrontVERBremporterVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000568442626,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999967352092,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
2.000000073638808,0
0.9999999600442757,0
0.0,0
5.000000071120731,0
7.0000001707362,0
0.0,0
0.9999999890266773,0
0.9999999808382316,0
20.00000101324715,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000119527755,0
14.99999946089428,0
10.999999794610712,0
1.999999971887524,0
2.0000000385480603,0
4.9999998245206205,0
4.999999929441672,0
0.9999999781800688,0
21.999999934408557,0
7.999999784657194,0
2.0000000058782916,0
0.0,0
12.999999497357834,0
0.9999999846845036,0
1.9999999941953166,0
0.0,0
3.000000096980341,0
0.0,0
2.0000000129170337,0
8.000000253189375,0
0.0,0
14.000000400812858,0
5.000000017893146,0
3.9999998682102356,0
8.0000002213001,0
1.0000000033203045,0
1.0000000239752764,0
0.9999999506951006,0
3.000000041011231,0
0.0,0
13.00000073421539,0
0.0,0
5.000000039411764,0
6.999999959513151,0
0.0,0
2.9999999155414794,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000005849364,0
1.9999999906206822,0
6.99999958972357,0
0.0,0
0.0,0
5.999999761689672,0
0.9999999859455625,0
0.0,0
6.9999999160857485,0
4.9999998801711465,0
1.0000000233997843,0
0.9999999575864772,0
0.0,0
0.999999956948566,0
2.999999870081327,0
0.0,0
0.9999999983202508,0
1.0000000215313318,0
0.0,0
0.0,0
3.999999950764397,0
2.0000000678808334,0
0.0,0
0.0,0
1.9999999752577051,0
8.00000030031551,0
0.0,0
0.0,0
2.000000081871558,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
3.000000153987345,0
0.9999999778194026,0
0.9999999662251231,0
0.0,0
1.9999999464871268,0
0.9999999650287585,0
4.999999819343971,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999946612657,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
1.9999999519666836,0
0.9999999920713438,0
0.0,0
3.000000006822489,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001253534103,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.9999999700553241,0
1.000000003668535,0
1.0000000151417292,0
1.999999924517373,0
1.0000000162703824,0
1.9999999513705036,0
0.9999999793796698,0
0.0,0
4.000000165009851,0
0.0,0
1.0000000203859956,0
3.9999999724084354,0
8.999999528922189,0
1.0000000110869376,0
0.0,0
2.000000046323722,0
0.0,0
3.9999998434814987,0
4.000000133359613,0
1.9999999134380493,0
3.000000004812053,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
0.9999999782454786,0
0.0,0
0.0,0
1.9999999742080055,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
1.0000000181397999,0
0.9999999828276649,0
2.0000000430512235,0
0.0,0
1.999999916298831,0
0.0,0
0.9999999982919884,0
0.0,0
1.0000000411198886,0
3.00000010473783,0
3.9999999583785177,0
1.0000000024315778,0
0.9999999571843041,0
0.0,0
3.0000001256848385,0
