voudrontVERBamenerVERB_count,voudrontVERBramenerVERB_count
0.0,9.000000045612076
0.0,0.0
5.999999965198525,0.0
0.0,2.0000000518876324
0.0,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000110458212
0.0,0.0
7.00000028241113,0.0
0.9999999917078082,0.0
2.0000000487817715,2.0000000487817715
0.9999999968175627,0.0
1.9999999780533546,0.0
2.999999942514694,0.0
0.0,2.000000050905776
0.0,2.999999998849745
0.0,0.0
3.0000000909440674,0.0
0.0,0.0
0.0,5.000000171825059
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999971887524
0.0,0.0
0.0,0.0
1.9999999369171,4.999999929441672
0.0,0.0
9.999999970185707,0.0
4.9999997714341315,0.0
0.0,9.999999827112031
6.000000107360707,0.0
1.9999999810199114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.99999993603494,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.00000011451796
0.0,1.9999999642682331
0.0,0.0
0.0,1.0000000276625125
12.000000039843654,0.0
6.000000022573698,0.0
4.999999635766478,0.0
0.9999999931925734,0.0
0.0,0.0
0.0,2.000000077333015
0.0,0.0
0.0,5.000000039411764
0.0,0.0
0.0,0.0
1.99999994369432,0.0
0.0,0.0
1.000000024616424,0.0
0.0,1.0000000214870044
1.0000000063425816,0.0
0.0,1.000000034657932
2.9999999117524823,0.0
0.0,0.0
0.9999999670330595,10.999999457855807
2.9999999421967964,1.0000000113721819
2.9999998682698843,0.0
0.0,0.9999999602816118
8.999999793895734,0.9999999859455625
0.0,0.0
5.000000040453581,0.0
0.0,1.9999999520684588
0.0,0.0
1.9999999151729544,0.9999999575864772
0.9999999722953768,0.0
0.0,0.0
0.9999999862281939,0.0
0.0,0.0
0.0,0.9999999983202508
0.0,0.0
0.0,1.0000000238664137
0.0,0.0
0.0,1.9999999753821989
1.0000000339404167,0.0
1.000000044632741,0.0
0.0,0.0
3.9999999505154102,1.9999999752577051
1.0000000375394387,0.0
6.000000047408101,0.0
1.0000000355136294,1.0000000355136294
0.0,0.0
0.999999964700061,0.0
0.0,1.9999999451354205
2.9999998278694204,1.9999999571866103
0.0,2.999999800247826
0.0,2.0000001026582304
0.0,0.9999999778194026
5.999999797350739,0.0
1.0000000408397083,1.0000000408397083
0.0,0.9999999732435634
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,2.0000000711684214
6.000000006405299,0.0
0.0,0.0
0.0,0.9999999973306328
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999968156876,1.9999999787712501
0.0,1.0000000340423503
1.000000048455164,0.0
0.0,0.0
0.9999999707713982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
0.0,0.0
1.9999999627040346,0.0
0.9999999722603048,0.0
0.0,0.0
0.9999999472879437,0.0
2.0000000250368024,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,1.9999999401106483
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
1.0000000162703824,0.0
0.0,0.9999999756852518
1.9999999587593396,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000203859956,0.0
5.999999835018773,0.9999999931021089
1.999999990379102,0.0
0.0,0.0
1.9999999508548632,0.0
0.0,0.0
2.000000019765315,1.0000000098826576
2.999999981287583,0.0
1.0000000333399033,0.0
0.0,0.0
0.9999999701178797,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
1.0000000088054632,0.0
1.000000022812996,1.000000022812996
1.9999999564909574,0.0
0.0,0.0
0.0,0.0
4.999999842916319,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.9999999957305106
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000003962317,0.0
0.0,2.0000000587965667
0.9999999474258631,2.9999998422775893
0.0,0.0
2.0000000396523427,0.0
5.000000037656889,0.0
0.0,0.0
6.000000137905481,0.0
0.0,3.000000073030135
0.0,0.0
1.99999996565533,0.9999999828276649
0.0,1.0000000215256117
0.0,2.9999999299747717
0.9999999581494154,1.999999916298831
0.9999999950813783,0.0
0.0,2.999999922292861
0.0,1.0000000239067954
0.0,5.00000000657232
0.0,3.00000010473783
1.9999999791892589,9.999999770728019
3.000000141292895,3.000000141292895
1.9999999143686082,3.9999998287372165
1.0000000430417737,2.0000000860835474
3.0000001256848385,1.0000000418949462
