voulutVERBallerVERB_count,voulutVERBrâlerVERB_count
79.00000347631745,0
142.99999883407395,0
204.9999988109497,0
161.00000110302528,0
144.00000005105792,0
167.0000065429243,0
136.99999634560658,0
165.99999711561557,0
122.00000005935374,0
143.00000845225395,0
176.99999616113837,0
166.9999954365368,0
155.0000001333659,0
105.99999409946379,0
147.99999583192678,0
146.99999484437865,0
211.00001397418788,0
249.99998668567073,0
375.0000192088351,0
649.9999823948283,0
562.0000361461596,0
472.99999799168205,0
636.0000155126033,0
751.0000098550713,0
944.9999674814188,0
864.9999947726051,0
654.0000083270642,0
429.9999934111156,0
494.9999801299981,0
676.9999737305156,0
298.0000100848463,0
173.0000085656119,0
284.00000156447913,0
293.00000401254545,0
412.0000192696381,0
619.9999777169636,0
959.0000278673556,0
673.9999831861905,0
1286.000039560855,0
586.000001538314,0
721.999958577204,0
625.9999932574093,0
646.0000126380643,0
698.9999861651827,0
772.9999872021424,0
588.000000971434,0
536.9999763195383,0
678.9999879539365,0
388.00001018971227,0
307.00000588997756,0
501.9999979123779,0
671.999978236745,0
489.99999429727524,0
645.0000044254041,0
895.999993500027,0
937.0000736871307,0
766.9999926229988,0
1079.9999726044011,0
962.000008688691,0
761.0000273816449,0
816.9999932098444,0
673.9999542913413,0
853.9999731761975,0
632.000016697731,0
784.0000192001037,0
752.9999884508343,0
770.0000115456701,0
700.9999922850618,0
731.999961067846,0
770.9999744293673,0
626.0000332453324,0
172.0000017253244,0
497.9999905057733,0
522.9999943218851,0
566.0000432159801,0
503.999985174417,0
414.99998740331563,0
463.00000537970857,0
587.000026805896,0
632.9999927399789,0
467.99996895651714,0
420.99999559575394,0
427.9999982980018,0
455.0000226554267,0
429.00000989936825,0
432.00001699847286,0
411.99997117130505,0
367.99999116507354,0
347.9999836173246,0
407.0000159254657,0
327.9999991373487,0
361.0000100182209,0
369.00000829928365,0
382.99999769322443,0
319.9999954076269,0
370.00000208644246,0
417.99999780776034,0
310.00001421723016,0
329.0000202397115,0
375.99999534844846,0
418.00002039667845,0
327.9999845803848,0
284.99999644223726,0
328.0000035586886,0
322.9999968608205,0
310.99999889046865,0
349.999987975416,0
405.9999752695633,0
345.00002629847245,0
310.9999885608249,0
377.9999793387693,0
458.0000040974153,0
322.99999466100456,0
286.99999927968184,0
261.9999976955577,0
127.00000119856422,0
104.00000208404525,0
135.9999979854348,0
96.99999900794958,0
141.99999781234652,0
212.00000823301568,0
200.00001539520866,0
254.99998300484629,0
173.99999107645846,0
98.000000090171,0
214.0000009172002,0
157.99999496224177,0
230.0000072337984,0
166.00000011840163,0
160.99999649725393,0
155.00001130142178,0
129.0000054719782,0
154.00000138974224,0
132.99999553186768,0
90.00000495724984,0
128.00000534841217,0
100.99999000744991,0
112.9999927444162,0
83.99999501127866,0
68.99999754556086,0
55.999999496120275,0
41.99999924349663,0
43.000000053619715,0
62.999998603381634,0
47.999998708854285,0
70.99999920016273,0
78.99999916481796,0
123.99999283496945,0
122.99998943812948,0
122.99999747462945,0
140.99999988607854,0
127.00000166432159,0
129.99999751893256,0
104.00000115645096,0
121.99999110255636,0
128.99999714664912,0
123.99999839802408,0
101.99999405543142,0
130.00000087954146,0
136.00000549705354,0
181.999984949787,0
173.00000097722975,0
194.99998624303322,0
197.99998870576383,0
208.9999915118367,0
226.00002129356872,0
287.0000148466132,0
280.00001561608866,0
317.0000045492349,0
314.9999835122767,0
255.00000747449926,0
235.99999852215495,0
281.00000704951185,0
154.0000069590622,0
123.00000041690839,0
160.00000533438453,0
162.99999323667328,0
114.99999136834333,0
196.9999920808537,0
153.00000342268433,0
157.99999786633134,0
128.9999989419787,0
142.0000078895926,0
92.00000010816588,0
129.0000021255081,0
136.0000025627679,0
109.99999728498857,0
124.99999809166131,0
128.9999976118814,0
134.99999690409004,0
111.00000129414539,0
111.99999497596531,0
143.99999292012174,0
144.9999933437507,0
141.0000070425699,0
165.00000052433768,0
95.00000334823866,0
143.00000258315526,0
127.99999327051047,0
190.00000333912288,0
164.00001028771297,0
174.99999929074738,0
153.9999945182784,0
190.99999124575916,0
189.00000107221314,0
190.0000078837569,0
175.99999482079156,0
176.00000490026508,0
207.9999923633446,0
167.99999669453183,0
192.0000065765165,0
265.00000716860285,0
357.0000218244529,0
580.0000166845589,0
824.0000219319951,0
966.0000050998237,0
1022.9999860057302,0
436.99998559254027,0
593.0000244485855,0
785.0000513840859,0
