aurontVERBéveilléVERB_count,aurontVERBréveilléVERB_count
0.0,0.0
0.0,0.0
0.0,1.9999999883995088
0.0,0.0
0.0,0.0
0.0,5.000000220216238
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000158074029
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000025452888
0.0,0.0
0.0,2.9999999734740896
0.0,0.0
0.0,1.0000000124238915
0.0,0.0
1.9999999717227588,0.0
3.000000130058858,0.0
2.00000007968517,0.0
5.999999784357713,6.999999748417331
2.9999998839144415,2.9999998839144415
7.999999887550096,0.9999999859437619
0.0,0.0
0.0,0.0
3.9999998738342,0.0
9.999999781800689,0.9999999781800688
0.9999999970185707,5.999999982111424
1.9999999461642977,0.0
4.999999913556016,1.0000000029391458
0.9999999847340232,0.0
2.9999999715298666,0.0
0.0,8.99999986216053
0.9999999970976583,0.0
0.999999987248907,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
1.000000031648672,0.0
1.9999999549650487,4.99999978057133
4.00000011451796,0.0
0.0,0.0
13.999999766170204,1.9999999341051178
2.0000000553250246,0.0
1.0000000033203045,0.0
0.0,1.0000000239752764
3.999999802780402,1.999999901390201
1.9999999863851468,0.9999999931925734
5.000000098337679,4.0000001675836465
9.000000579549361,1.0000000386665076
1.0000000211556124,6.000000362807852
0.0,1.0000000307000958
0.0,0.0
0.9999999529546316,0.0
8.999999973965206,0.0
0.0,1.000000015992021
7.000000381373348,0.0
1.0000000214870044,0.0
7.000000322602767,1.0000000063425816
12.000000044248093,2.000000069315864
5.000000111644975,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999736539769
7.000000067951206,4.99999980140806
0.9999999859455625,0.9999999859455625
3.00000010967411,0.0
9.00000049446424,0.0
0.0,0.0
4.000000093599138,1.0000000233997843
14.999999965920372,6.999999617087737
1.9999999445907537,0.0
0.0,0.0
1.9999999724563877,2.999999870081327
0.0,2.000000048447772
3.9999999932810026,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000089265482,6.000000267796446
8.000000306080011,0.0
3.9999999505154102,1.9999999752577051
1.0000000375394387,0.0
