fautVERBenvoyerVERB_count,fautVERBrenvoyerVERB_count
72.00000036489661,33.00000110886003
55.00000322417122,42.9999997537422
38.99999977379042,87.99999948957839
84.99999958669218,68.00000404116403
57.00000361338198,54.00000433095259
40.000001761729905,59.00000003668859
110.00000016148061,22.999999854438077
34.00000130362404,82.99999855780779
53.99999694210693,61.00000002967687
43.00000056199988,36.00000032421647
60.99999926025477,41.999999192010556
76.99999782800442,17.9999998051213
63.00000170416453,32.00000061189364
40.999999442626105,73.99999718609429
51.00000069971966,48.99999819282678
27.000000397104568,32.9999981437068
50.000002846455786,32.00000084065948
100.00000015095802,93.9999944826545
110.00000293257062,110.00000293257062
130.9999931569445,147.99999708974988
253.00001993734207,165.0000103992172
246.0000058408391,185.99999598085512
292.00000712213864,94.00000229274326
198.99999813095278,75.99999661260917
150.0000004634103,146.00000472612095
160.00000500347505,102.00000157584375
133.00000502384964,137.0000015963355
185.9999960742755,97.99999867762212
183.99999320866857,199.99998790278818
167.0000069618808,125.00000258067301
145.00000243971692,101.99999828872453
76.0000021560079,50.000000578918055
97.99999713739675,103.99999524732027
116.0000070736177,100.00000229062006
214.00000424457363,277.0000055652844
273.9999901523355,184.99998395615373
196.0000073932711,215.999996928026
294.9999880348153,192.99999106418312
257.00000741583443,180.99999891555458
236.99998952264258,157.00000249329997
331.99998639087744,295.99999136092214
195.00000058679382,225.00000408220762
199.00000933674167,278.9999985061781
189.99999808081316,186.99999994712235
344.0000050566547,247.99998859214253
266.9999960234624,151.99999210878755
200.99999771322956,237.00000799119243
264.00000913144027,301.9999920810373
241.9999994356311,293.9999962487574
173.9999983112862,296.000002585393
191.00001271572427,256.00000827565583
254.99999351223136,195.00000411169157
254.99999925954543,131.99999948830916
267.0000065911269,168.00000829148658
231.99998708337262,211.0000013387662
219.00001296432956,223.00001307884745
248.99998493636122,127.99999771316692
296.9999837327302,159.99999108945934
338.00000776184663,281.0000196837849
356.9999894119782,266.0000052437086
390.00001990154027,357.9999939085157
532.9999575943523,313.99997298277725
584.0000230552072,300.00001098167627
697.0000259783359,211.00000539463912
536.0000336920924,249.00001819533972
638.0000269421089,234.00000188404897
278.00002154074025,215.00000625825444
579.0000003116286,251.00000220872673
488.9999565428178,331.99999067386005
498.9999638996783,165.999994871947
226.00001445688272,184.00000913835245
141.00000911549202,239.0000077648508
330.0000030517606,192.00000412550494
242.99999922287495,206.0000033467396
320.0000170368918,175.00000634387342
353.99998958679294,230.9999932049411
285.999989110055,225.00000959530269
320.99998313483746,236.9999851860291
230.9999959168323,168.0000055873165
173.9999919962014,239.99998655397553
243.99998892479363,181.9999879275344
286.99998649227126,175.99999370493123
239.0000057346873,153.0000005889071
250.00001467211288,167.0000068325709
230.99999042777023,159.99999616547666
315.00001606926173,167.00000330490946
216.999999139973,260.99998729573616
210.99999457944165,239.9999838282675
237.99998905337048,212.99998417635638
249.9999938989508,204.999997265383
254.00000157943782,232.00001578311748
237.00000256285642,213.0000039965619
238.00001008356745,211.00000560577752
221.00000842933116,187.99999907856514
244.9999862653604,163.99999623694617
235.9999897165041,213.9999936765976
221.0000034530657,151.00000503086883
275.0000078915796,166.00001083875836
278.0000125983756,146.0000083328934
293.9999899356311,179.99999777319343
326.0000058216845,147.00000573216988
278.9999970394835,171.99999129391742
355.0000118159829,148.00000480381397
382.0000246833607,202.00000251254994
363.99999376098276,175.9999937872107
390.99999497486266,158.99999531557415
306.9999933202342,189.00000124174898
260.99999989174256,194.99999737821767
286.0000192011415,169.00001003092484
318.99999241983284,233.9999966261439
280.9999923789686,191.99999351522365
278.00001928304596,117.00000081344228
388.9999973705641,214.99998774725793
278.99999369742955,95.9999999924878
298.99998959465466,103.99999730338179
145.0000095369254,62.00000191487936
178.000012396662,47.000000257834316
188.99998805316196,81.9999995476011
150.9999982005829,113.9999969209013
133.9999944576419,76.00000100286364
206.00000923934016,96.00000266587146
172.0000001038298,77.00000451972144
204.0000018129076,114.99999327969971
87.99999425601801,81.9999952561225
106.00000054746347,73.99999871829363
133.99999960825818,65.00000106351541
123.99999782157383,55.99999716544964
106.00000028586962,91.00000535585998
108.000008018892,56.000001163790785
138.99999792665804,59.00000196484214
124.00000633523653,67.00000069534865
96.00000465169578,58.00000125292352
112.00000218950856,65.00000184956555
116.00000048100405,34.99999800911846
139.99999716853534,58.999999823361456
89.00000594514813,47.000002705980194
91.9999944372546,64.9999960061007
80.99999684662964,65.99999471348804
67.0000005878822,47.99999714930209
60.00000069363,30.000000346815
40.000000840970706,13.00000048347032
58.999999395843986,14.000000550296633
23.99999915857086,17.99999936892814
39.99999845284408,21.000000350266212
20.999999987957203,23.999999354427143
49.99999893141469,16.99999944098448
109.99999922473908,46.9999997615534
112.9999977967415,63.000000301318764
109.99999544283827,64.99999611884147
110.99999313113574,70.99999795382074
125.00000302625706,79.00000036261503
118.00000826348275,77.99999834583515
86.99999626626386,63.999998260219044
90.00000112760335,66.99999636943818
116.99999921479211,54.9999980151492
113.99999923902864,55.000002422017104
134.0000020796941,82.00000248867241
114.99999913242051,53.99999850864889
138.00000251941734,34.00000052736209
180.00000215254823,75.00000242479656
155.99999443319015,101.99999438579323
163.00000576791186,100.9999966100294
197.0000063263057,105.00000121074181
202.00000579330816,124.99999553375591
265.99999344376874,104.99999433860992
202.00000650698718,145.00000872062262
168.00000994219545,129.00001221555158
248.00001136082415,154.99999989468967
192.99999378674872,180.00000592682457
302.9999945701561,274.0000134710331
252.000005932365,159.00000447879526
199.99999335697387,114.99999998298735
470.0000210574176,110.00000492833179
195.99999831224554,150.00000410027747
