devaitVERBamenerVERB_count,devaitVERBramenerVERB_count
44.000001478480044,12.000000814108702
48.000001945752054,9.000000364828509
17.99999989559558,5.999999965198525
50.000000614095455,15.000000730704922
54.00000433095259,25.99999953012926
34.99999997940207,13.000000135170971
36.00000148745664,20.99999922386087
64.00000069214015,28.000000926761032
68.9999981830703,17.999998980702316
41.00000229140104,5.000000001344736
26.99999817928844,9.999999156976674
134.0000012259318,23.99999785072958
36.00000135437892,4.000000076486705
55.99999706921225,18.999999711572887
66.999998174131,22.00000047894363
99.0000023341663,31.000000651071815
82.00000368711528,12.000000315247307
245.99999507722333,52.000000443610816
170.0000088669477,29.000000881502075
205.99999112557856,96.9999990202348
241.0000104714884,83.00000559401919
308.9999844908184,79.00000193429571
316.0000077075199,64.00000156101669
329.9999879404561,112.00000144101021
513.9999838126688,73.99999707856544
444.99998163848306,65.99999722231867
458.000023001684,116.00000547348196
464.9999978945061,114.00000381069903
422.99998076661984,72.99999419012727
483.0000130879995,129.99999737959558
395.9999989628362,58.00000369909813
264.9999994224016,47.99999800365644
407.0000048308802,59.999996854098534
385.00001004569236,54.999998806230764
618.000028904457,62.00000389748679
569.9999607242312,124.99999550745233
718.9999842923379,86.0000015178847
731.0000055216419,173.9999972350883
838.0000084126382,130.99999865539849
680.9999886764053,218.9999975225342
1047.000009766222,173.99999085153306
887.000010387472,150.99999324684725
935.9999813213084,141.00000288963383
939.9999765767521,161.99999545135492
1227.999989449711,175.9999956625834
1215.0000225363697,193.99999763527018
1168.9999490826212,177.99999755222893
1099.9999502161259,144.99999942609443
843.9999740907948,146.00000192222095
802.0000189223246,146.99999945053028
939.9999937558418,99.0000045086131
1170.9999829956546,178.99999885898933
882.9999746669773,172.9999994120546
1059.0000643764815,212.9999967021971
1110.9999823551334,163.99999417030813
1342.000051809718,159.0000112465601
1068.0000319571766,166.0000036820623
1297.9999806599626,158.999993055599
1203.0000082089853,166.99999996882642
1097.9999800989533,202.00000503120913
1378.999993707208,144.00000830355816
1254.9999415359127,184.99998369834316
1389.9999365990557,170.00000412601935
1194.0000409100844,198.00001207421428
1265.0000630377303,181.0000035253759
1306.00004909378,193.99999820733433
1256.0000376466107,151.00001159512615
1291.0000254772935,171.00000267143358
1173.9999730868876,171.99999100920778
1165.9999394382144,191.99999459465468
1095.000055460664,151.00000318927275
569.9999918711735,72.00000009991551
1053.0000073879555,117.00000343192295
1041.9999659910845,168.0000018074329
932.9999908042879,116.9999996881247
1143.9999994649738,149.9999955876241
935.9999985485416,118.99999760564164
847.9999749161598,160.00000046954057
840.0000279365827,107.00000075722471
962.999953898388,96.99999446864459
859.999939547712,110.99999178547976
696.0000010456599,103.99999535376537
758.0000083603649,157.00000206966527
720.0000170692567,120.00000659285655
784.9999744599754,124.00000240976014
771.0000536096511,119.00000631557944
841.9999445037653,135.99998941477514
722.9999803946747,133.99999985856417
786.9999643675509,99.99999709563308
884.0000165331777,131.99999995418665
682.0000366776558,115.00000558062027
607.0000064698717,134.99999750897263
738.9999999716564,98.99999752671354
774.0000410072736,99.00000497679663
869.9999797624414,99.9999971554208
863.0000303286222,100.00000024482895
919.000043146274,91.00000035868895
805.0000235442448,77.0000017218594
699.0000308641407,87.00000195515352
694.9999881884268,83.9999989608236
876.0000542717897,117.00000931117984
851.9999701796914,87.99999539788999
779.0000114988525,113.00000435219253
917.0000346598708,98.0000015446446
719.9999481434015,135.99999519920829
835.0000021564326,103.99999628653049
847.999997386234,110.99999535773647
755.9999634785975,130.99999242883385
959.0000442515055,151.00000639439202
731.9999655997653,142.9999979381991
739.9999558940096,162.99999179400422
747.000054504757,128.00000522748263
867.9999959560597,124.00000137080443
809.9999488532793,137.99998910258847
662.999990766763,63.999998748630034
290.0000190738508,44.00000262359127
421.0000220540706,61.00000439361676
411.9999756026826,39.99999788295
441.000022274323,56.99999846045065
482.9999941891873,101.99999647223855
583.0000179490274,52.00000378989659
479.0000082537023,109.00000322979777
551.9999754470739,70.9999976095844
372.99999025661384,39.00000019248377
287.0000026262129,49.99999734641625
343.9999901231322,42.99999876539153
327.99999341515814,53.99999658367055
360.0000057807073,73.00000506682464
279.999999600328,44.000002691157306
358.00000457126856,60.000000160396056
364.00000943183636,63.000002673164346
362.00000975338946,50.00000086528221
348.00001189715965,57.00000261936184
326.9999871514535,72.99999805988816
358.0000168195842,58.00000424894634
296.00000643132233,55.00000007181555
274.99999031539096,52.999998005650966
354.9999902901564,39.99999910463754
282.9999932401192,50.99999971132229
250.99998911891817,61.99999947785056
151.9999970311467,20.9999998110451
111.00000212762954,15.000000417646875
102.99999795004686,25.999999869041893
150.99999960498917,14.999999725743654
136.9999924450208,34.00000019110536
185.00000159096885,37.00000031819377
274.999992957779,64.99999814987255
347.9999925817711,75.99999714672147
285.99999860833367,52.999997388375036
329.9999819264708,56.999995299036065
299.9999912287468,40.99999946935666
308.0000170506988,54.00000039279999
254.9999992799497,47.99999701058408
344.9999922314963,58.999997295108386
330.99998646844807,62.99999957719574
