pourrontVERBallerVERB_count,pourrontVERBrâlerVERB_count
13.000000128658497,0
36.999999510523196,0
58.99999965778552,0
47.99999942371557,0
31.00000120871549,0
32.99999976634665,0
38.9999999675892,0
82.00000182272915,0
38.99999883671072,0
63.00000214005071,0
38.999998382197575,0
42.99999992808813,0
15.000000786324073,0
16.999999286783403,0
40.99999719754795,0
34.99999827069041,0
31.000000047926193,0
104.99999878933349,0
69.0000008641931,0
68.99999456162904,0
89.00000433913246,0
135.9999925676873,0
145.00000353667846,0
79.99999794796182,0
162.99999926605273,0
238.00000098718274,0
268.0000043004272,0
150.00000379689595,0
149.99999867370448,0
231.99999736370305,0
180.0000081933253,0
69.00000225725255,0
78.99999962155819,0
72.00000312141259,0
171.0000122841937,0
212.99998294982308,0
295.9999973565353,0
227.99998722138864,0
271.9999996141733,0
209.00000422536,0
221.00000357435897,0
222.99998614246317,0
190.00000870157146,0
245.99999131072317,0
247.99998859214253,0
188.99999303612066,0
310.999985291177,0
267.0000008512867,0
171.00000412662638,0
144.99999576619777,0
225.00000073221634,0
189.99999214166752,0
192.00000124003523,0
192.00000607654508,0
282.999981768171,0
236.00000675655963,0
270.99998261330563,0
175.99998874282528,0
231.00000899903307,0
236.99999250194773,0
324.000003159427,0
270.9999966436392,0
290.00001166408555,0
304.00001451462714,0
306.00001414745924,0
242.00000865777093,0
199.0000002907946,0
358.9999869421946,0
288.99998572964694,0
309.99997990558114,0
197.00000547386082,0
146.00000317588118,0
202.00000030142394,0
204.99999768356827,0
223.0000065208658,0
175.99999896239908,0
227.00000738237668,0
209.99998338351884,0
233.0000049477121,0
223.99998434892075,0
263.9999978178637,0
210.9999910634391,0
230.00000507203345,0
181.00000666474247,0
207.99999501511968,0
196.99999591142787,0
245.99999283494228,0
192.0000001222112,0
232.99997911299832,0
166.99999229530985,0
187.00000935737523,0
189.99999236554214,0
260.00000701503495,0
139.00000232590605,0
188.9999955258014,0
199.00000603591332,0
197.00000640385974,0
232.00002102504632,0
245.00002095006167,0
229.9999907273846,0
207.00001226198452,0
224.9999910505104,0
299.0000053051875,0
225.0000046876038,0
228.9999968739344,0
268.99999337366154,0
228.99999434249332,0
272.9999852765885,0
253.0000270014114,0
201.00000008270922,0
179.99999142757676,0
243.00002223580748,0
279.9999916557245,0
222.99999481838734,0
151.0000007777227,0
120.0000033170967,0
188.00000103133726,0
121.00000201895654,0
99.00000058181476,0
117.00000276230972,0
118.00000210385888,0
95.00000496700096,0
117.99999670541096,0
104.9999992310788,0
95.99999446418627,0
88.99999887197825,0
79.99999777201045,0
109.99999680953093,0
103.00000269577822,0
126.00000225025221,0
105.00000220035649,0
85.00000645490297,0
83.00000335918807,0
74.99999529136562,0
88.00000194783463,0
94.00000541196039,0
66.99999957969831,0
74.99999937929647,0
67.0000005878822,0
57.99999726353281,0
51.00000114228927,0
19.999999754398075,0
26.999999053392216,0
32.99999915189433,0
21.999998302557984,0
28.99999866266664,0
46.9999997615534,0
49.99999749542273,0
84.99999944928248,0
72.99999626511169,0
83.00000291804334,0
60.9999989626901,0
61.99999726172457,0
45.99999962370768,0
68.99999711332472,0
78.0000042607395,0
50.000002113631425,0
76.99999913936578,0
100.99999922973164,0
112.00000398772593,0
118.99999173897179,0
149.00000633905972,0
112.99999191310293,0
119.00000286888866,0
123.99999887556572,0
136.99999946344133,0
141.00000559552316,0
189.00000982027734,0
181.0000049929726,0
360.9999880577294,0
229.00000440991175,0
135.00000208430464,0
133.99999769340056,0
139.9999969533156,0
147.99999855057965,0
143.0000039900683,0
115.9999938135179,0
127.00000045559935,0
157.9999965629119,0
139.00000112552135,0
117.00000553924522,0
116.00000488274358,0
154.99999942242263,0
102.0000030549934,0
121.99999631117909,0
103.00000246202643,0
116.99999506483157,0
90.99999321551266,0
101.99999563165835,0
134.000002777112,0
141.99999742615412,0
119.00000072309892,0
160.99999620374416,0
145.99998798990796,0
117.0000035510359,0
121.00000475242072,0
127.0000046161801,0
126.00000787195323,0
152.99998706646528,0
122.99999954315058,0
136.0000006860105,0
98.0000031707675,0
179.00000668696887,0
158.00000007901585,0
133.9999995652947,0
146.00001004373564,0
159.00000414464571,0
172.00000842737424,0
143.0000072668776,0
172.99998577466752,0
157.9999947573282,0
257.0000066016021,0
259.0000105130596,0
279.0000053026081,0
376.99999761016386,0
403.99998753182405,0
402.9999882501006,0
311.99999811616794,0
292.0000151486451,0
344.0000265978259,0
