devaientVERBappliquerVERB_count,devaientVERBrappliquerVERB_count
0.0,0
0.0,0
2.9999999825992627,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
3.0000001884314997,0
4.9999996297626685,0
0.0,0
1.9999999073039048,0
0.0,0
5.000000262108024,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
1.9999999402654243,0
4.99999999783638,0
5.999999974779733,0
1.000000040344447,0
5.9999997250834705,0
11.000000268299745,0
4.9999998717476135,0
7.999999912213418,0
3.9999999233529264,0
1.000000025452888,0
10.000000317366544,0
10.999999257187214,0
2.000000017462839,0
17.999999798128272,0
12.999999649212373,0
6.999999983086236,0
2.000000022809805,0
2.00000007968517,0
0.0,0
11.999999535657766,0
0.9999999859437619,0
4.00000007709612,0
7.000000135440891,0
14.000000081313226,0
30.9999986319135,0
43.99999986881711,0
18.999999206630992,0
15.000000145226899,0
35.00000036099537,0
44.00000109952441,0
31.999999509904114,0
11.000000175070964,0
30.000000147443593,0
27.000002181084916,0
49.000001626424094,0
45.00000131379457,0
2.000000063297344,0
9.999999561142658,0
32.00000091614368,0
29.99999839179786,0
6.999999883085102,0
23.999999756424565,0
42.00000101155431,0
42.00000112823955,0
33.99999714654318,0
23.000000396330783,0
50.00000276164685,0
29.000001352879515,0
50.00000082190644,0
2.0000000614001916,0
42.999999751295064,0
20.99999923679449,0
18.999999237755272,0
18.00000028785638,0
3.000000073849272,0
10.00000058204741,0
19.00000076965334,0
30.999999866542847,0
17.999999470514894,0
45.999999049760106,0
25.000000073365705,0
30.000000157325957,0
53.99999871921368,0
42.99999863808924,0
14.99999923188314,0
26.000001617771957,0
22.000000740192817,0
15.999999616547667,0
21.000000060785094,0
21.99999958300811,0
38.99999764416841,0
33.999999236639475,0
20.99999909056929,0
27.999999661951204,0
11.999999283147247,0
33.00000106475613,0
59.00000185881181,0
16.999999403664525,0
18.000000516299313,0
30.000002336089942,0
20.00000013049409,0
26.000000602341007,0
36.99999954226754,0
42.00000114891159,0
35.99999869521996,0
36.0000026351003,0
20.000000818715584,0
36.999997041362114,0
40.999998337456496,0
8.99999948360826,0
25.999999420159938,0
39.00000064553112,0
41.00000040244264,0
34.99999944111566,0
22.00000048112583,0
18.999999385068552,0
34.00000027648334,0
40.99999812073536,0
13.000000158306074,0
7.000000451178558,0
10.999999741774051,0
8.000000109499785,0
19.00000025071591,0
23.000000052227644,0
28.00000121703995,0
14.999999071098635,0
4.999999863784063,0
13.999999422346399,0
5.99999985590005,0
14.999999582251952,0
14.00000057886216,0
16.000000554605435,0
18.999999200382977,0
12.000000831305224,0
13.000000629917135,0
8.999999944395213,0
8.999999930518676,0
16.000000354151755,0
20.000000835689402,0
14.999998965633166,0
21.999999648630787,0
14.999999109156898,0
8.999999755603753,0
5.000000105121339,0
2.000000035624639,0
0.9999999893338939,0
3.0000000063341554,0
0.9999999731011312,0
8.000000024722862,0
7.999999850816138,0
20.99999960373181,0
12.99999971393802,0
17.999999277366555,0
14.000000592816736,0
24.00000128534908,0
17.000000064302,0
12.000000260265145,0
11.99999961651536,0
18.000001274422832,0
15.000000430405446,0
13.999999203790413,0
19.999999804949436,0
14.999999797403646,0
32.99999803265778,0
25.99999930452345,0
22.999999878410836,0
20.000000274394424,0
18.000000072238073,0
22.000001110444217,0
27.000001139716268,0
30.000000386397826,0
27.99999955967129,0
25.999999508256522,0
43.00000150277224,0
29.999999694951057,0
30.99999931134259,0
24.000001042684957,0
45.999996818566814,0
26.000000866837482,0
32.99999866888523,0
13.000000272741335,0
26.00000000216309,0
28.000001558842413,0
21.00000003282181,0
21.00000044818585,0
25.000001106880347,0
20.99999971895354,0
31.000000368306235,0
25.999999274025384,0
46.999999486491824,0
23.999999680109465,0
25.99999894458538,0
19.000000079758518,0
35.99999971481962,0
21.000000573277447,0
25.999999617219387,0
27.99999760883498,0
35.00000172427233,0
31.999999605336743,0
27.000000653863097,0
43.00000056949792,0
39.9999960342948,0
42.000000697207966,0
34.00000017150263,0
50.0000003765689,0
39.00000098127226,0
46.00000034677632,0
35.000001692181414,0
37.00000141070508,0
30.999999872072145,0
34.00000114877983,0
23.999999439798174,0
37.999997478320275,0
30.999999494980923,0
45.00000086671983,0
32.000000765017454,0
39.00000180270278,0
42.00000044093027,0
58.99999944869228,0
44.000000642982066,0
39.999997404705624,0
51.000002410167724,0
35.000001248716615,0
