petitADJhommeNOUN_count,petitADJrhumNOUN_count
331.0000144991786,0.0
393.00000296913396,0.0
352.9999852520041,0.0
343.99999833669483,0.0
418.00003368447756,0.0
311.0000092298108,0.0
405.0000019394877,0.0
236.99999491969734,0.0
267.99999536277954,0.0
280.00000951133643,0.0
375.9999856094769,0.0
294.99998161197107,0.0
273.99999674785744,0.0
396.9999972244645,0.0
276.9999938162127,0.0
282.9999872615561,0.0
254.00001740321215,0.0
643.0000152385778,0.0
1029.0000235450973,0.0
743.999997408972,0.0
976.9999975018299,0.0
1043.0000146556538,0.0
1029.9999825989753,0.0
1384.9999731242842,0.0
1061.0000147249132,0.0
1058.0000006567464,0.0
969.0000153363451,0.0
896.0000402883489,0.0
927.9999917744782,0.0
1754.0000429630786,0.0
1578.000007690851,0.0
935.9999912636127,0.0
1401.999943908646,0.0
1631.000009112825,0.0
1641.0000703770447,0.0
2053.999944968208,0.0
2112.999901497482,0.0
1969.000024819544,0.0
1965.0000276720612,0.0
1192.9999923671833,0.0
1837.000000273836,0.0
1588.9999487280822,0.0
1681.0000499344724,0.0
2270.9999000572193,0.0
1799.9999324698686,0.0
2287.9999380133513,0.0
2016.9999880647406,0.0
1410.00001298882,0.0
1085.0000038198489,0.0
949.9999756970049,0.0
1486.0000807441418,1.0000000323267804
1271.9999410991736,0.0
1262.99999758444,0.0
1948.0001285780806,0.0
1817.999929468191,0.0
2932.999996942168,0.0
2519.000017077704,0.0
3468.9998241843273,0.0
2960.000069176376,0.0
2443.9999191604697,0.0
3255.000108783487,0.0
2852.9997528064555,0.0
3353.9999028333445,0.0
2444.0001252888346,0.0
2560.0000850932115,0.0
2728.9999887404683,0.0
2819.9999857198454,0.0
2642.0000542680264,4.999999971080821
2909.9998770323064,0.0
3068.9999456539817,0.0
2485.9999855427345,0.0
1156.0000326377535,0.0
2937.0000926651105,0.0
2132.0000940162754,0.0
2122.000154005728,0.0
2495.000044844427,0.0
2304.9999763363135,0.0
2363.999992074211,0.0
2103.00011133138,0.0
2986.999899915854,0.0
2520.999859390292,0.0
2178.999995250037,0.0
2056.0001338824677,0.0
2170.000125779788,0.0
2318.999936351104,0.0
2298.000037753998,0.0
1949.9999666677343,0.0
2359.999912170907,0.0
2421.9998845232153,0.999999956948566
2201.000038887396,0.0
1841.9999990554918,0.0
2011.0000675108179,0.0
2215.000129517223,0.0
1943.0000619664331,0.0
2053.9999888457196,2.9999999569465023
2246.000059790563,0.0
2310.000169335906,2.0000000678808334
2235.000066409644,0.0
2361.0000791479215,0.0
3002.000007852575,1.9999999752577051
3180.0001938030146,0.0
2470.999902848366,0.0
2603.000119687221,0.0
2512.000004148207,0.0
2082.000009132534,0.0
2890.9998571229703,0.0
2658.9999895890223,0.0
2974.9998721445,3.9999998775819483
3293.0001179393116,0.0
2838.999863061288,1.9999999556388053
4109.999797615147,0.0
2564.0000888537975,0.0
3057.999910719676,3.9999998929742535
3158.999799187898,0.0
2322.999942725517,0.0
910.999987837985,0.0
1104.0000061423589,0.0
1318.9999120483592,0.0
1435.0000281472205,0.0
1709.9999781933634,0.0
2370.0000810619404,0.0
2261.0000067927726,0.0
2558.999890886478,0.0
1988.999993083765,0.0
1229.0000041116143,0.0
1984.0000395683671,0.9999999759833418
2153.0000350235764,0.0
2183.000107104141,1.0000000271217977
1871.0001595910521,3.000000006822489
1958.0000019389227,0.0
1623.0000109627472,2.0000000680847005
1583.0001094115212,1.000000048455164
1546.0000475601528,2.000000010154938
1733.9999628679307,3.999999883085593
1307.0000407903563,1.0000000221344847
1650.0000466810727,2.0000000835689398
1277.999977507126,0.9999999554600607
1422.99992885666,2.999999791767671
1530.000006410707,1.9999999383081877
1036.0000067113513,0.9999999728448614
555.9999840015927,0.0
663.0000462653841,0.0
657.999972637572,0.0
745.9999817918058,0.9999999766174582
595.9999994476108,0.0
974.9999881320099,4.000000012361431
1568.9998999223621,1.9999999627040346
1986.9999193628628,0.0
1930.9998452724935,3.999999849138656
1924.9998475248983,0.0
2124.0000675098777,3.0000000375552034
2396.0001413722457,9.000000065466667
2368.999962238345,2.9999998131615047
1980.000057782683,7.999999898715022
2266.999946412029,5.99999980825768
2404.0000457126534,5.000000091139795
2725.999902100265,6.000000070320185
2409.9998774431197,3.9999998802212966
2374.9999435535087,6.0000001562218435
2626.0000967720052,2.0000000302834584
2824.999914475695,1.999999924517373
3096.00012387496,8.999999906753478
3551.9998492119275,6.999999567206737
3585.9997725554663,0.9999999793796698
3284.0000912012124,7.999999951002096
3437.000107597744,6.99999998443219
4004.000090504667,2.000000099270446
4297.000055285,15.000000193198913
4649.000107901772,5.999999835018773
4111.999914707406,13.999999810429781
