dutVERBallumerVERB_count,dutVERBrallumerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000022809805,0.0
3.000000119527755,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.999999486908024,0.0
0.99999996845855,0.0
0.0,0.0
10.999999967204278,0.0
12.000000052892243,0.9999999730821488
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000129170337,0.0
0.0,0.0
0.9999999774825243,0.0
0.0,0.0
0.0,0.0
3.0000000148748662,0.0
0.0,0.0
4.000000013281218,0.0
4.000000095901106,0.0
5.999999939588649,0.0
9.000000368767733,0.0
19.000000907164196,3.000000236829612
0.0,0.0
0.0,0.0
6.000000412378008,0.0
10.999999936377808,0.0
4.99999998952038,0.0
1.99999994369432,0.0
0.0,1.000000015992021
4.000000098465696,2.000000049232848
18.000000753943443,10.00000058204741
10.9999999770335,0.0
0.0,0.0
1.000000002924682,0.0
0.0,0.0
0.9999999670330595,0.0
1.0000000113721819,0.0
4.999999962175764,0.0
0.9999999602816118,2.999999880844836
0.0,0.0
2.0000000731160736,0.0
6.9999999160857485,0.0
2.999999928102688,0.0
5.000000030876847,1.0000000233997843
8.999999704295897,0.0
3.0000000019095507,0.0
4.99999978474283,0.0
7.000000169407119,0.0
4.000000096895544,0.0
0.0,0.0
8.000000172250655,1.0000000215313318
2.0000000477328275,0.0
0.9999999856488342,0.0
5.999999926146595,0.9999999876910992
0.0,1.0000000339404167
10.000000065247045,0.0
1.0000000382600014,0.0
4.999999938144263,2.999999962886557
12.000000450473264,0.0
7.99999979833936,0.0
7.00000036164621,0.0
11.000000039116614,1.000000040935779
7.999999717600488,0.0
0.9999999725677104,0.0
20.000000003508084,1.9999999571866103
4.9999999549160705,0.0
6.00000030797469,0.0
1.9999999556388053,8.999999497640669
3.9999998649004924,0.0
