avaientVERBéveilléVERB_count,avaientVERBréveilléVERB_count
11.000000369620011,0.0
3.0000001216095025,1.0000000094532615
0.9999999941997544,3.9999999767990175
4.000000103775265,2.0000000518876324
10.00000048263523,5.000000241317614
18.000000667809523,27.000001626558927
1.0000000070719448,1.0000000070719448
4.000000043258758,3.0000001884314997
18.999998749876493,0.9999999651471223
10.999999924324825,9.000000081054118
8.999999393096147,5.999999721911713
6.99999960930848,16.999998949958158
5.000000262108024,21.000000568054848
7.999999846046275,3.000000019480339
2.999999808711271,8.999999990652109
25.00000027012095,11.000000039822757
8.00000021016487,7.000000183894262
13.999999153991583,15.999999522123392
28.000001775985865,19.000000885829316
23.999999899118933,62.99999801907457
23.000000179445582,35.000000663578945
47.999997800667764,63.00000026566374
60.00000146345316,25.000000609772144
46.00000097700989,39.99999897398091
47.000000538958176,62.00000142906268
63.99999877364682,55.99999690960148
47.999999204981094,50.00000152473911
70.00000125796362,71.99999997239388
62.999999442955875,54.99999822258941
78.00000340054271,42.00000023722001
90.00000409666265,34.000001698917636
41.99999939253192,25.99999929842475
88.99999997251146,25.00000087738318
94.99999849567365,40.99999922162704
80.00000699339753,95.00000259567346
70.99999744823293,67.99999755605407
107.0000000445125,88.99999677638617
116.99999532372026,99.9999992326288
110.00000282368865,109.00000034200586
109.99999740982707,75.00000054374284
159.99999774213347,88.99999762855556
142.99999895475574,174.00000035334375
123.99999698229047,95.00000435078573
177.99999351704352,153.00000105028252
172.9999943389497,170.0000059611993
214.99999403190125,97.99999591749884
150.99999894627496,106.00000126968484
230.9999948152789,167.9999974269966
85.00000396223433,60.999997959986636
163.99999684886797,84.0000021087665
141.0000032498142,93.00000169812874
175.00000030009497,86.99999895304511
185.00000631063216,101.00000167547151
130.0000048579548,95.00000263481014
119.00000127354812,121.9999953297247
184.00000526782614,116.00000332102083
166.0000036820623,149.9999953901113
246.99999470491173,98.99999457757674
191.9999980513965,112.00000128324992
219.9999989862639,114.00000125061624
263.0000069725264,134.99999614190165
187.99998555148187,109.99999763689566
238.99999941739478,109.00000042522723
182.00000606906963,98.00000655092066
264.00000465073884,140.00001189673333
254.00000372240635,107.00000002284582
280.0000095087366,119.00000696188417
265.00000944869197,91.00000313414043
224.9999887405505,64.9999962678094
198.00000124596068,92.00000013802793
122.99999964358588,76.00000431330388
70.99999861189043,44.00000191935617
167.9999992036884,74.00000342592517
112.00000516164427,46.99999909254766
143.00000226164286,107.00000510207533
151.9999996683792,67.00000009893215
104.0000024503378,69.00000004367132
137.99999006532684,40.99999954589465
126.99999694019937,79.0000037479146
186.9999865187701,69.99999510903776
128.9999931464283,48.99999632389935
142.99999998057362,46.999998782141134
125.0000008998081,50.00000249516484
122.00000014377179,47.000000239714396
151.99999635720286,35.99999913723226
113.00000118010036,50.00000237569828
153.99999157593024,53.99999547321212
77.00000016237637,68.99999562270186
105.99999333538331,73.99999471302918
65.99999997709334,31.999999559302204
120.9999977648091,67.0000030627836
87.99999845879053,47.99999713258899
96.99999677520654,36.99999973399275
96.00000517561341,42.000000101002605
162.99999942258822,109.00000231174513
125.99999771121895,85.00000079839224
142.00000161897967,57.99999989759391
114.00000318273065,61.0000040563785
118.00000019807086,28.0000018561181
177.00000102393258,47.99999940618491
122.00001099598394,56.000003813187874
109.99999901504842,64.9999982621805
150.00000193552034,47.00000132998818
143.00000379793164,63.0000005230693
129.99999210592765,68.99999591176407
166.00000082443614,42.99999892797547
123.99999518735993,43.99999862646345
165.99999124973726,42.9999994395764
