peutVERBapprocherVERB_count,peutVERBrapprocherVERB_count
103.00000510453486,62.0000004397653
193.00000285022634,55.00000322417122
191.9999988863528,62.999999634584526
171.00000705492477,88.00000137226203
177.00000940500473,72.00000002552899
161.0000084031366,54.999999610577746
154.00000417124608,57.999998560872854
87.0000054645135,45.0000028264725
129.9999982127472,54.9999982790647
157.00000892782077,77.0000026156175
174.9999935970345,103.99999973431724
171.99999971235252,55.99999687446784
102.00000428140598,88.9999998703331
84.99999890473255,78.99999886577187
52.9999986904662,78.99999966704927
92.9999993188668,117.99999958898775
134.00000811903763,76.99999972344882
187.00000019101333,147.9999998583052
318.00001953151735,183.0000121395095
301.99999072205424,136.999989699499
250.00000559525162,164.00000961039603
237.99999780129497,199.00000003857917
324.9999937524922,130.00000317081515
237.00000362703014,170.00000642407804
327.9999879631155,236.99999634461815
251.9999981972436,216.9999971027335
291.9999998694026,207.00001018459434
190.0000089207708,156.00000764900415
170.9999984880231,214.99998777015864
303.9999954023729,209.99999704211217
350.00000307185667,159.0000047411603
175.00000202621317,157.00000619283966
177.99999994502292,250.9999909534154
219.00000182676456,185.00000546445222
210.0000145516778,111.00000703914559
326.99999764237106,269.99999029609705
500.99999052531086,274.99998825753505
354.99998144716756,268.99998680464597
434.99999888634073,297.99999659757134
293.999998066277,285.0000020662227
354.9999838352967,261.9999873786941
318.9999840477498,350.999983349512
360.99999958570703,292.999997140432
327.99999643363526,301.9999965696396
394.0000098560387,354.00000083817827
329.00000721332253,280.99999362121645
343.9999876329066,386.9999921553654
258.9999877990793,438.00000317286106
209.999997320541,261.9999941336673
177.00000383778496,268.00000188247094
263.9999980681752,260.0000031719155
300.9999934652035,333.9999843303629
267.000006158123,311.0000023496525
367.00002314128767,493.99999704375864
377.99998956525087,423.99998959785995
411.00001846119153,372.0000106501702
474.0000123327486,425.9999874568957
387.99999403942417,592.0000005093402
343.000010282283,579.0000072821406
248.9999977744005,579.9999757627311
337.00000692752747,604.0000365536554
