excellentADJemplacementNOUN_count,excellentADJremplacementNOUN_count
0.0,0
6.999999786423674,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000105082435,0
8.999999945127598,0
0.0,0
0.0,0
13.000001272954503,0
0.0,0
8.000000195127086,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
0.0,0
3.9999999553481347,0
0.0,0
0.0,0
7.000000135440891,0
0.0,0
3.999999912720275,0
8.999999973167135,0
6.000000026446122,0
12.000000439828602,0
1.9999999694680464,0
0.0,0
0.0,0
1.9999999941953166,0
1.9999999744978136,0
2.0000000646535607,0
0.999999984008735,0
2.0000000129170337,0
2.000000063297344,0
12.000000157155455,0
2.00000005725898,0
8.999999517539358,0
0.0,0
2.0000000553250246,0
10.000000033203044,0
2.000000047950553,0
11.999999879177299,0
5.000000150263399,0
22.000001143993806,0
18.000001159098723,0
10.999999878900468,0
3.000000206189004,0
0.0,0
1.9999999059092632,0
0.0,0
15.000001014357885,0
6.000000147698544,0
0.0,0
4.000000025370327,0
1.000000034657932,0
5.000000111644975,0
3.9999999812413645,0
6.99999958972357,0
15.000000078662978,0
4.999999962175764,0
0.9999999602816118,0
20.99999994369979,0
2.0000000731160736,0
3.000000164821414,0
2.999999928102688,0
10.000000061753694,0
11.999999146967317,0
20.999999673273177,0
18.99999883182864,0
5.000000019744223,0
2.000000048447772,0
2.999999820786812,0
6.999999796497146,0
1.0000000238664137,0
23.00000002228884,0
7.999999901528794,0
9.000000399597853,0
10.000000065247045,0
11.000000617069531,0
7.9999999010308205,0
23.000000221789843,0
9.999999549270619,0
10.000000129034689,0
6.000000245614675,0
17.9999993646011,0
32.99999941742621,0
5.999999655738841,0
8.999999400743478,0
9.00000000986058,0
9.99999998001666,0
5.0000000388710655,0
3.000000122519124,0
1.9999999464871268,0
7.999999720230068,0
3.0000000242347826,0
4.000000135700649,0
3.0000001067526316,0
6.99999946753485,0
2.0000000273749463,0
1.9999999946612657,0
6.000000166616966,0
10.000000769760433,0
0.9999999631530447,0
7.999999782054502,0
6.999999711173199,0
3.999999903933367,0
3.0000000758200986,0
5.000000036030491,0
3.000000006822489,0
6.9999999256993775,0
2.0000000680847005,0
4.000000193820658,0
4.9999999240853406,0
1.9999999415427965,0
2.0000000442689694,0
7.000000292491291,0
8.999999965408296,0
6.999999631691352,0
4.9999998457704695,0
5.9999998370691685,0
2.999999922969576,0
0.0,0
0.9999999893338939,0
0.0,0
0.9999999731011312,0
1.0000000030903577,0
4.999999906760087,0
3.999999889041219,0
0.999999962284664,0
3.999999789151775,0
8.999999903886053,0
4.000000075378434,0
3.9999998912636903,0
6.000000130132572,0
2.99999990412884,0
10.000000182279592,0
11.999999631430413,0
3.9999998802212966,0
17.00000026368105,0
6.000000377331904,0
7.999999778278258,0
10.000000322490466,0
10.999999820067778,0
6.000000047978274,0
1.999999987750524,0
10.000000716859681,0
4.000000198540892,0
16.000000213584908,0
28.00000048662538,0
2.9999999855686537,0
15.999999996326192,0
14.999999631411473,0
4.000000092647444,0
4.99999994872564,0
8.999999549156914,0
7.000000233379323,0
3.9999998268760986,0
5.999999726248862,0
15.999999685059773,0
9.000000257133703,0
18.000000251315516,0
7.000000149395285,0
9.000000205316965,0
6.9999996719198645,0
1.999999992882581,0
12.999999637012696,0
7.000000002331714,0
9.999999836432009,0
1.999999961539685,0
3.999999974202718,0
12.000000448302764,0
5.999999974383062,0
6.999999834945399,0
2.99999997286653,0
12.000000482936466,0
6.999999811294606,0
12.00000047547804,0
18.00000076071185,0
8.999999759675234,0
3.0000001192081447,0
2.0000000396523427,0
10.000000265367879,0
5.999999839081998,0
11.99999974293669,0
12.00000029212054,0
24.000000435355194,0
17.999999960507655,0
2.0000000430512235,0
13.99999984706391,0
17.99999878101072,0
51.00000080677572,0
74.9999995089836,0
113.00000327219236,0
94.00000426332377,0
222.00000877599874,0
147.00000304087763,0
218.00000026208764,0
104.99999936601803,0
155.00000860681027,0
108.00000713593231,0
