fallaitVERBappelerVERB_count,fallaitVERBrappelerVERB_count
7.000000286573594,1.0000000207616044
4.999999954016588,9.999999908033177
5.999999965198525,5.999999965198525
13.000000451118837,5.999999927964446
17.000000245572444,8.00000024238132
8.00000022737705,8.00000022737705
6.999999741286955,6.000000042431669
14.000000463380518,8.999999941344777
5.999999790882736,22.999999394356763
12.000000632296114,0.0
7.999999629215619,0.0
11.99999892536479,5.0000000245933665
22.99999960730034,4.000000076486705
27.999998534606124,7.999999846046275
2.999999808711271,16.99999985689436
11.000000039822757,6.999999785855515
7.000000183894262,5.000000131353044
5.999999963418401,9.999999558704992
34.00000236942357,13.000000292391611
47.99999979823786,25.99999874663709
38.000000036135596,34.00000286866459
76.9999963217956,45.9999993933958
67.00000163418935,11.000000268299745
66.00000046400034,41.99999964165723
114.99999979277223,36.99999853928272
36.99999954318201,24.999998764453483
58.00000273674098,30.000000511491955
76.00000511007183,46.000001267165665
47.999999575585434,34.99999710832659
104.00000453405696,25.00000093053339
86.99999874061879,27.000000548195963
14.999999945808906,11.99999950091411
38.999998217745095,8.999999790695833
46.99999948174475,18.000000780353147
101.00000235898014,30.00000071952871
67.99999755605407,48.999998238921314
47.999998142631064,19.000000366080258
67.99999968242842,54.00000019834206
125.00000627875319,33.000000284270314
86.9999985981442,84.99999892241065
71.00000011357793,63.9999979813472
63.9999986035244,74.99999767183652
146.0000008887175,87.99999973763423
119.0000021534427,58.99999737810405
140.99999748136787,79.99999861689625
122.0000027135519,103.00000051664833
90.99999799859118,45.00000071076278
106.99999671440044,86.9999970207104
81.99999769204075,27.999999642738796
112.99999617423275,61.999999739408615
130.00000158595776,35.000002439699166
108.99999653552635,81.99999800014596
114.0000000541634,58.000002420916594
80.00000253189376,31.000000609295128
123.9999959257375,76.99999559512207
99.0000028343195,34.00000097340266
127.99999771316692,23.999998713438288
187.99999426074982,48.00000023799786
128.99999823704417,71.00000094312817
84.0000020231086,77.99999938688222
212.00000532531445,66.00000121853436
126.99999809351165,20.999999788560274
163.0000046037059,112.0000002205044
100.00000552329368,69.99999959845749
88.0000015502463,83.00000112536297
130.00000440134886,67.0000038941049
101.00000572475015,96.00000659804812
143.00000283338096,75.0000032266818
141.9999982639966,94.99999620493169
166.9999887055934,68.99999646606865
126.00000356394979,86.00000292426895
63.00000008742606,33.00000227575064
64.99999864282508,90.00000083229834
116.99999786730021,52.99999746137498
86.00000576793536,61.00000146375143
136.00000427861937,55.000000451922226
146.00000298788774,60.99999714312626
70.00000020542397,51.99999900375046
52.9999981208924,51.999999488316476
130.99999043153989,73.99999566030141
63.99999745802316,82.99999704935371
54.99999803279101,48.00000059921623
79.00000522350541,59.000003157818675
83.00000221757136,36.00000197785696
72.9999969051198,54.00000139660624
48.99999968251416,34.00000062334852
44.99999714519785,45.99999787694274
45.99999889563419,25.99999842944561
42.999999199370684,70.99999659315407
47.00000032736091,62.999998689359934
33.99999997668079,46.0000033163202
67.99999779568977,46.000000967775186
27.999999185988585,59.9999998749912
44.9999999021858,57.000001991356314
42.99999832580291,38.999999792670195
62.999998855609476,36.00000103259863
88.00000524597515,28.99999994879695
46.00000090986498,49.000002758624866
85.00000227105254,53.00000104673251
58.999996056476554,47.99999940618491
51.000002128383784,56.000003813187874
50.000000130196064,35.99999869521996
53.00000357798441,103.00000422315784
23.00000053034596,34.00000221417041
51.99999816440317,54.9999997110435
53.9999987337842,64.99999509754737
45.999999662755,67.00000018440889
42.9999994395764,102.00000011649874
47.00000105616403,55.00000146679696
58.99999616856181,63.99999858044177
66.99999503639239,102.99999465147864
20.00000165148965,92.00000292255767
28.999999330622476,46.99999820965172
35.99999832231943,47.9999999962439
26.999998891829044,24.99999975986185
13.000000158306074,23.00000143996114
14.000000902357115,23.00000102052593
34.99999814758125,62.00000060612609
29.000001170181832,36.00000049274904
28.000000166404828,40.000001340107985
39.00000049653955,21.000001169630103
36.00000089455904,28.00000121703995
19.999999564018523,39.99999912803705
20.999999846215754,28.99999962827026
32.99999913050059,23.999998616046568
20.000000327235515,23.00000005329337
33.000000037172555,33.000000037172555
20.000000144121966,36.00000057807073
30.00000084555313,27.000002004723
24.999999535326,31.99999966034001
29.000002572716976,18.000001246957837
35.00000247466875,25.000000432641105
24.000000932275295,32.00000016247901
16.999999696689862,16.999999696689862
14.000000309882783,21.000000464824176
21.000000135363774,20.000000835689402
18.999998787473405,15.999999287360971
