aurontVERBuséVERB_count,aurontVERBruséVERB_count
3.0000002035271756,0
3.0000001216095025,0
1.9999999883995088,0
4.000000103775265,0
10.00000048263523,0
0.0,0
4.000000028287779,0
2.000000021629379,0
1.999999930294245,0
12.000000632296114,0
44.999996965480726,0
22.99999982971466,0
10.000000524216047,0
3.999999923023137,0
15.999999732484506,0
9.999999976330948,0
4.000000105082435,0
10.999999742770896,0
2.000000073638808,0
14.999999936949333,0
10.000000403444469,0
16.99999907096091,0
14.0000003414724,0
18.000000616757326,0
17.99999980248019,0
16.999998917747625,0
16.000000407246215,0
53.00000062208027,0
19.99999917760948,0
28.999999670462877,0
17.999999798128272,0
16.000000094107172,0
43.999998393221745,0
16.99999971466259,0
42.000002149137416,0
59.99999784357712,0
47.999998142631064,0
40.99999958325739,0
23.000000795075362,0
32.99999973109748,0
23.99999854581383,0
15.9999996508811,0
50.00000117493469,0
35.999998655050916,0
41.999999112046986,0
31.999999511488735,0
40.999999231636586,0
13.99999978558305,0
13.000000307264095,0
9.999999342512684,0
13.000000420248146,0
88.99999823249226,0
58.999999357891184,0
30.000000205832755,0
32.99999957744717,0
22.000000629848774,0
41.999997748517,0
12.000000059499465,0
65.00000372644922,0
28.000000092968524,0
53.000001331328626,0
40.99999644828181,0
29.99999991864422,0
24.000001894636895,0
19.000000503112847,0
34.00000237041007,0
16.000000491201533,0
43.999999745511225,0
26.99999850502784,0
24.99999861415669,0
27.00000120626213,0
18.000000024978878,0
53.999999324411434,0
40.000000995582454,0
39.00000088710049,0
38.99999885278226,0
19.99999990620682,0
13.99999917944714,0
20.000000595122632,0
39.99999969740611,0
51.99999655072412,0
34.00000063674971,0
33.00000154004671,0
26.000000491457147,0
11.999999712410752,0
22.99999993534051,0
19.999999495799955,0
46.99999946309349,0
16.999999618319737,0
30.999999130057738,0
36.00000188837748,0
23.999998566294494,0
34.00000144050963,0
35.00000056490845,0
29.00000064091315,0
39.99999950764397,0
42.000000860692886,0
52.0000015587418,0
58.00000339633718,0
49.99999938144262,0
52.00000109656116,0
50.000000130196064,0
37.99999976680668,0
50.00000286914288,0
28.999997323761626,0
47.0000001090134,0
70.00000173884622,0
44.99999700371738,0
64.00000328506337,0
55.00000069738218,0
66.99999503639239,0
42.00000046322451,0
35.99999775805847,0
40.99999846150013,0
25.999999325845447,0
28.00000057294316,0
90.00000118168813,0
51.9999978957606,0
14.99999943206699,0
24.000000418229416,0
34.00000211710425,0
104.00000049919443,0
76.99999483036282,0
92.99999453812475,0
27.999998844692797,0
27.999998519964894,0
34.00000032806209,0
20.000000144121966,0
11.000000672789326,0
7.000000125014012,0
12.000000831305224,0
9.00000043609648,0
4.000000020309876,0
10.000000094866168,0
11.000000243479331,0
12.999999801088013,0
20.999999430929023,0
8.999999728003374,0
4.999999931401369,0
20.99999884900751,0
2.999999922969576,0
6.000000407798076,0
0.9999999893338939,0
3.999999906469833,0
0.0,0
2.0000000061807155,0
4.999999906760087,0
13.999999239113432,0
7.999999698277312,0
12.999998975467925,0
12.999999953959655,0
9.000000065466667,0
11.999999252646022,0
7.0000000144237955,0
3.999999872171787,0
4.000000072911837,0
8.000000093760246,0
1.9999999401106483,0
2.00000000733707,0
19.00000043093362,0
4.999999731084669,0
23.000001253045333,0
7.999999805482014,0
3.999999917518679,0
6.999999865885149,0
9.00000067560722,0
8.000000397081784,0
10.000000429042002,0
17.999999010680803,0
21.000000204540413,0
19.999999980319004,0
9.999999322146206,0
8.000000185294889,0
14.0000003397325,0
4.999999705675415,0
4.000000133359613,0
12.999999145875083,0
12.000000019248212,0
6.999999885574603,0
9.00000006741598,0
3.0000001720757314,0
4.000000035221852,0
2.000000045625992,0
6.9999996719198645,0
9.000000255147352,0
1.9999999725494306,0
3.999999948416011,0
4.999999691114006,0
9.99999999284193,0
4.999999765457788,0
3.0000001120756914,0
3.0000000818967782,0
7.999999696226504,0
3.9999998302020834,0
4.000000160978823,0
7.999999901334186,0
10.000000396231702,0
6.000000176389699,0
3.9999997897034523,0
8.000000155937375,0
8.000000158609373,0
9.000000270506774,0
8.000000123315877,0
7.9999998286244605,0
8.000000026714389,0
4.0000000725591995,0
5.9999996273563045,0
5.00000003814322,0
5.000000057139594,0
3.999999832597662,0
3.999999980325512,0
6.999999915460815,0
14.99999978787746,0
16.000000657918218,0
13.999999805176973,0
17.999999186611944,0
12.00000056517158,0
10.999999639360665,0
15.000000000514817,0
19.000000578397472,0
