faudraitVERBallerVERB_count,faudraitVERBrâlerVERB_count
13.000000128658497,0
9.000000364828509,0
15.99999990719607,0
68.00000404116403,0
34.00000049114489,0
53.00000189690087,0
29.99999959572503,0
62.00000223038506,0
61.00000002967687,0
75.00000434501868,0
69.99999865335091,0
27.00000041621899,0
72.00000270875783,0
48.999998670968495,0
15.999999732484506,0
32.9999981437068,0
13.000001107980594,0
42.999996505063635,0
37.000002666142436,0
45.99999751849445,0
63.00000179322345,0
88.00000197224767,0
51.00000124393517,0
88.99999735761888,0
83.00000014391856,0
184.99998964655202,0
138.99999584906337,0
265.9999909043904,0
269.0000027859189,0
347.0000020585555,0
153.00000764512933,0
65.99999839436013,0
140.9999975961716,0
178.00000260513752,0
174.00000074787485,0
203.9999926681622,0
250.00000662527765,0
192.99999106418312,0
211.00000582568373,0
277.0000033632885,0
211.99998808427733,0
257.00000338396984,0
280.9999892321722,0
225.9999877141092,0
505.0000070469528,0
429.9999880638025,0
391.99999324572997,0
481.00000745481884,0
283.99999889973935,0
269.9999886075591,0
299.00000050787446,0
244.99999160643307,0
254.99999925954543,0
238.00001273777582,0
401.0000032572406,0
363.0000170869761,0
567.9999649765433,0
368.99998772867707,0
350.9999968914471,0
328.0000045774659,0
428.00000225707294,0
433.9999868413052,0
360.9999910920004,0
417.0000275845059,0
350.0000001033315,0
436.0000068651052,0
535.0000087806075,0
428.999993858265,0
554.99995208934,0
522.9999905049023,0
277.9999997989164,0
175.0000061893996,0
393.0000012844343,0
300.99999532493933,0
320.0000170368918,0
341.99998993978295,0
340.99999876808414,0
228.9999897579529,0
275.9999990942532,0
272.9999780176319,0
273.9999801216836,0
302.99999518420515,0
257.00000705999497,0
319.00001143554215,0
245.99999679517828,0
273.9999993495307,0
280.99997991012793,0
310.99998602738685,0
291.99998882975774,0
278.0000059177959,0
304.0000087191515,0
283.00000353063166,0
287.0000114928249,0
303.0000029950055,0
247.9999992598361,0
323.99999748763514,0
214.0000168649276,0
273.0000005617871,0
256.00000979456036,0
267.00000633778075,0
358.00000017902937,0
282.000003022795,0
253.00001339392952,0
258.0000015155379,0
259.9999842118553,0
314.00000321829276,0
312.9999964291089,0
255.99999216524466,0
334.0000288985624,0
295.9999877835093,0
272.99999098720406,0
286.00000792402676,0
327.99998866646916,0
241.99998127842062,0
161.00000174269465,0
123.00000068590217,0
163.00001004409708,0
163.9999990952022,0
107.99999838526671,0
175.00000393379554,0
180.00000734439183,0
180.00000447279518,0
214.9999886921313,0
138.99999579487428,0
136.9999995636409,0
135.0000022088397,0
136.00000131224837,0
155.00000709165505,0
122.00000053655734,0
143.00000346501028,0
112.00000550393132,0
141.00000916839215,0
126.9999991253085,0
116.99999290230778,0
98.00000513432575,0
115.00000554732416,0
103.99999829798833,0
110.99999546970706,0
89.99999465494143,0
88.99999932539639,0
55.999999496120275,0
50.00000299708509,0
71.00000063313266,0
39.99999845284408,0
57.999999545532496,0
87.99999864114723,0
102.99999361319769,0
111.00000195006001,0
122.99998943812948,0
138.9999984407051,0
156.00000612846176,0
134.00000689883953,0
130.999991279859,0
140.99999934838198,0
197.99999867118663,0
156.000008521479,0
157.99999625045535,0
204.99998726411928,0
184.0000033592231,0
261.99999966991015,0
228.9999903145253,0
246.00000895590003,0
250.0000007486536,0
261.9999983748791,0
266.9999906091518,0
297.0000028175948,0
250.0000031888071,0
300.00001467271636,0
360.9999950997806,0
306.9999908841962,0
358.00000891822856,0
302.9999893135509,0
237.99999404271068,0
256.00000252996034,0
233.9999835416097,0
239.00001963130524,0
253.99998259424308,0
254.99999663068792,0
234.99999231403064,0
282.00001678387133,0
263.0000105286624,0
222.00000915089032,0
225.000001377036,0
220.99999536804927,0
219.00000161377378,0
237.99999857896836,0
237.99999563430097,0
211.9999962053317,0
221.99999258346537,0
292.9999881978642,0
239.00000172913838,0
233.00000080460862,0
259.9999865004619,0
235.99999358966173,0
278.0000135032175,0
255.9999968426939,0
277.00000640003066,0
284.00000927528345,0
287.99997740768964,0
357.0000195301526,0
253.00000174920456,0
362.9999828669015,0
313.00000444462637,0
311.9999815931201,0
348.99999959010927,0
356.99999538292127,0
374.00000193544696,0
333.00002210726905,0
326.99998767334586,0
291.99998219148426,0
338.00001220415027,0
396.0000001946246,0
506.0000034544393,0
740.0000423703449,0
1058.0000249745492,0
903.9999600402851,0
967.000023389047,0
757.9999624703697,0
858.0000296185749,0
762.0000253957537,0
