ontVERBenvoyéVERB_count,ontVERBrenvoyéVERB_count
187.0000062835402,27.00000070180568
349.9999923051746,36.000001459314035
411.99999761029875,36.99999978539091
345.0000086090689,35.000002615771955
305.0000132831059,23.00000024769986
198.00000859559407,20.000000880864953
439.0000175907667,25.00000048501528
342.99999824987844,48.99999974998263
313.9999808253328,17.999998980702316
370.0000197579088,24.00000126459223
386.9999860485055,34.99999932667546
325.9999840317685,27.99999843723392
212.0000047197939,51.00000214070299
188.9999962856302,36.99999859304713
300.9999979310857,12.999999359254941
273.99999368761837,21.00000001615371
392.99999882740906,41.00000184355764
421.00000218726194,55.99999661596634
474.00003496089755,82.00000413675495
900.9999887762687,125.99999603814913
941.0000357186947,89.00000433913246
1005.9999482015228,79.00000193429571
963.9999668146311,115.00000280495183
771.000002152289,48.000001644686215
1179.999974395027,71.99999920992076
1086.0000210501141,70.99999737867725
943.0000087503447,61.000002182862914
919.0000067140546,121.00000316561363
1051.000016529134,155.99999862065263
869.0000127028384,136.00000274146848
976.9999991603379,96.99999843935596
629.0000123869988,77.00000344363869
649.9999913022361,91.99999902747322
670.9999866628206,69.99999792301865
1028.0000457156657,94.00000136645878
1144.999949453388,113.99999590279653
1428.9999193749368,188.9999973120227
1382.99998295367,142.00000279090875
1811.0000366641314,125.00000627875319
1376.0000208163883,162.999996439007
1909.0000109880405,294.000000313195
1272.999975681571,220.0000034996387
1917.9999611814646,219.0000013330762
1343.9999337498919,166.99999635050838
1533.0000290826606,173.99999909545537
1341.999940716528,233.99999622880486
1503.0000316283258,157.0000026820505
1827.9998731927876,315.0000001161429
1356.0000079322367,246.99999811014013
1180.999987855829,182.99999793153816
1350.000046257677,176.00000568951333
1629.0000218058658,212.0000007412737
1161.0000289847258,167.99999835660066
1687.0000559940058,90.00000061749824
2033.000024630382,209.99999420291718
2147.0000413841008,156.9999978003587
2135.000042809374,177.99999617653737
2333.999981551308,259.99998370089645
1990.0001319569674,177.00000500969912
2096.000027889795,143.00000701556493
2540.0000102030144,198.00000365560305
2490.9998612907775,185.99999436055938
3105.000024016571,230.99999996332224
1836.00002401736,127.00000587649015
1817.0000862340491,150.00001274649998
1748.0000912310718,155.00001047328237
2130.0001244891587,190.00001062474428
2575.999926533328,171.99999900518026
2791.9997697605545,198.99999311019116
1960.9999986720425,161.999990437743
1800.0000721563817,149.99999775193774
986.0000757001553,99.00000013738384
1851.0000946654613,124.00000193003385
1455.9999840109067,141.0000032126765
1562.0000320226877,158.00000008707042
1858.9999867118227,149.9999955876241
1655.0000726680712,90.00000031244628
1721.0000331973251,92.99999854964511
1952.9999590610037,163.9999992912849
1944.9999874670839,157.9999897911467
1631.999946250948,110.99999178547976
1555.999912847546,124.00000112336555
1506.0000824141866,146.0000060047364
1929.0001158186174,161.00000369194282
1727.000029916197,163.99999068809788
1681.9999771782989,211.99999772649988
1742.9998716240873,122.99999641747114
1521.999938618271,169.99999852110403
1853.9999474977824,143.99999940369938
2210.999928350023,175.99999615851004
1794.00004803108,130.9999991927518
1864.0000818658305,126.00000362017829
1713.0000372373936,106.00000582454294
1862.0000612050562,103.00000471170756
1766.9999411667527,171.99999330321165
1770.9999999677932,170.99999605052915
1849.0001065281879,174.0000057173643
2067.000014706021,179.00000970412236
1885.0000884054925,202.0000120451296
2077.9999164474925,141.99999181604556
2483.00011395605,144.00000198372052
2113.999978297095,135.00000225860376
2015.0001489997635,158.00000493284864
2087.00002745702,133.00000914505125
2065.999870883961,205.99999603329286
2050.9998655374,153.99999728132232
2210.9999024914173,120.99999363292258
1997.9998600569795,165.99999124973726
2056.000145317589,181.00001245528006
1748.999997635121,121.00000024257594
1745.9999248249198,189.9999998151369
1726.0000467005148,181.00000342718366
1883.9999235904409,144.99998983332682
1906.9998969862402,118.9999892436472
1654.9998997511925,110.99999691783495
1410.0000902426336,77.00000082167092
1401.000046417965,89.000006198331
1329.0000054683087,50.99999924453805
1094.000050543371,56.99999846045065
1245.9999823257153,57.00000075214774
1412.0000509399404,81.99999875827419
1145.000015420152,109.00000322979777
1290.9999397151212,135.99999799839034
846.9999714868254,57.00000053875178
661.9999882359964,38.99999947346993
806.000002850712,72.9999960259701
679.0000190199289,37.999998304226125
711.0000273494562,33.0000015920688
811.000008969855,39.00000047735648
685.9999739829634,42.00000075008408
796.0000122998154,43.00000241511435
692.0000428758296,45.0000014017444
662.9999864489271,66.0000033741731
676.9999610482032,41.99999761094215
613.0000091207196,33.000002213011115
557.000010658078,48.000002005654565
565.999962337291,51.99999914899416
508.99996102534436,41.99999920094956
584.0000018523597,41.999997505639335
392.00000329281556,39.99999891379445
330.99999301876153,16.999999446741572
191.00000114522186,29.000000967943507
212.000005056818,20.9999992637495
196.99999501123034,24.99999995080892
184.99999115387507,17.00000009555268
305.0000068542246,16.99999944098448
490.9999736176087,28.999998821199913
593.9999704840419,48.99999957208201
561.9999596056668,33.999999126153355
698.999945398863,55.99999614339061
