aientVERBuséVERB_count,aientVERBruséVERB_count
11.000000369620011,0
11.000000197235593,0
16.999999901395825,0
7.000000067757488,0
8.00000024238132,0
18.000000667809523,0
14.999999797862515,0
3.0000001884314997,0
16.999999211528138,0
6.000000316148058,0
13.999999730670183,0
10.999999487275762,0
1.0000000191216762,0
6.000000038960678,0
1.999999966560563,0
3.999999924673663,0
14.000000367788523,0
15.999999522123392,0
32.00000117822093,0
17.9999999243392,0
4.000000161377788,0
20.999999488118902,0
44.00000107319897,0
11.000000077333388,0
31.999999648853674,0
24.999998764453483,0
44.999999758859154,0
35.0000006289818,0
32.99999970821498,0
22.000000321590846,0
22.999999647496843,0
8.000000047053586,0
12.000000158562871,0
16.000000182478438,0
23.000001630002718,0
26.999999029609704,0
38.000000732160515,0
41.99999845225909,0
49.0000034068362,0
37.999998920431395,0
34.99999950609169,0
71.99999842896496,0
51.000001833956325,0
64.99999965998889,0
60.999998864471614,0
41.999999159872395,0
72.99999892795518,0
50.999997572068274,0
31.999999907125066,0
23.999999693973766,0
31.000002310392034,0
40.99999900007298,0
64.00000041334509,0
51.0000027295234,0
16.999999937726784,0
20.000000572589798,0
45.999999821504744,0
46.999998565187454,0
54.000000359431006,0
75.9999985081401,0
83.00000435486814,0
59.99999562919775,0
25.00000025984891,0
30.00000236829612,0
51.00000359284744,0
68.00000474082015,0
40.000000315294116,0
42.999999751295064,0
40.99999919487602,0
73.00000090027265,0
81.00000052087614,0
24.000000590794176,0
36.0000015078869,0
42.000000451858234,0
20.000001064805737,0
51.00000160448225,0
63.00000080632488,0
26.99999893038475,0
64.00000072781963,0
31.99999859487877,0
35.99999718621833,0
21.999999213116403,0
26.000001617771957,0
25.00000090501423,0
39.99999904136917,0
19.000000186229673,0
41.99999770252643,0
53.99999799380984,0
51.99999916210189,0
51.999999638279085,0
22.000000702311755,0
31.99999994624802,0
23.000000140998456,0
22.999999917956767,0
46.00000004457768,0
39.99999950764397,0
48.000000122994365,0
39.00000269337782,0
60.9999997831364,0
28.99999964123672,0
53.000003486697146,0
33.9999989442887,0
34.00000188576822,0
73.00000175478101,0
44.999996758962595,0
57.99999647277655,0
70.00000173884622,0
64.99999682338168,0
47.00000105616403,0
47.99999732075023,0
70.9999957322747,0
47.00000338018337,0
48.999999221730356,0
35.99999832231943,0
30.999999808331417,0
21.000001183630125,0
11.0000005935154,0
20.999999212511547,0
11.000000150562206,0
21.999999579553254,0
33.00000150286404,0
22.00000028603906,0
49.999997706215794,0
19.99999945513625,0
9.999999882657871,0
15.999999615733469,0
18.999999152113062,0
10.000000072060983,0
18.000000818263175,0
25.99999932539699,0
29.000002572716976,0
13.000000629917135,0
13.000000369913108,0
20.000000189732337,0
24.000000531227624,0
21.000000135363774,0
12.99999978724854,0
8.999999728003374,0
11.999999287325522,0
13.99999961982806,0
6.999999937015033,0
4.999999938599519,0
2.9999998948213578,0
6.999999912803989,0
11.999999677213571,0
3.0000000092710732,0
13.999999738928242,0
8.999999936608159,0
29.999998460065154,0
8.999999638683278,0
25.99999990791931,0
18.000000130933334,0
11.999999252646022,0
14.000000028847591,0
23.99999923303072,0
21.000000855946926,0
25.000001056815712,0
26.999999254324443,0
11.000000107459202,0
19.99999972987153,0
13.999999632039142,0
17.999999813506957,0
32.9999980597232,0
31.999999340149436,0
29.999999633774486,0
35.00000154528122,0
36.00000258860703,0
45.00000148032491,0
32.99999884541549,0
35.999998115688754,0
38.00000150769249,0
26.99999868834849,0
23.99999969023845,0
19.999999794902557,0
23.99999985030066,0
18.999999855920272,0
10.99999981538151,0
14.999999268392948,0
16.999999081352197,0
11.000000503992249,0
15.00000046980922,0
23.0000002902827,0
22.00000085958954,0
10.000000134051758,0
15.99999994306065,0
12.999999637012696,0
24.99999884416681,0
13.999998844428658,0
17.999999839000665,0
22.000000262706166,0
16.00000005437413,0
7.999999965844085,0
17.999999115015218,0
12.999999347941802,0
25.000000269466497,0
8.99999958188254,0
13.000000931063704,0
16.000000470372534,0
11.999999369110357,0
8.999999871771402,0
25.000000244360685,0
16.999999722584672,0
23.000000734640516,0
24.00000055162192,0
9.99999990736851,0
3.000000054419399,0
19.000000617359532,0
26.000001532453645,0
11.999999719899087,0
11.999999497792984,0
7.999999960651026,0
9.99999954742126,0
14.99999978787746,0
15.000000815825455,0
20.000000014652635,0
7.9999999167570355,0
36.00000169551474,0
20.99999987320361,0
11.000000688496774,0
15.00000128124372,0
