ontVERBappeléVERB_count,ontVERBrappeléVERB_count
692.0000364008388,49.9999996256566
745.0000013544468,83.0000023698659
760.9999828855039,84.99999950697914
1194.0000257398522,72.9999997307633
727.0000388244796,36.000000012764495
595.0000171454851,77.00000445356594
628.9999936606703,36.00000148745664
459.00001884682393,56.999998588600704
889.9999732923438,74.99999993368247
716.0000099431319,58.999999308165556
781.9999823534263,85.99999487543938
603.9999723620779,88.99999675336922
551.9999905752081,132.00000052606558
511.9999901469616,84.99999890473255
558.9999961577306,88.00000191577453
654.9999796799431,232.00000419270555
854.0000270338762,127.00000870160608
1369.9999190049975,133.99999271747447
1600.0000946730893,171.00001095263409
1729.9999092106748,187.99998776901413
1377.0000443271529,216.00000272658698
1832.0000397485694,139.0000045890515
1790.0000720087771,288.00000702457504
1403.9999654246844,194.0000000566484
1618.9999832888948,250.9999898627656
1765.9999132051555,268.00000192533435
1870.0000634788669,241.99999834466342
1766.00002887335,227.00000440977422
2262.99994383976,308.9999817746045
2079.9999580735293,165.00000241193135
1515.000029246989,220.99999742690784
1061.9999729208869,150.99999846705478
1128.9999734521987,213.9999886045641
1286.000048595534,208.00000083871328
1721.0000754674468,214.00000424457363
2221.999938930224,200.99998338110768
2022.999953216498,247.99998864153176
2281.0000395815764,273.00000270473623
2190.00012171075,301.0000040426196
2226.999956522678,248.9999977400313
2230.999885969416,347.99998170306606
2368.999890900087,328.99998521288774
2362.0000207619933,293.99999250342904
2570.999976372863,351.9999815031616
2712.9999973542326,325.9999971148524
2711.0000132275145,381.9999999381373
2530.9998868518746,338.99998654254205
2801.999960379662,385.9999973819012
2066.9999395607215,266.99999280817633
1655.9999301263624,218.999996412546
2117.0000985258166,282.0000064996284
2096.999908282126,305.0000030412228
1966.0000788618754,224.99999292682202
2647.000062580654,300.0000020583274
2603.9999281161727,303.9999811884627
2687.000083621911,364.00001042113433
2481.9999001155898,471.0000039157637
2447.9998447461876,437.9999830672426
2457.9999729363717,578.000012585898
3060.0001165565172,414.00001445612884
3010.000079563537,505.00002696406455
2873.9999070292547,475.99998265173696
2809.99990260484,507.9999967875615
2639.0000808884297,392.00002620368264
2908.000092991937,442.00001384888503
2891.0000174062147,465.0000163238996
2711.000119394083,418.0000262951085
2606.999944656376,363.00000156093716
2919.9999075769692,427.9999789655935
2539.999993056564,522.000011221065
2183.000122426547,336.9999984190129
1012.0000073509173,223.00001071592197
2021.9999857998778,408.00001317282624
2089.9999184809294,412.0000066934792
2123.999987019675,376.00001526126505
2077.0000962075983,338.9999900280306
2011.9999362102537,305.999990485293
2083.999934887053,337.9999791637505
2212.999956502585,334.99999489346527
1821.9999516162266,350.99999167488875
1869.9999457934498,388.9999869714065
1689.999901569761,358.99997465280325
1643.0000877562693,330.0000100623632
1837.0000301825155,390.0000129938279
1624.999900513571,368.99998442973595
1884.9999561779541,429.0000034071076
1732.0000122133104,357.99998670834606
1710.9999968945917,366.0000009131525
1764.9998557263666,385.99997847942893
1853.0000015048356,393.9999876628545
1611.9999526619083,422.9999910213625
1811.0000162912816,419.00001026914333
1447.0000166327277,387.0000037277371
1878.0000601447,402.00001950955294
1649.000001352889,431.99997688674495
1639.9999709590884,480.99997673971995
1609.0000155444784,395.0000212195951
1719.0001051141694,483.00001412654683
1778.0001147241471,456.00000331947564
1836.000015850082,426.0000011571425
1950.0000000575396,500.00000422639516
1553.999946325709,497.999976123371
1727.0000989779555,487.00002509564285
1696.0000825847444,500.00002211259743
1716.9998914663408,430.99997321794524
1833.9999838945084,530.000011921612
1612.999979391455,503.0000120015469
1784.999995130655,537.999980296613
1797.000088169507,576.0000006310771
1611.9999250912856,495.99998092551823
1670.9998951574908,513.9999764073498
1638.0001182292142,622.000011629823
1691.999935547462,532.9999611236556
1490.999928282912,578.9999886493634
1401.0000046862233,383.00000618863646
892.000005758755,324.00000533733186
862.0000472448943,295.00000746600597
850.9999957790739,296.99999788734135
802.0000310817268,269.9999959631667
902.0000232743982,291.9999989793977
1149.000004343025,429.00001249958376
1137.0000110511867,451.00003049389386
1167.9999726125532,502.9999901185133
751.9999995926123,285.99998133205855
677.9999891505813,214.99999851058078
