voulantVERBallumerVERB_count,voulantVERBrallumerVERB_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
4.000000103775265,0.0
11.000000243445031,0.0
0.0,0.0
6.000000042431669,0.0
0.0,0.0
0.0,0.0
7.000000237783409,0.0
3.9999998146078095,0.0
1.999999938983641,0.0
4.000000076486705,0.0
9.99999965313187,3.000000019480339
0.0,0.9999999832802816
0.0,17.999999825678273
0.0,0.0
5.999999963418401,0.9999999701327121
1.000000036819404,0.0
0.9999999600442757,0.0
11.000000443788915,0.0
2.9999998625417352,0.0
6.0000001463453145,0.0
6.000000205585776,0.0
2.999999967080032,0.0
6.999999613700184,0.0
4.000000101811552,11.999999801245274
2.0000000393832544,0.0
13.999999230661304,9.999999588804739
4.000000034925678,0.0
2.000000024847783,0.0
1.0000000058816982,0.0
3.9999999434455176,0.0
3.000000130058858,0.0
1.000000039842585,0.0
6.999999748417331,0.9999999640596187
2.9999998839144415,0.9999999888370337
3.999999943775048,0.0
3.00000005782209,10.000000192740298
6.0000002975741085,0.0
1.9999999369171,11.999999272906916
3.999999912720275,0.0
26.000001246488985,0.0
10.999999421973799,3.999999892328597
12.000000439828602,0.0
15.999999755744367,3.0000000536803535
6.99999993356969,0.0
8.99999986216053,0.0
0.9999999970976583,0.0
1.9999999744978136,0.0
3.000000096980341,0.0
9.99999984008735,0.0
10.00000006458517,0.0
3.000000094946016,0.0
16.999999937726784,3.0000000392888637
3.0000000858884697,0.0
3.9999999285364662,0.0
7.999999736420471,0.0
7.000000080203119,0.0
19.000000935187305,2.000000006640609
6.000000022573698,0.0
5.999999939588649,0.0
3.9999999727702935,0.0
2.0000000837918233,0.0
5.000000424883332,2.000000077333015
4.999999987840972,1.0000000211556124
8.000000245600766,5.000000039411764
2.999999982648493,0.9999999942161641
6.999999445935201,0.9999999529546316
6.99999957558935,0.0
1.000000015992021,0.0
0.0,0.0
4.000000085948018,0.0
12.999999433309274,0.0
10.000000532402868,4.000000138631728
4.000000011698728,0.0
13.999999199829194,0.0
3.999999868132238,0.9999999670330595
4.0000000454887275,2.0000000227443637
1.9999999121799232,0.0
5.999999761689672,1.9999999205632235
10.999999606558202,0.0
11.000000068506903,0.0
2.0000000513187484,0.0
2.999999928102688,0.0
5.000000030876847,0.0
1.9999999151729544,0.0
6.999999891091059,0.9999999722953768
11.999999483382792,0.0
8.999999610243982,0.0
7.999999939711689,2.000000048447772
0.9999999983202508,0.9999999983202508
2.000000043062663,0.0
8.00000019093131,0.0
3.9999999425953368,0.9999999856488342
0.9999999876910992,0.0
1.0000000339404167,0.0
3.000000133898223,0.0
1.0000000382600014,0.0
0.0,0.9999999876288521
0.0,1.0000000375394387
0.99999997479242,0.0
7.00000036164621,0.0
4.000000163743118,0.0
7.999999717600488,0.0
0.9999999725677104,0.0
0.9999999785933051,0.0
5.999999600495653,2.999999800247826
5.000000256645576,0.0
8.999999497640669,0.0
2.9999998986753695,1.9999999324502462
11.000000449236788,0.0
0.9999999732435634,0.9999999732435634
7.999999720230068,1.999999930057517
4.999999819343971,0.9999999804473441
2.0000000678503245,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999946612657,0.0
4.000000111077977,0.0
9.00000022363976,7.000000304259988
0.0,1.9999999263060895
0.9999999727568127,0.0
0.9999999710418446,0.0
0.0,0.0
3.9999999682853744,0.0
3.00000018094389,0.0
0.0,0.0
1.9999999787712501,0.0
2.0000000680847005,0.0
0.0,0.0
2.000000010154938,2.000000010154938
0.0,0.0
0.0,0.0
5.0000002089223505,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.9999999728448614,0.0
1.0000000035113643,0.0
1.0000000178123194,1.0000000178123194
0.9999999893338939,0.0
0.0,0.9999999766174582
0.0,0.0
1.0000000030903577,1.0000000030903577
0.9999999813520173,0.0
0.0,0.0
2.999999886853992,0.0
0.0,0.9999999472879437
0.0,0.0
1.0000000188446085,1.0000000188446085
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000234400614,0.0
6.999999853217957,0.0
1.000000003668535,0.0
3.000000188665952,0.0
2.9999999669848245,0.0
2.0000000325407647,0.0
1.9999999513705036,0.0
0.0,0.0
4.999999969376309,2.9999998903841014
0.0,0.0
11.000000345552701,0.0
1.0000000203859956,0.0
2.9999999175093865,0.0
12.999999754128261,0.0
3.00000009361575,1.0000000110869376
8.999999562782829,1.9999999508548632
4.000000092647444,0.0
5.999999958608298,0.0
0.9999999608703749,0.0
1.0000000333399033,0.0
2.9999998701570747,0.9999999567190246
6.000000009624106,0.0
0.0,0.9999999569552831
0.0,0.0
0.0,0.0
2.0000000176109265,2.0000000176109265
3.0000000684389887,1.000000022812996
4.999999891227394,0.0
3.9999999857651627,0.0
0.9999999862747153,0.0
1.9999999742080055,0.0
2.999999960013682,0.0
5.999999977190806,0.0
0.9999999935506795,0.0
1.0000000033983831,0.0
6.0000001637935565,0.0
1.999999924056626,0.0
6.999999402208745,0.0
1.0000000402447056,0.0
0.0,0.0
2.00000007924634,0.0
3.0000000881948496,0.0
3.9999997897034523,0.0
6.000000238416289,0.0
1.0000000198261714,1.0000000198261714
5.999999842463894,0.0
2.000000030828969,0.0
4.999999892890288,0.0
6.999999834338374,0.0
0.0,0.0
3.99999993131066,0.0
4.000000086102447,0.0
4.9999999919464795,0.0
3.999999832597662,0.0
1.9999999901627565,0.9999999950813783
2.999999922292861,0.0
6.0000003065049095,1.0000000239067954
11.000000054264527,1.0000000411198886
17.000000422614477,0.0
19.00000036578021,0.9999999895946298
29.000000606508397,0.0
10.999999639360665,1.9999999143686082
9.0000001723387,0.0
13.000000327027795,1.0000000418949462
