tantADVenseignéVERB_count,tantADVrenseignéVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
6.000000038960678,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999808382316,0
1.000000025452888,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.000000520235432,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000323267804,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999931925734,0
3.000000236829612,0
0.0,0
3.000000181403926,0
0.0,0
2.999999982648493,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000063425816,0
8.000000277263457,0
2.9999999117524823,0
0.0,0
2.999999901099178,0
1.0000000113721819,0
0.0,0
0.0,0
0.0,0
0.0,0
11.000000370096409,0
6.999999832239605,0
0.0,0
2.9999997867418293,0
3.0000000019095507,0
0.0,0
0.0,0
1.000000024223886,0
1.9999999966405015,0
0.0,0
0.0,0
8.999999518473853,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
3.0000001126183156,0
0.0,0
0.0,0
0.0,0
0.0,0
12.999999535816311,0
1.9999999571866103,0
0.9999999693954871,0
2.0000001026582304,0
2.9999998325468895,0
1.9999999324502462,0
0.0,0
0.0,0
1.999999930057517,0
1.9999999608946881,0
0.0,0
4.000000142336843,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
3.999999891027251,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.9999999893856253,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999791767671,0
0.0,0
1.9999999456897228,0
1.0000000035113643,0
1.0000000178123194,0
1.9999999786677878,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.9999999472879437,0
2.0000000250368024,0
0.0,0
1.9999999456318451,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999669848245,0
4.0000000650815295,0
9.999999581792503,0
0.0,0
0.999999993875262,0
1.0000000412524628,0
2.000000099270446,0
2.9999999485669644,0
1.9999999862042173,0
1.999999990379102,0
0.0,0
1.9999999508548632,0
0.0,0
2.000000019765315,0
2.999999981287583,0
0.0,0
0.9999999567190246,0
1.9999999402357584,0
0.0,0
4.000000114281646,0
4.000000099244497,0
1.0000000088054632,0
1.000000022812996,0
0.9999999782454786,0
0.9999999964412905,0
0.9999999862747153,0
0.999999987104003,0
0.0,0
0.9999999807698425,0
3.999999974202718,0
0.0,0
1.9999999914610211,0
6.999999834945399,0
0.0,0
1.0000000402447056,0
2.9999998606275127,0
3.00000011886951,0
1.0000000293982834,0
1.9999998948517261,0
0.0,0
4.0000000793046855,0
0.9999999948611046,0
2.000000030828969,0
3.9999999143122302,0
2.0000000066785972,0
3.000000054419399,0
5.9999996273563045,0
2.0000000430512235,0
0.9999999983892959,0
4.9999997907470775,0
1.9999999901627565,0
5.999999844585722,0
5.00000003800191,0
12.000000493438664,0
6.00000020947566,0
3.9999999583785177,0
8.000000019452623,0
13.999999621246893,0
11.000000688496774,0
5.00000042708124,0
