devaientVERBhabillerVERB_count,devaientVERBrhabillerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999826565935,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999847250317,0
0.0,0
0.0,0
0.9999999640596187,0
0.9999999888370337,0
0.0,0
8.00000015419224,0
3.0000001487870547,0
0.0,0
0.9999999781800688,0
0.0,0
8.999999663762729,0
0.0,0
0.0,0
0.0,0
2.999999954053511,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000200406429,0
0.0,0
0.0,0
5.999999939106141,0
0.0,0
1.0000000239752764,0
0.0,0
3.000000041011231,0
0.0,0
11.000000193780787,0
0.0,0
0.0,0
0.9999999942161641,0
0.0,0
0.0,0
8.000000127936168,0
0.0,0
0.0,0
2.000000012685163,0
8.000000277263457,0
16.00000004679492,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000093599138,0
0.0,0
1.9999999445907537,0
0.0,0
0.0,0
0.0,0
0.9999999983202508,0
0.0,0
1.0000000238664137,0
2.9999999569465023,0
1.9999999753821989,0
1.0000000339404167,0
0.0,0
12.00000045912002,0
0.9999999876288521,0
1.0000000375394387,0
6.000000047408101,0
5.000000064517344,0
0.0,0
0.999999964700061,0
6.999999915537897,0
0.0,0
2.999999800247826,0
14.00000071860761,0
2.9999998325468895,0
0.9999999662251231,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000138651359,0
0.0,0
3.000000207826306,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
2.999999791767671,0
2.99999982183138,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999998066055085,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
1.999999924569328,0
0.0,0
0.0,0
0.0,0
1.9999999456318451,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998490347464,0
1.0000000162703824,0
3.0000000145857637,0
0.0,0
1.999999987750524,0
2.0000000825049256,0
1.000000049635223,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
1.0000000333399033,0
1.9999999134380493,0
1.9999999402357584,0
2.99999987086585,0
2.0000000571408227,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999834945399,0
0.9999999575505208,0
1.0000000402447056,0
0.9999999876667732,0
1.00000003962317,0
1.0000000293982834,0
3.9999997897034523,0
2.0000000389843438,0
0.0,0
3.9999999794444183,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999935571835,0
4.9999997907470775,0
0.0,0
3.9999999931679535,0
4.000000095627182,0
3.0000001233596656,0
8.000000108400988,0
6.000000062786055,0
4.999999878159729,0
2.99999998188623,0
6.000000258250642,0
2.0000000837898924,0
