aitVERBemportéVERB_count,aitVERBremportéVERB_count
46.00000236745743,4.000000083046418
27.00000109448552,22.999999937675852
30.99999982019238,8.99999994779779
16.00000041510106,46.0000018765109
25.99999953012926,11.000000243445031
32.99999976634665,6.000000014321629
13.999999482573912,22.999999854438077
17.999999882689554,7.000000231690258
35.99999796140463,3.99999986058849
20.000000005378944,26.00000110786293
33.999998044623524,0.9999999536519524
6.99999960930848,6.99999960930848
27.000000349785616,16.99999982556957
15.99999969209255,0.9999999807557843
2.999999808711271,16.99999985689436
15.999999698694653,6.999999785855515
8.00000021016487,5.000000131353044
66.99999635873725,42.999996505063635
69.0000008641931,41.00000206837748
75.99999739239311,20.999999911729066
69.00000053833676,49.00000272535459
102.99999723201552,44.00000098612384
59.00000143906226,17.000000414645058
70.00000179935299,25.99999969257623
86.00000116570291,19.999999780533546
54.999997685265555,51.00000078792188
56.00000041698298,18.999999853368145
83.00000446498645,25.000001275217446
80.99999928380043,24.999998487848522
77.00000112556796,29.99999987344373
61.99999949377595,27.000000548195963
40.00000137460048,5.999999750457054
53.000000809728114,6.999999983086236
77.00000078233333,30.000001300588572
62.00000389748679,9.000000596457685
81.99999705288873,18.99999931713275
114.99999797288893,35.0000001874728
63.999999100400764,13.999999484086363
69.0000023852261,22.000001127574013
89.00000335537143,31.000000055363913
100.99999411269698,59.99999915330005
52.00000163203809,25.00000014617035
61.999998491145234,21.00000059939306
74.99999544379263,25.999999863995555
106.99999758371632,16.000000047026333
100.99999995031058,45.00000000937903
62.99999674722608,48.999999155716246
93.00000022250025,51.999999203594186
66.00000105042578,36.00000017151133
37.9999979255293,22.999999971713056
39.000002569006284,19.000000614208826
45.000000313248535,46.999996838414475
46.9999979161739,33.999999537482026
102.0000054590468,35.00000222314465
121.00000186956095,54.99999929574529
70.0000020040643,25.000000715737247
98.99999640849397,68.00000092957121
89.99999771703344,58.99999680521189
121.00000436807416,41.00000034012174
118.9999964706594,16.00000005312487
99.99999972941252,51.99999954882292
127.99999368897286,57.99999690489778
107.00000056170907,31.999999782162348
50.00000276164685,27.00000035319647
154.0000101225565,22.000000387561574
96.00000580492565,28.0000010641055
162.0000038325284,53.000002425726095
148.99999547773902,33.99999980334959
108.99999329882432,45.9999991843964
128.9999902300829,46.000000069013964
66.99999874803271,55.000001654038726
