fallutVERBentrerVERB_count,fallutVERBrentrerVERB_count
6.000000407054351,7.000000286573594
21.00000085126652,9.000000364828509
7.999999953598035,13.999999918796561
11.000000171532754,5.999999927964446
8.00000024238132,15.000000723952844
15.000000348226392,15.000000348226392
6.000000042431669,2.0000000141438896
4.999999898086017,8.000000086517517
2.999999895441367,11.999999581765469
7.000000237783409,7.000000237783409
5.999999721911713,0.0
10.000000049186733,2.999999731341198
4.000000076486705,8.00000015297341
3.000000019480339,0.9999999807557843
11.999999234845085,0.9999999832802816
6.999999785855515,1.9999999623368314
9.00000023643548,3.000000078811826
27.999998307983166,69.99999919288899
8.000000294555232,23.00000028806437
30.999999297657745,39.99999754371471
46.00000035889118,29.000001918465646
12.999999554456439,18.000000075903927
49.0000011951534,15.000000365863286
18.999999153152288,18.999999153152288
19.000000846211208,10.999999879293453
46.00000063156328,15.999999693411706
4.000000101811552,5.999999900622637
26.999999989647705,33.00000191455154
33.999998408270784,57.9999981960635
44.99999877416863,17.00000034268356
16.000000198782264,12.000000149086699
6.99999989875532,1.0000000058816982
27.99999993234494,20.999999949258708
54.999998806230764,6.999999792301864
23.000001630002718,29.000001393309386
32.999998813967416,25.99999906555008
46.00000130363007,15.999999821392539
16.999999920607106,32.99999841920208
53.99999893016155,38.000001435958495
75.99999784086279,36.999999082564614
49.9999992944167,30.999997889279076
43.999999039923026,21.999999519961513
55.99999983303995,39.999999880742834
78.99999496021478,57.9999959953727
45.99999871924472,66.00000322817503
39.99999859353464,25.999999404128026
54.99999985731915,40.999999231636586
37.999999418011136,49.99999923422517
48.9999993747929,19.00000070384349
33.99999903648645,18.999998962764653
28.00000090514985,56.00000181029969
35.99999804717384,19.9999996801747
15.000000437931522,32.00000020667254
39.000000862484505,30.000000205832755
65.99999915489434,35.00000017345998
79.0000022617297,44.00000125969756
43.999998785010874,34.0000004647856
51.999999651339344,77.999999477009
78.00000011585557,41.00000034012174
48.000000159374615,28.000000092968524
70.99999848837868,51.00000164721194
52.999996327459115,71.9999992750638
84.0000021312506,43.000000997384376
50.00000276164685,52.00000173401988
35.000002974183325,33.999999925356484
55.00000128149577,63.00000050724395
47.00000201334808,44.00000180715908
48.99999971659206,49.99999971080822
50.99999917391678,46.99999846310936
20.000000346306265,37.99999847551054
24.999999625322957,40.00000063968085
16.000000393862784,19.999999656094968
39.00000212311396,23.000000310612425
49.00000151634018,10.000000248895613
46.00000066514714,30.999999866542847
51.00000160448225,56.99999832329716
53.000000118705884,32.999998743467884
53.9999978607695,40.99999954589465
21.000000698414564,47.0000004425728
39.99999969740611,13.999999021807547
29.999999500408205,22.999999432457
29.99999846376628,17.999999587791468
48.00000175478577,25.00000124758242
23.00000032663574,33.999999993985824
36.99999776788755,40.99999767202447
18.00000024895197,37.00000043518164
28.999999200095854,36.99999954892849
39.99999821162773,42.99999991400567
26.999999888193628,40.999998585085315
18.999999649732427,47.00000032736091
23.0000016581601,67.0000030627836
23.999998566294494,39.0000004570116
34.00000144050963,46.00000028199691
31.000000829997504,41.00000016727486
15.00000013709817,29.00000064091315
23.99999970458638,42.000000220885696
28.99999994879695,32.00000108609333
31.00000081199442,22.000001363000674
29.00000169816859,28.0000018561181
34.99999956700983,36.99999954226754
38.000001854243486,21.000000574455797
36.99999857068559,34.999998819754325
37.99999976680668,21.000000632735414
20.000000818715584,22.000000078233228
18.99999932930116,19.99999929400122
26.9999993668921,35.00000000794518
20.99999879508594,21.999999313231726
23.99999840198261,46.999998021894726
28.00000143721522,40.00000205316461
28.000000589879086,41.99999765565646
24.999999363373526,61.99999749046672
43.00000238212906,30.0000008078435
41.99999738440155,46.99999820965172
37.99999971788251,44.99999790289928
24.99999975986185,26.999998891829044
12.00000003014057,20.000001055464622
27.00000035450644,17.000000402842495
9.000000009607948,24.000000025621198
13.000000951182265,37.99999897363376
10.999999789776627,14.000000083202414
9.00000024992545,28.000000777545836
27.000000670919274,27.000000670919274
17.999998885318362,24.999998853107897
7.999999782054502,14.999999173029504
12.999999365184843,18.999999708154185
2.999999927950025,17.99999997148449
7.999999936570751,26.999998291835276
25.000000578466445,21.999999999208562
17.00000068643431,11.000000672789326
8.999999705155993,24.999999535326
14.000000687991415,24.000001662610444
11.000000533006808,11.000000533006808
