eurentVERBajoutéVERB_count,eurentVERBrajoutéVERB_count
4.99999996256566,0
4.000000037813046,0
0.0,0
2.999999963982223,0
0.0,0
1.0000000284221313,0
4.000000028287779,0
0.0,0
4.9999996297626685,0
2.000000039854691,0
6.999999865335091,0
1.999999938983641,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
5.000000131353044,0
13.000000110902704,0
3.000000110458212,0
6.9999998275669695,0
8.000000322755575,0
15.999999867324927,0
1.0000000243908858,0
7.000000090063139,0
8.999999901240095,0
5.999999885029388,0
8.000000203623104,0
0.0,0
6.999999615330652,0
16.000000139702713,0
4.999999849368571,0
0.0,0
0.0,0
4.00000004561961,0
9.000000596457685,0
15.999999424953899,0
12.99999927670482,0
14.99999962959328,0
6.00000011564418,0
7.999999973307673,0
1.9999999369171,0
2.9999999345402064,0
18.999999281349766,0
6.000000026446122,0
13.000000341628034,0
0.0,0
9.999999905099557,0
6.999999892791525,0
0.9999999970976583,0
1.9999999744978136,0
10.000000323267804,0
3.99999993603494,0
4.000000025834067,0
5.000000158243361,0
30.999998981434373,0
11.00000031492439,0
1.9999999642682331,0
8.999999589755841,0
2.0000000553250246,0
10.999999600472588,0
10.00000036103072,0
10.999999575355128,0
14.00000002756305,0
4.0000001675836465,0
7.0000000391147585,0
25.00000041095322,0
0.0,0
11.999999930593972,0
12.999999613157435,0
10.000000173153133,0
4.000000063968085,0
4.000000098465696,0
31.00000048250847,0
1.0000000063425816,0
4.000000138631728,0
2.000000005849364,0
0.0,0
3.999999868132238,0
1.0000000113721819,0
1.9999999121799232,0
10.999999909077655,0
0.9999999859455625,0
2.0000000731160736,0
4.000000102637497,0
2.999999928102688,0
2.0000000467995687,0
0.9999999575864772,0
0.0,0
3.999999827794264,0
0.0,0
2.000000048447772,0
0.0,0
6.000000129187991,0
7.000000257203574,0
5.999999913893005,0
1.9999999753821989,0
8.000000271523334,0
2.000000089265482,0
7.000000464029525,0
2.999999962886557,0
0.0,0
0.0,0
11.00000050370073,0
2.000000081871558,0
0.0,0
1.9999999451354205,0
0.0,0
0.9999999693954871,0
0.0,0
1.9999999556388053,0
3.9999998649004924,0
3.000000122519124,0
1.9999999464871268,0
0.9999999650287585,0
3.0000000242347826,0
1.0000000339251622,0
2.0000000711684214,0
3.9999998692856997,0
9.00000012318726,0
7.999999978645063,0
5.000000138847472,0
0.0,0
3.999999852612179,0
1.9999999455136255,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
1.0000000346628397,0
0.9999999893856253,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
2.0000000442689694,0
0.0,0
1.9999999109201214,0
7.999999679847364,0
1.9999999383081877,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
7.999999698277312,0
0.0,0
2.0000000250368024,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
2.000000036455918,0
0.0,0
0.9999999700553241,0
1.000000003668535,0
3.000000188665952,0
0.0,0
2.0000000325407647,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000081543982,0
1.9999999862042173,0
0.9999999951895512,0
6.999999896543752,0
4.999999661073103,0
5.000000224015083,0
1.0000000098826576,0
2.999999981287583,0
0.0,0
0.0,0
0.9999999701178797,0
0.9999999569552831,0
1.0000000285704114,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
3.000000053915704,0
0.0,0
0.0,0
0.0,0
2.0000000067967663,0
0.0,0
1.999999924056626,0
0.9999999575505208,0
0.0,0
0.9999999876667732,0
0.0,0
1.0000000293982834,0
1.9999998948517261,0
2.0000000389843438,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
2.0000000066785972,0
0.0,0
0.0,0
2.0000000430512235,0
0.0,0
0.9999999581494154,0
0.0,0
1.9999999965839768,0
1.0000000239067954,0
4.000000164479554,0
4.000000054200494,0
3.0000000313930273,0
7.000000151019206,0
3.9999998287372165,0
4.000000172167095,0
4.000000167579785,0
