grandADJadoNOUN_count,grandADJradeauNOUN_count
0.0,4.000000083046418
0.0,8.00000007562609
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000220216238
0.0,6.000000042431669
0.0,3.0000001884314997
0.0,2.999999895441367
0.0,10.000000002689472
0.0,8.999999393096147
0.0,7.999999755934564
0.0,9.00000033859473
0.0,0.0
0.0,0.0
0.0,1.9999999623368314
0.0,8.00000021016487
0.0,8.999999945127598
0.0,7.000000443996468
0.0,7.999999680354206
0.0,28.00000112964452
0.0,5.000000071120731
0.0,20.000000487817715
0.0,3.000000102792888
0.0,33.99999962690703
0.0,3.9999999233529264
0.0,40.99999915285822
0.0,16.000000315066032
0.0,14.999999867370448
0.0,12.00000036377627
0.0,11.000000349413693
0.0,10.000000343650118
0.0,1.9999999717227588
0.0,16.000000182478438
0.0,9.000000596457685
0.0,5.999999784357713
0.0,33.00000070537869
0.0,32.99999841920208
0.0,8.999999821693592
0.0,15.000000108748566
0.0,32.99999782619618
0.0,34.999999236302415
0.0,38.99999922172118
0.0,26.99999823947528
0.0,14.000000243427467
0.0,23.00000014627395
0.0,20.999999421437476
0.9999999846845036,17.99999972432106
0.0,7.999999976781266
0.0,15.000000073721797
0.0,60.00000193960682
0.0,11.000000168381238
0.0,7.0000003862633875
0.0,20.000000632973443
0.0,16.999999937726784
0.0,18.000000515330818
0.0,10.000000035786293
0.0,8.999999589755841
0.0,14.000000160406238
0.0,14.999999613753808
0.0,55.0000010154453
0.0,45.99999702572049
0.0,17.000000805776406
0.0,27.00000035319647
0.0,12.000000463998088
0.0,27.000000217390266
0.0,29.000000776214065
0.0,13.999999919026301
0.0,30.999999215835246
0.0,15.999999549554557
0.0,56.00000089555318
0.0,14.000000762746696
0.0,27.999999867281403
0.0,42.000000451858234
0.0,16.999999938802432
1.000000002924682,26.99999920577234
0.0,21.000000268774954
0.0,18.999999912151658
0.0,22.000000801706502
0.0,5.999999736539769
0.0,12.99999913768103
0.0,18.000000304320416
0.0,9.000000662653832
0.0,15.000000824107067
0.0,17.999999568616126
0.0,30.000001218725988
0.0,59.999999863681495
0.0,14.999998989266718
0.0,47.99999793353117
0.0,23.999998960650615
0.0,26.000000460434766
0.0,15.000000497325583
0.0,24.000000516751964
0.0,44.000000329012785
0.0,11.000000194502832
0.0,23.99999970458638
0.0,22.000001311493786
0.0,19.000000848022083
0.0,18.000000296261
0.0,45.999999430927204
0.0,17.00000042429804
0.0,13.99999984574746
0.0,9.000000658775075
0.0,11.000000450293571
0.0,10.999999611700671
0.0,14.999999265823881
0.0,34.99999827957123
0.0,14.99999900123913
0.0,15.000001222038186
0.0,19.99999895092014
0.0,8.99999990377156
1.0000000408397083,15.000000195247878
0.0,27.999998824583166
0.0,14.999998742678596
0.0,7.000000028916909
0.0,9.000000399566805
0.0,6.000000213505265
0.0,18.000000019215896
0.0,1.0000000136874736
0.0,12.000000209114706
0.0,9.00000024992545
0.0,7.000000304259988
0.0,5.999999628439454
0.0,9.999999727568126
0.0,9.999999882657871
0.0,6.999999831883392
0.0,3.9999999682853744
1.0000000271217977,10.000000072060983
0.0,14.000000290947696
0.0,5.999999936313752
0.0,23.000000465876298
0.0,6.000000290730986
0.0,17.999999888790427
0.0,8.999999930518676
0.0,24.000000531227624
0.0,3.0000001253534103
0.0,1.9999999109201214
0.0,5.999999583535342
0.0,2.99999982183138
0.0,0.0
0.0,1.0000000035113643
0.0,4.000000071249278
0.0,0.0
0.0,1.9999999532349162
0.0,1.9999999462022624
0.0,1.0000000030903577
0.0,7.999999850816138
0.0,3.999999889041219
0.0,12.99999971393802
0.0,4.999999849531503
0.0,14.000000175257615
0.0,6.00000032133727
0.0,3.9999998912636903
0.0,4.999999833648737
0.0,5.99999980825768
0.0,13.000000236963468
0.0,14.999999411985526
0.0,10.999999733439257
0.0,10.999999839037939
0.0,12.000000754663809
0.0,5.999999933969649
0.0,17.999999813506957
0.0,22.99999882805073
0.0,14.00000005471589
0.0,7.999999951002096
0.0,26.00000168123414
0.0,9.000000446717008
0.0,18.999999824378804
0.0,20.999999113581012
0.0,7.9999999004044415
0.0,22.0000003646225
0.0,8.999999562782829
0.0,11.999999845119229
0.0,14.999999443426333
0.9999999608703749,8.999999549156914
0.0,105.00000427822776
0.0,6.999999599875761
0.0,14.999999268392948
0.0,3.999999827821134
0.0,19.00000073255554
1.0000000248111243,12.000000688302926
0.0,15.00000057086716
0.0,13.000000296568949
0.0,17.99999908102316
0.0,6.999999879363789
0.0,14.00000017696323
0.0,8.999999883936024
0.0,6.999999876418326
0.0,55.99999818253713
0.0,8.999999739660508
2.0000000067967663,19.99999986420658
0.0,12.000000043471372
0.999999962028313,12.999999808609694
0.0,5.999999645088158
0.0,10.000000612918814
0.0,5.00000004070667
0.0,13.999999722799394
1.0000000293982834,4.0000001175931335
3.9999997897034523,9.999999241416164
4.000000077968688,15.999999826021718
7.000000390076802,6.000000118957028
5.000000037656889,11.000000260228983
1.0000000154144846,24.999999371742476
0.0,34.999998317702044
3.000000073030135,11.000000099744522
4.0000000725591995,13.000000235817396
7.99999986262132,12.999999237540274
8.000000172204894,18.000000248491332
12.999999522709038,21.00000055291325
2.999999874448246,12.999999921621157
15.999999921302052,23.000000474441375
19.000000185297093,26.999999590968166
18.00000026725818,63.0000035444298
36.00000068420749,66.00000311196689
48.99999983081909,96.00000027541252
45.9999981439519,64.99999850973211
35.00000021910338,164.0000009347714
50.99999616139975,37.999997269670374
43.00000034553543,51.000002195130456
40.00000341664991,55.00000208661553
