tantADVuséVERB_count,tantADVruséVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999651471223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.99999965313187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000036819404
0.0,0.0
0.0,0.0
0.0,0.9999999917078082
0.0,3.0000000731726573
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000124238915
11.000000491948384,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13.999999699453994,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999939588649,0.0
0.0,0.0
0.0,0.0
0.0,11.000000193780787
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998588638954,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000012685163,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
0.0,0.0
0.0,0.0
7.9999998875645,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999445907537,0.0
0.0,0.0
0.0,7.999999889825551
0.0,0.0
0.0,6.999999814067815
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,4.000000178530964
0.0,0.0
0.0,0.0
0.0,1.0000000375394387
0.0,0.0
0.0,0.0
0.0,1.000000040935779
0.0,0.0
0.9999999725677104,0.0
0.0,0.0
2.999999800247826,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000163358832
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000041601207,0.0
7.00000019438646,1.0000000277694943
2.0000000659874684,0.0
0.0,0.0
0.0,2.999999918270438
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,2.0000000061807155
0.0,1.9999999627040346
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
0.9999999728159226,0.0
0.0,3.000000065066286
0.0,0.0
1.0000000182279591,0.0
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000302834584
0.0,0.0
0.0,0.0
0.0,0.9999999756852518
0.0,1.9999999587593396
0.0,0.0
0.0,2.0000000825049256
0.0,0.0
5.000000214521001,2.0000000407719916
0.9999999931021089,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000333399033
0.0,0.0
0.0,0.0
0.0,0.9999999569552831
0.0,0.0
0.0,0.0
0.0,0.0
2.000000045625992,0.0
2.9999997589379497,0.0
0.9999999964412905,0.0
0.9999999862747153,3.999999945098863
0.0,0.999999987104003
0.9999999563909611,0.0
0.0,0.9999999807698425
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.0000000309964765
0.0,2.9999998606275127
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000077968688
0.0,1.0000000198261714
0.9999999948611046,1.9999999897222087
0.0,1.0000000154144846
0.0,1.9999999571561151
1.0000000033392986,1.0000000033392986
0.0,0.0
0.0,0.9999999828276649
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000047813591,0.0
1.0000000411198886,0.0
3.00000010473783,2.000000027100247
1.9999999791892589,0.9999999895946298
0.0,2.0000000048631557
0.0,1.9999999143686082
0.0,1.0000000430417737
0.0,2.0000000837898924
