maintDEThommeNOUN_count,maintDETrhumNOUN_count
2.000000041523209,0
9.000000085079352,0
6.999999959398281,0
5.000000015869856,0
5.000000151488326,0
8.00000022737705,0
5.000000035359724,0
2.000000021629379,0
23.999999163530937,0
7.000000237783409,0
4.999999578488338,0
5.999999462682395,0
5.000000095608382,0
0.9999999807557843,0
33.00000071841545,0
0.9999999811684157,0
8.00000021016487,0
4.99999985066356,0
3.000000110458212,0
6.999999613052891,0
38.000000036135596,0
2.9999998625417352,0
10.000000243908858,0
26.999999689393793,0
194.99999469608906,0
33.99999985283474,0
128.00000098911747,0
28.000001274067188,0
363.9999916171139,0
45.000000846162536,0
6.000000074543349,0
12.000000070580379,0
41.999999898517416,0
16.00000056585504,0
14.00000055779619,0
105.99999619031958,0
65.00000034816378,0
95.00000041985206,0
48.00000092515343,0
186.00000033218348,0
58.00000043646785,0
100.0000005846814,0
159.99999952297134,0
68.99999917641102,0
42.000001134841256,0
63.99999902297747,0
53.00000063484242,0
19.999999693690075,0
9.999999832978768,0
42.99999865673842,0
11.000000355594583,0
22.999999632200904,0
101.99999861244608,0
58.00000406650523,0
29.999998683427975,0
37.00000105929112,0
186.00000375363487,0
72.99999839085712,0
98.00000566022233,0
43.00000101487461,0
79.99999900735106,0
98.99999523652399,0
74.00000084778766,0
53.00000299847646,0
48.00000092978918,0
41.00000074944301,0
138.00000218301633,0
116.00000298954451,0
85.99999370662613,0
117.99999804200947,0
49.00000078360904,0
28.9999996685844,0
66.00000031661021,0
57.00000156708084,0
28.000001342069194,0
81.99999965769456,0
83.9999981370375,0
48.99999820511206,0
83.99999838151028,0
111.99999653588335,0
89.99999711730491,0
33.99999936292047,0
41.00000249977401,0
33.000001285975806,0
57.99999726460637,0
30.000001046481835,0
18.999999366178272,0
37.000000250280245,0
29.99999800806875,0
18.999999649732427,0
33.00000173101269,0
70.99999761647658,0
29.9999999374956,0
35.00000056490845,0
28.99999852671923,0
39.99999803192491,0
39.00000047646933,0
32.00000028500662,0
14.000000731849536,0
61.99999923298884,0
34.99999981677345,0
38.99999852027043,0
28.00000144658484,0
19.000001188956762,0
12.999999541100793,0
14.999999696079579,0
14.999999786810072,0
16.999999587661918,0
55.00000146679696,0
23.999999871310937,0
38.99999847503435,0
27.000000893998244,0
30.99999949022791,0
31.999999718352015,0
22.999999964752664,0
9.000000399566805,0
10.000000355842106,0
16.99999974817935,0
20.000000273749468,0
16.00000007786368,0
27.000001336247067,0
14.000000901735369,0
16.999999749798796,0
33.999999910377,0
17.99999956487292,0
28.00000013510225,0
14.99999978146409,0
22.00000019836556,0
11.000000478457267,0
8.999999904470625,0
15.000000616334514,0
24.000001162923944,0
23.00000021808379,0
9.99999970771398,0
17.000000376286238,0
9.000000376060232,0
3.999999821840243,0
39.99999734113573,0
22.999999119282354,0
14.999999592672921,0
40.000000840970706,0
13.000000081098076,0
12.000000164728029,0
6.999999759840427,0
5.999999838606786,0
8.000000024722862,0
24.000000828465584,0
10.999999508597934,0
15.99999898807985,0
15.999999156607103,0
20.000000250368025,0
30.99999985523919,0
14.999999697525102,0
4.000000052405664,0
11.99999961651536,0
11.999999745575725,0
7.000000336645196,0
15.99999914390106,0
9.999999902474718,0
11.000000023318261,0
22.9999988913235,0
27.999999816424136,0
24.999998954481256,0
29.999998694589063,0
19.999999877505235,0
52.00000336246828,0
66.0000028750552,0
56.00000249270802,0
50.99999859765958,0
40.00000078537353,0
56.00000206938701,0
24.999998305365516,0
28.000000540326333,0
34.000001342886826,0
21.999998941795326,0
20.999999922600082,0
19.999999134380495,0
43.999999063020354,0
11.999999109688162,0
16.000000457126585,0
20.000000886791923,0
20.0000008781656,0
13.999999961678315,0
24.00000018108543,0
16.00000032596163,0
11.000000033580477,0
20.999999636580366,0
27.99999841558371,0
18.99999972719876,0
28.999999610674095,0
17.000000363414134,0
22.000000095481727,0
22.999999428892824,0
27.999998410554717,0
22.00000067491177,0
21.999999114432175,0
17.000000257631402,0
19.000000790110132,0
22.99999902363732,0
57.00000275080778,0
20.9999999137624,0
27.99999960270546,0
14.000000342505244,0
18.999999726201665,0
34.99999967578979,0
30.99999982280131,0
30.00000029365901,0
15.00000067030837,0
18.000000101393553,0
13.999999879770572,0
4.0000000978394485,0
22.999999888132628,0
12.999999903128002,0
17.00000050001098,0
49.999998498532555,0
28.999999760853395,0
89.00000061840491,0
27.999999242493786,0
57.00000137819479,0
16.00000088792565,0
