durentVERBallerVERB_count,durentVERBrâlerVERB_count
1.0000000207616044,0
0.0,0
0.0,0
2.0000000518876324,0
0.0,0
2.0000000568442626,0
13.999999482573912,0
1.0000000108146896,0
0.0,0
7.000000237783409,0
0.0,0
2.999999731341198,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
0.0,0
1.9999999200885514,0
0.0,0
27.00000011385589,0
4.000000097563543,0
0.0,0
9.999999890266773,0
2.999999942514694,0
0.0,0
4.000000078766509,0
4.99999979440237,0
33.00000048238627,0
9.999999698737142,0
2.999999875228527,0
0.0,0
9.000000390176574,0
22.00000040078803,0
20.999999245251992,0
12.99999927670482,0
7.999999887550096,0
25.00000013007807,0
14.000000270881783,0
14.999999788325013,0
13.000000408009523,0
41.000000539764464,0
12.999999931997777,0
64.00000018810533,0
35.00000036099537,0
70.99999970547844,0
45.000000957644076,0
47.99999875670507,0
40.99999921221699,0
55.00000308623477,0
51.000000905871254,0
40.00000025834068,0
35.00000222314465,0
60.99999766486235,0
90.00000257665408,0
81.00000080453728,0
67.99999730470525,0
82.00000068024347,0
29.000000532339588,0
117.00000286574631,0
42.999998939270526,0
79.0000024724553,0
63.00000319515181,0
65.00000552348331,0
94.00000411149516,0
90.00000618567012,0
55.999999676105205,0
101.99999834783355,0
55.99999660471481,0
71.00000190991106,0
66.99999934965825,0
55.999999734562806,0
92.99999845695743,0
116.00000141879048,0
92.99999726432695,0
68.00000115013435,0
53.9999978607695,0
42.00000139682913,0
65.99999455777409,0
82.99999704935371,0
45.00000024330792,0
65.00000004085189,0
86.00000378788542,0
57.999995919227445,0
54.00000212480911,0
63.99999728553454,0
50.9999962914319,0
49.99999854781653,0
49.99999877979016,0
53.00000323180801,0
34.99999976703483,0
81.00000209826005,0
64.00000152745048,0
58.999998096184264,0
73.99999687556276,0
62.99999978489369,0
46.00000090986498,0
70.000001500943,0
81.00000221156277,0
88.0000050144499,0
107.99999926411714,0
63.0000037070191,0
114.00000219961709,0
70.00000083408457,0
67.99999942537139,0
100.99999708255035,0
89.99999400743476,0
61.00000267897457,0
68.00000050994575,0
59.99999714252559,0
95.00000534048937,0
89.99999439514617,0
59.00000097238683,0
56.99999913417686,0
17.0000006709681,0
51.00000282524015,0
44.999997618318744,0
34.00000201186432,0
41.000001759446064,0
24.000000666467866,0
43.00000002595745,0
68.99999693088424,0
37.9999981281135,0
35.999999301985255,0
31.999999231466937,0
24.00000060656079,0
29.000001881895596,0
36.00000163652635,0
22.00000016511303,0
44.00000192066044,0
29.00000062646176,0
39.00000110973933,0
29.99999873598976,0
15.00000033201727,0
28.000001169965163,0
14.999998965633166,0
31.000000082034887,0
14.999999109156898,0
27.99999923965612,0
20.9999998110451,0
9.999999877199038,0
17.000000184577825,0
15.99999962587933,0
7.999999784809048,0
36.00000092665501,0
36.999998672016055,0
37.999998573360735,0
36.99999799182041,0
23.999997830176397,0
28.000001185633472,0
28.000000944188272,0
22.999999690625007,0
24.00000052053029,0
31.00000059982144,0
16.000000291647346,0
25.000001056815712,0
43.99999893375703,0
26.000001034856336,0
29.00000029586938,0
32.99999803265778,0
30.99999946576868,0
32.9999980597232,0
31.999999340149436,0
29.999999633774486,0
35.00000154528122,0
46.00000348582877,0
58.00000230829797,0
64.99999862468297,0
56.99999832022916,0
57.000002261538754,0
53.99999737669697,0
40.00000179212065,0
37.000000667721274,0
30.999997306834736,0
45.99999997855978,0
47.99999636799459,0
39.99999804904787,0
37.99999724297505,0
38.00000146511108,0
35.00000213774001,0
38.99999902705743,0
37.000002096043566,0
23.000000027041462,0
39.99999909184966,0
34.9999982277048,0
37.999998954329925,0
46.99999767785277,0
24.999998871243783,0
36.99999955907954,0
32.00000010874826,0
32.999999385580615,0
43.999997120279275,0
48.99999741890069,0
34.00000157879175,0
30.999999105805934,0
28.999999901184452,0
31.000001142889527,0
38.99999911382099,0
37.999999890459726,0
45.000001646058514,0
40.00000030125511,0
38.00000033234551,0
26.99999955482612,0
39.99999962947405,0
43.000000040478916,0
28.999998558368386,0
30.00000022885932,0
36.00000124587695,0
33.99999950843764,0
18.999999083948637,0
36.00000022884401,0
40.00000030401528,0
76.00000073678605,0
110.0000021313882,0
106.0000007753049,0
90.99999928328646,0
66.99999724168168,0
67.0000030988361,0
75.00000118366239,0
