pouvaientVERBavoirVERB_count,pouvaientVERBravoirVERB_count
333.99999478753267,0.0
486.9999849280474,0.0
365.99999787711005,0.0
583.9999978461063,0.0
625.0000057311353,0.0
433.00001738364557,0.0
349.0000040091921,0.0
730.0000125743463,0.0
538.0000043739594,0.0
709.0000348680983,0.0
731.999966832315,0.0
640.0000031479507,0.0
648.0000297068091,0.0
667.0000224504429,0.0
524.9999896697224,0.0
679.9999904874584,0.0
755.0000282653992,0.0
1118.999943545031,0.0
1493.0000622355353,0.0
2232.999825295007,0.0
1613.0000867814165,0.0
2053.000065498509,0.0
2138.0000237986224,0.0
2271.9999532257525,0.0
2389.9998577562815,2.999999967080032
2437.9999083978046,0.0
2330.999989122311,0.0
2820.000114551022,0.0
2702.999898634021,1.9999999419691148
3116.000093769907,9.999999957814573
2239.9999325171198,0.0
1445.0000422517805,0.0
1747.9999815219912,0.0
1642.0000538058086,0.0
2202.999998094558,3.000000119527755
2979.999855318161,0.0
3279.9998907004106,0.0
2837.999925323629,0.0
3569.0001669335898,0.0
3003.9998483303957,0.9999999966634592
3708.999896346547,7.9999997476684
3755.0000612415643,7.9999998254405496
3189.999824988472,0.9999999970185707
3863.9998095309406,0.0
4243.999835681515,0.0
4567.9998419283,1.9999999694680464
4211.999928169119,0.0
4318.999866331873,0.0
2723.000133061692,0.9999999970976583
2990.9998964093975,0.0
3080.9999360660795,1.0000000323267804
3744.999975574084,0.0
3254.000018969691,0.0
3572.000227567679,3.000000094946016
3969.999801841186,0.0
3701.0001795969265,0.0
3938.0001057036006,2.999999839179786
4598.999880429248,0.0
4244.000257604703,1.0000000276625125
4617.000214605043,3.0000000099609134
4609.000232568314,18.00000103794477
4339.999747879012,0.0
4747.000006326824,0.0
4322.000368459335,0.0
4384.000088008089,15.000000348446815
4223.000239474065,18.000000144926844
3990.0003253431196,0.0
3898.000087268693,0.0
3902.99975232897,2.9999998588638954
3909.9997803441456,0.0
3625.999988284087,0.0
2020.9999567188138,0.0
3381.0001793125866,0.0
3416.9999078868814,0.0
3491.0000592045117,0.0
3602.99986917721,2.000000005849364
3296.0001138176267,0.0
2946.999849532595,6.99999958972357
2884.9999788518508,0.0
3131.9998326707027,0.9999999560899616
2836.999950633259,1.9999999205632235
2636.0000409745435,0.0
2671.000030586584,0.0
2882.0000505840017,0.0
2603.999899922523,0.0
2494.000069554932,1.0000000233997843
2481.999955458063,0.9999999575864772
2528.9998842774326,0.0
2413.9999850231434,0.0
2603.999938266066,0.0
2466.0000399179094,0.0
2408.9999619895657,0.0
2348.000134152001,0.0
2514.00001799554,0.0
2568.999957141639,0.0
2776.999898304036,0.0
2654.000010063879,0.0
2433.000087822579,0.0
2895.0001235163227,4.9999999950904925
2913.0000443034905,0.0
2762.0000108633017,0.0
2510.9999733553523,0.0
2701.0001491692415,0.0
2905.0001242637386,0.0
2762.9999503899326,0.0
2904.999904282174,0.0
2915.0000462653534,0.0
2688.9998888848495,0.0
2692.0002159394294,0.0
2580.9999856391887,2.9999998325468895
2698.9999543378603,0.9999999662251231
2824.0001036455983,1.0000000408397083
2666.999912337033,4.9999999727769655
2455.000011392364,0.0
2034.0000031683423,0.0
1354.0000106887808,0.0
1306.000044452088,0.0
1152.9999836829002,0.0
1079.000035646402,0.0
1323.0000068980398,0.0
1562.999991207825,0.0
1695.0000342997441,1.0000000329937342
1606.999941012661,0.0
1178.9999206098182,0.0
918.9999946590243,0.0
1091.9999971933007,0.0
975.9999779183579,0.0
1174.0000025649124,0.0
993.9999911188136,0.0
1054.9999523272563,0.9999999893856253
1064.0000691992282,0.0
1033.0000181259265,0.0
1081.9999639599994,0.0
1052.0000056438164,0.0
999.9999865527294,0.0
921.0000050885424,0.0
883.9999269300608,0.0
885.9999213373011,0.0
912.9999613050868,0.0
781.999975280274,0.0
423.00002101219434,0.0
377.9999931914697,1.0000000178123194
379.99998043265094,0.0
376.99999661498816,0.0
332.99998053884104,0.0
604.0000108359995,0.0
918.9999783964438,0.0
1095.9999651269238,0.0
944.9999727327406,0.0
1026.9999000625467,0.0
1011.9999650668826,0.0
1009.0000214093104,0.0
1000.0000140881375,0.0
1021.000016236132,0.0
1131.9999083846756,0.0
1197.0000752859228,0.0
1199.000076430537,0.0
1293.9999015624364,0.0
1387.0000395132856,1.000000003668535
1454.999951700001,0.0
1589.999983143627,0.0
1459.000023019448,0.0
1698.0000208598638,0.9999999756852518
1756.0000290367975,0.0
1690.9999716684565,0.999999993875262
2101.000129582667,0.0
2072.000037101583,0.0
2160.0000134089923,0.0
2592.9999357042657,0.0
2581.0000387349482,0.0
2245.0001445740154,0.0
1958.999867381293,0.0
2115.0000116563433,0.0
1859.000007598282,0.0
1901.9998357798759,0.0
1657.000074682667,0.0
1851.9998386200366,0.0
1780.9998726300878,0.0
1752.999891463503,0.0
1735.0000323053512,0.0
1710.9999925565876,0.0
1619.0000568182102,0.0
1692.999992657486,0.0
1521.9999039537604,0.0
1681.0000502085286,0.0
1699.9999021053395,0.0
1645.9999182103718,0.0
1559.9999501380587,0.9999999563909611
1690.9999581320562,0.0
1866.9999881614142,0.0
1799.0000763093844,1.0000000033983831
1730.0000280335453,0.0
1862.9998584334598,2.9999999868321474
1869.9999681213678,0.0
2070.0000317409604,0.0
1830.0000034328873,0.0
2015.000159289524,0.0
2226.0001094337017,0.0
2288.999906434684,0.0
2361.0000894441328,0.0
2467.999927304888,0.0
2428.9999830196753,0.0
2383.000123270494,0.0
2527.0000733569204,0.9999999785780576
2378.000015880394,0.0
2403.0001158176115,0.0
2553.999971509608,0.0
2491.0000492427534,0.0
2424.0000727627566,0.0
2113.9999906932526,0.0
2153.0000640315566,0.0
2511.000022349182,0.9999999982919884
3034.9999079438785,0.0
3970.000115081394,1.0000000411198886
4987.000097375135,1.0000000135501237
4803.000063783811,0.9999999895946298
5522.99993209272,2.0000000048631557
3749.9997372724874,0.0
3996.9999653871596,0.0
4106.000294315507,0.0
