eûtVERBenvoyéVERB_count,eûtVERBrenvoyéVERB_count
55.00000184810006,9.99999992513132
84.99999847228422,16.00000015125218
66.99999961138354,24.999999854993863
106.00000479933058,20.99999974787556
93.00000075160924,30.00000144790569
78.00000081102584,3.0000000071608146
137.9999991266284,35.00000117216804
88.99999893467076,37.00000149205553
103.9999948075172,7.99999972117698
161.00000546901842,14.000000475566818
69.99999865335091,17.999998786192293
92.99999450572534,12.999999780527931
26.00000083016287,15.000000786324073
63.00000040908713,22.999999325744078
51.999997437019765,3.9999999331211264
68.99999779506332,34.99999827069041
64.00000168131898,18.999999732678887
138.99999135584997,22.999999669607696
222.00001003651408,37.000002666142436
304.9999752644305,39.99999754371471
292.0000147744853,49.00000272535459
292.9999972326427,54.00000022771179
356.9999945330005,46.000001121980745
613.999982093675,144.00000493405864
396.9999945888866,76.99999810034981
529.9999842965791,107.00000173220235
397.00001275179085,40.99999915285822
424.0000049766422,60.999999334210045
313.99998689480356,68.99999938990406
258.0000067851929,39.000001700271355
232.00001479639252,54.00000109639193
176.99999548681444,34.9999994937766
117.9999978393033,20.999999949258708
258.0000142520746,32.99999989714103
190.00000519134693,44.00000080157606
314.99999807365555,50.99999816704055
424.99998377480364,56.999999776694224
410.9999998075964,76.00000084648374
643.0000197804274,121.00000760874778
433.0000085594685,58.99999805638066
462.0000068664847,67.99999680939435
302.99999546356673,37.99999778750536
398.999992852382,63.99999980918852
344.99998986755196,54.999997861681905
455.9999940581911,94.99999876212314
413.99998353310053,48.99999795874942
281.9999935310916,34.99999853003368
358.99999285489537,89.00000028376225
223.99999714191037,29.000000260826628
137.9999998302783,54.999999563678074
321.0000038355872,32.9999997585219
356.99999532397385,60.000000417664715
284.0000031984339,37.00000126212644
373.0000136640232,46.0000007122115
529.0000140506892,49.9999978057133
337.00000295366686,60.00000171776939
368.99999222804075,51.99999949986431
477.99999175645775,96.99999850985604
419.0000137458476,52.00000007723705
363.9999924875757,67.00000153061266
400.999996819261,55.0000010154453
387.9999785155185,54.99999881844783
438.9999857692074,80.00000240421438
354.00001727627404,56.00000323530607
351.00000315215834,61.000000737801386
382.0000215262721,42.00000159615826
458.0000193087249,60.00000047294117
351.9999979640899,49.99999971080822
376.9999797916768,54.99999628876863
471.99999944294245,53.99999802506509
318.9999996801117,20.99999956135487
87.00000235068725,18.99999984053692
263.0000157484597,23.000000310612425
258.00001295004364,24.99999913848066
305.0000073187572,33.000002351564824
297.9999995132534,46.000000716664765
215.99999604897135,31.999999849930916
263.9999869885394,49.000000718221884
236.00000672830384,51.999999488316476
226.9999920314068,45.99999761668632
214.999984886928,48.99999632389935
169.9999929931146,20.99999994369979
169.00000651193974,22.000000137013807
207.00001277817017,34.99999958042875
263.9999829100051,12.99999968844498
214.0000141364939,26.00000112512685
187.99998342449746,24.999999025679536
