pourraientVERBentrerVERB_count,pourraientVERBrentrerVERB_count
24.000001628217404,4.000000083046418
44.00000078894237,9.000000364828509
12.999999924596807,19.999999883995088
19.000000379083282,8.999999891946668
15.000000723952844,11.000000243445031
7.00000012084934,4.000000113688525
20.000000141438893,2.0000000141438896
31.00000111519253,4.000000043258758
25.999998701879292,4.9999996297626685
5.000000001344736,16.00000031883753
42.99999743771967,3.9999998146078095
21.999998974551524,34.99999875507945
21.000000568054848,6.999999967352092
12.000000077921356,9.00000005844102
8.999999990652109,6.999999741832396
6.999999785855515,13.99999957171103
14.999999627596452,12.000000315247307
26.000000221805408,13.000000110902704
83.00000026210093,22.00000118254817
155.99999247982254,42.99999924721722
46.00000035889118,32.0000012910223
74.99999791452363,6.999999829372967
38.00000092685366,23.000000560990372
141.9999970766095,19.999999486990454
105.9999967274191,35.000000670638045
151.9999950700717,36.99999954318201
167.00001219161516,53.00000097086104
181.99999864541496,29.000000631282322
108.99999387181634,35.999999681689076
135.00000046649373,24.000000727552546
103.99999959007762,29.999999096211425
71.00000027518402,18.000000390703708
96.00000126850297,46.99999744818349
73.00000265359672,11.000000221298079
158.0000115283657,49.000003141658766
177.9999936026121,31.999998849907797
231.9999927847789,20.99999984817437
230.99999914645628,68.99999855143011
238.00000529076448,62.0000018985352
138.00000303308425,41.000000974778565
211.00000371547566,51.99999591967481
145.9999926642783,45.99999761294591
179.99999151930587,30.99999924557262
161.99999545135492,45.99999744610627
271.0000073705899,79.99999861689625
207.9999952330242,68.99999725551675
194.00000346873364,51.999997989431336
170.00000069004844,85.00000034502422
157.00000430525702,53.00000184714421
130.9999954147367,58.000000850365765
147.00000606029857,47.00000282762052
162.99999360628715,81.99999800014596
93.9999958323478,45.00000131379457
154.00000264301326,65.0000024289774
144.9999953460292,50.99999810371969
264.0000075581853,67.00000191817581
149.9999953901113,67.00000041132427
189.99999032847052,66.99999927084491
147.9999991029353,65.99999842269182
187.9999988800142,34.00000098499187
295.9999998200042,62.00000185030101
251.99998992934582,120.99999438723421
213.00000119165912,90.00000172180498
166.0000000639249,67.00000113989792
203.0000113225629,53.0000022808757
240.00000696434046,54.00000043478053
218.00000281360457,50.99999985437415
168.99999536206232,67.99999960669918
153.9999896085522,76.99999480427611
205.99999556455955,51.99999944541539
183.00000370101745,79.00000203784724
124.99999868682701,54.00000007493662
156.0000084924558,79.00000151388468
164.99999668798577,80.00000199116491
198.00000221668185,42.0000016414567
137.99999594061416,112.0000049845995
146.00000298788774,42.99999943108688
155.99999126700035,66.99999617564436
146.00000037346203,38.000000983661415
145.9999939525863,30.99999991087051
123.99999092316078,61.99999546158039
93.99999756428227,60.999998744607666
120.99999941904993,61.00000389819775
129.00000568182813,60.000003296428275
148.99999508372125,51.99999875377992
125.00000042743284,79.00000331265825
115.99999680038341,45.99999787694274
