fallaitVERBamenerVERB_count,fallaitVERBramenerVERB_count
8.000000166092835,2.000000041523209
6.000000243219005,2.000000018906523
3.9999999767990175,1.9999999883995088
17.000001010291,1.0000000259438162
7.000000481571522,3.000000001063707
5.000000220216238,7.00000012084934
4.000000028287779,0.0
0.0,1.0000000108146896
16.999999211528138,11.999999581765469
1.0000000199273456,7.000000237783409
12.999999966789655,1.9999999073039048
11.99999892536479,21.999998974551524
13.999999934704183,1.0000000191216762
6.99999963365153,12.000000077921356
13.999999483664794,1.999999966560563
11.000000039822757,15.999999698694653
25.0000014232279,3.000000078811826
14.99999933805749,8.999999945127598
38.00000177165863,32.00000117822093
17.9999999243392,29.000000450139595
14.000000564822257,14.000000564822257
18.999999279539907,5.9999997250834705
25.000000609772144,16.000000390254172
15.999999949081007,45.00000064317172
23.999999736640248,35.000000670638045
15.999999693411706,5.999999885029388
2.9999999503113184,16.000000407246215
23.999999990797964,19.000001277517953
13.999999230661304,33.999998408270784
50.99999999205372,68.99999950172118
9.999999698737142,34.000001698917636
16.000000094107172,23.99999900182822
8.999999790695833,8.999999790695833
18.000000780353147,9.000000390176574
29.000001393309386,43.000003378352105
13.999999496834661,29.99999892178856
40.999998633755126,46.00000130363007
29.00000039018485,49.000000747312704
53.00000207684162,51.000002741838905
65.000002165075,42.000000812645354
26.999999061231932,66.99999570799983
63.00000070035022,23.99999947632165
33.0000005636159,38.99999922172118
27.999999622206627,35.999998655050916
17.999999850625194,67.99999979530305
86.99999598594631,103.9999976165121
45.00000071076278,74.99999815043189
49.00000089638209,66.00000228286007
48.9999993747929,79.99999645586507
24.99999941623448,23.999999693973766
36.99999988782902,24.999999499907663
54.99999946476557,88.99999823249226
17.99999943414576,69.99999840577357
51.0000027295234,69.00000404282692
67.99999975090714,53.99999899773889
55.00000157462195,51.00000146010399
62.999998338336525,55.99999814173001
49.9999999446686,33.00000061849229
27.000000179715503,80.99999872419504
59.99999845501523,99.00000163686244
84.00000225647912,98.00000392619056
92.99999718027969,101.99999520631829
42.00000106562532,76.00000267717812
30.00000236829612,32.00000134066917
44.00000077512315,56.00000031291806
48.000002902462825,100.00000164381288
56.0000026319151,58.00000155242813
49.99999971080822,67.00000327295248
25.99999922631487,84.99999622589094
94.99999618877634,67.00000152387123
38.00000215665194,78.00000279633281
28.000001525493385,26.000000221910266
72.00000301577379,70.9999998732792
60.00000149337368,23.999999410342777
42.0000016414567,46.00000066514714
65.00000222755719,61.00000027542718
23.999999887448183,42.99999943108688
40.00000011738513,31.999998945057904
55.000001268908264,52.9999981208924
25.999997767983267,45.99999761668632
40.99999940948586,46.999999863135386
31.999999550257996,24.000000299608114
57.0000024174396,11.000000068506903
31.000001234657056,38.00000115074281
55.99999865791684,51.99999875377992
28.00000099968227,26.00000112512685
41.99999770252643,51.99999951484886
46.99999946309349,34.999998095080585
51.99999916210189,42.999999199370684
30.999999130057738,30.999999130057738
50.0000017193531,36.00000188837748
78.99999899643012,42.00000027779842
54.00000328802497,36.00000219201665
43.99999996845806,61.00000172626728
53.99999711084312,41.999998692519725
32.99999996273604,63.99999921223035
75.0000043340792,62.99999978489369
58.00000525626158,48.000002142371585
54.00000402813522,35.00000075047151
54.99999610596113,32.99999959175213
52.00000109656116,33.00000016943941
29.99999944242618,55.99999938298985
35.00000045162141,21.000000632735414
117.00000191124747,38.000000733205695
88.99999520576529,16.999999399901036
48.00000040427288,26.9999993668921
55.999997937941124,20.99999879508594
44.99999700371738,75.99999724230248
53.00000226834165,68.00000168197398
56.00000117975817,27.000000107503087
65.99999818634902,40.000000310968524
55.000002037510065,24.000000980152993
56.99999986015205,55.99999764916633
34.99999762453789,34.99999762453789
21.000000169643474,24.99999975986185
20.000001055464622,4.000000135700649
52.000001042022625,17.000000402842495
48.000000051242395,22.99999975458465
29.99999886413398,21.000001060682052
26.999999747066756,30.99999949524217
25.00000128070808,35.00000038546158
41.999999479836774,35.00000034843837
40.9999970597261,25.999999192457977
32.99999784600675,32.99999784600675
19.999999765315742,8.999999825496314
24.999998793907036,17.99999997148449
15.999999873141498,23.000000315671247
34.99999985389945,13.000000651318858
19.000000950092044,10.000000540960457
11.000000082556515,24.999999535326
28.00000137598283,29.000002572716976
25.000000432641105,32.00000155056526
22.999999407667755,8.000000040619751
20.999998805471076,21.99999896981857
24.000000531227624,17.000000376286238
12.999999801088013,20.000000835689402
8.999999965408296,13.999998643905354
16.999999407850733,21.999999648630787
18.99999932829688,19.999999725605477
17.99999951120751,9.999999728448612
9.000000119166796,4.000000014045457
8.000000142498555,1.0000000178123194
5.000000019849794,10.000000039699588
6.000000012668311,4.9999998066055085
9.99999973101131,9.99999973101131
28.99999866266664,13.000000244025184
30.000000716577688,25.99999823913528
20.99999960373181,13.999999239113432
22.999998928309886,25.99999942787604
22.99999867453093,23.999997830176397
34.00000167830299,14.999999561437342
36.00000026186667,8.000000150756867
15.999999565054761,17.000000064302
31.000000534954086,22.99999981185384
31.999998977374297,24.99999942828654
18.99999987317144,22.99999994608328
28.000001346580785,19.9999992159807
23.999999783973283,32.999998195026755
29.99999970742416,28.99999950243967
22.999999918537483,11.000000309799788
28.999998504458095,23.999999735878596
32.00000052065224,34.000000073833085
38.99999948937486,28.999999907582364
47.99999626302005,32.9999981176273
