voulaientVERBappliquerVERB_count,voulaientVERBrappliquerVERB_count
0.0,0
11.000000197235593,0
0.0,0
11.000000171532754,0
2.0000000605953305,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000039854691,0
0.0,0
5.0000000245933665,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000443996468,0
0.9999999600442757,0
6.000000242066681,0
5.9999997250834705,0
3.0000000731726573,0
1.9999999936351254,0
0.0,0
3.9999999233529264,0
30.000000511491955,0
16.000000315066032,0
2.9999999734740896,0
1.0000000087314196,0
4.999999849368571,0
16.000000094107172,0
6.000000079281436,0
8.000000091239217,0
23.000001630002718,0
10.999999604655805,0
15.999999821392539,0
3.999999943775048,0
21.000000052981953,0
60.00000043499426,0
33.99999840469717,0
34.00000064145959,0
8.999999973167135,0
15.999999569314381,0
12.000000439828602,0
24.000000429442828,0
24.999999383477302,0
9.999999846845036,0
3.999999988390633,0
35.99999848100787,0
30.00000096980341,0
20.999999319898283,0
10.00000006458517,0
26.00000156649289,0
37.00000076947277,0
16.00000045807184,0
23.999998713438288,0
4.999999721545605,0
13.00000001930926,0
29.999999227507615,0
19.000000880003107,0
37.999998361831864,0
10.000000300526798,0
42.00000331561456,0
10.000000849766664,0
18.000000144926844,0
40.000000315294116,0
32.99999980913343,0
21.999998515507457,0
13.999999151178702,0
8.000000127936168,0
15.00000057830474,0
43.00000000599779,0
12.999999433309274,0
6.000000022124047,0
11.999999647009929,0
27.999998399658388,0
12.999999750937615,0
29.000001524750026,0
12.999998883991633,0
7.000000067951206,0
10.999999606558202,0
16.000000584928593,0
4.000000102637497,0
32.999997863750636,0
21.000000060785094,0
4.999999873949989,0
6.0000000038191015,0
17.99999992546242,0
5.999999740162654,0
20.000000145705187,0
18.00000031811239,0
10.999999882622474,0
16.00000038186262,0
28.00000100762998,0
27.000000774448964,0
11.000000655746891,0
11.000000681500337,0
22.000001234139063,0
6.999999913401966,0
39.00000082242086,0
19.999999098541238,0
26.00000069725276,0
42.00000254165665,0
16.999999399901036,0
15.999999561083364,0
3.9999999143732206,0
14.99999900123913,0
34.000000840987,0
29.9999983254689,0
7.999999729800985,0
6.0000002450382475,0
19.999999891107862,0
21.999998602558875,0
16.9999992531411,0
0.0,0
9.000000118168815,0
3.9999998692856997,0
8.000000109499785,0
8.999999915688917,0
6.000000166616966,0
24.00000137828041,0
9.999999782009262,0
16.9999999551885,0
19.999999765315742,0
8.999999985742246,0
13.999999291362407,0
4.000000108487191,0
9.000000409131587,0
11.999999872627503,0
5.0000000645124985,0
8.000000387641313,0
3.000000116534412,0
2.9999999123141943,0
7.000000154941391,0
0.0,0
2.999999866380182,0
9.999999776159385,0
9.999999862802738,0
0.9999999728448614,0
1.0000000035113643,0
0.0,0
0.0,0
1.9999999532349162,0
0.0,0
0.0,0
2.999999944056052,0
8.999999936608159,0
5.000000015660707,0
8.999999638683278,0
9.999999707624895,0
4.000000075378434,0
4.999999969365875,0
8.999999783006247,0
7.999999744343574,0
3.0000000546838774,0
4.000000046880123,0
9.999999574891866,0
3.0000000781109217,0
3.000000188665952,0
16.99999991985902,0
8.00000013016306,0
9.000000043757293,0
10.000000137197212,0
9.000000036119037,0
12.000000900809626,0
9.00000064715176,0
25.000000622240915,0
31.000000713119466,0
19.999999170447413,0
39.000000734165255,0
22.999999650894985,0
28.999999914253532,0
21.00000050959875,0
4.999999705675415,0
14.000000466758646,0
15.999999307504394,0
13.000000272741335,0
19.999998391555188,0
16.000000457126585,0
9.000000125657758,0
7.000000149395285,0
16.000000365007935,0
7.999999825963829,0
15.99999994306065,0
7.999999890197726,0
21.999999160665887,0
5.999999920027364,0
9.99999999284193,0
11.000000131353083,0
13.000000349820606,0
11.000000047740864,0
12.999999808609694,0
8.999999918599588,0
22.000001516798797,0
10.000000081413344,0
13.000000931063704,0
25.000000503414334,0
17.999998587980603,0
16.999999541855747,0
17.000000085751314,0
20.000000150627557,0
13.999999962397876,0
12.00000027581096,0
13.99999966867675,0
17.99999983349474,0
15.000000146829505,0
18.000000804370043,0
11.999999719899087,0
13.999999414091816,0
9.000000308274211,0
13.99999983092163,0
12.999999903128002,0
11.000000651345898,0
17.000000422614477,0
9.999999770728019,0
29.99999926895837,0
6.9999998106234465,0
20.00000000068642,0
15.00000128124372,0
