eurentVERBappeléVERB_count,eurentVERBrappeléVERB_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999902560647,0.0
2.0000000382433525,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16.00000042032974,3.000000078811826
0.0,8.999999945127598
0.0,2.000000073638808
4.999999692964339,0.0
3.0000001210333416,13.000001272954503
5.000000071120731,0.0
9.000000219517972,2.0000000487817715
0.0,0.0
19.999999780533546,1.9999999780533546
5.999999885029388,13.999999227400368
4.000000101811552,5.999999900622637
11.000000638183849,0.0
8.999999920422269,0.0
6.999999866870507,0.0
19.000000448804823,9.999999698737142
4.000000023526793,0.0
1.9999999717227588,0.9999999858613794
2.000000022809805,1.0000000114049021
13.000000755828026,11.000000200394014
13.999999496834661,13.999999496834661
3.9999999553481347,12.99999927670482
5.000000089281961,0.9999999859437619
5.00000009637015,5.00000009637015
8.999999811174458,7.000000135440891
33.99999840469717,1.9999999369171
1.9999999563601376,3.999999912720275
6.999999979129996,3.9999999880742827
21.9999988439476,0.0
8.000000023513167,0.0
4.999999824191831,6.000000107360707
7.999999924079647,0.9999999905099559
34.9999978171162,15.999999754952057
19.99999911396627,0.0
2.999999961746721,0.0
4.000000129307122,1.0000000323267804
17.99999902358692,9.99999984008735
17.99999943414576,0.0
21.99999995264337,2.000000063297344
9.000000117866591,3.0000000392888637
16.00000045807184,0.0
13.999999535432503,3.9999999285364662
1.9999999341051178,6.0000000297497325
20.00000100698811,0.0
10.999999600472588,2.000000006640609
34.00000239177287,19.000000880003107
5.999999939588649,6.999999772574727
12.000000164044923,3.000000041011231
10.000000196675359,1.0000000418959116
5.000000424883332,2.000000077333015
12.000000725615706,3.000000181403926
8.000000245600766,3.000000206189004
3.9999999768646575,0.0
9.99999997904076,1.9999999059092632
13.999999151178702,8.999999973965206
11.00000017591223,14.000000223888298
2.000000049232848,0.0
6.000000128922028,9.000000376971725
0.0,0.0
5.000000266201434,2.000000069315864
8.000000023397456,10.000000223289952
21.000000268774954,0.0
5.00000001467314,0.0
16.00000018195491,11.999999768787182
1.9999999121799232,0.0
5.999999761689672,2.999999880844836
0.9999999859455625,3.99999994378225
17.000000955118125,1.0000000365580368
8.000000205274995,3.000000164821414
6.999999832239605,0.0
5.000000030876847,5.000000030876847
